Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4292	1652.84	7.62052	3.86914	14.6299	5.10281	10.3098	0.0118831	117.432	6.69083	6.99253	2.15464	0.481831	0.708066	0.771926	20.7427	4.74223	0.316761	0.65856	3.23232	6.00401	24.6125	1.30419	53.1679	31.9492	21.9289	1652.84
4293	892.817	8.77788	2.11288	14.717	4.04772	6.15287	0.0428386	86.5886	2.2387	2.02038	2.48073	0.665095	0.807537	0.395709	19.1449	2.28649	0.560428	0.147356	8.13741	3.86367	14.282	1.37109	53.5669	7.19459	32.6894	892.817
4294	2053.18	10.439	2.88162	13.2103	2.71333	16.0807	0.00957729	102.388	7.83659	5.74966	1.80721	0.256313	0.758938	0.322408	18.9628	4.16755	0.230286	0.187901	10.4459	9.72883	31.7518	0.807288	24.9155	8.74315	28.5439	2053.18
4295	2132.67	8.84258	3.99413	14.8062	3.33488	13.534	0.0089032	138.167	6.71969	6.44481	1.00482	0.705616	0.708905	0.172206	18.8369	3.02986	0.8872	0.418163	8.99118	2.31764	19.8806	1.23932	47.8051	32.9943	20.5436	2132.67
4296	64.4815	12.9883	3.476	14.4007	5.1371	9.72235	0.0052978	64.6774	6.87976	7.52503	1.96518	0.741979	0.671942	0.520881	18.2578	2.46961	0.160884	0.0707764	9.77535	5.14932	21.7501	1.1989	34.2609	10.7223	11.2844	64.4815
4297	7211.92	13.1343	1.69229	7.27666	5.3422	10.5161	0.00693911	90.9573	3.65902	5.48838	2.34381	0.590639	0.663299	0.580288	22.0106	4.22886	0.922295	0.311432	3.75962	11.1099	11.4242	0.990258	41.9863	7.24312	36.7562	7211.92
4298	165.978	17.1143	3.32257	13.7652	2.92367	10.1445	0.0042596	137.771	5.97329	2.12533	2.89952	0.25845	0.731175	0.541049	21.4701	4.31667	0.959859	0.121575	8.41037	9.97646	40.5455	0.779696	58.6102	12.2258	8.69908	165.978
4299	1165.23	17.7869	3.14438	14.7495	3.19207	12.3517	0.0216637	68.472	10.7595	9.78491	2.44229	0.591265	0.690816	0.708852	19.2126	5.07828	0.0926391	0.137024	2.99262	5.1773	20.5487	0.816508	51.9604	8.77754	16.4153	1165.23
4300	101.573	19.9984	2.53881	16.0178	4.00161	15.1222	0.00894505	106.818	10.6488	6.7163	2.54757	0.451957	0.686517	0.61745	17.4369	5.66248	0.445415	0.854789	2.80141	4.68624	11.6666	1.34084	55.2363	13.5369	21.7478	101.573
4301	565.817	12.3414	3.29465	13.789	3.4261	13.5792	0.0103798	77.7115	5.68552	8.2882	2.22672	0.407303	0.677188	0.753616	17.0932	5.47644	0.498643	0.248463	3.1598	2.59066	40.1233	1.08734	45.6187	26.9727	25.6184	565.817
4302	2062.41	7.163	2.98298	14.0602	4.79659	8.16538	0.00294075	112.073	8.34609	9.7567	2.0786	0.289716	0.644541	0.680213	19.6819	3.31715	0.3127	0.597241	5.86651	13.1423	38.5926	0.767846	39.6485	37.0939	16.2376	2062.41
4303	7998.18	9.61484	3.11947	9.1747	4.08456	14.6563	0.0217378	92.5255	4.3078	6.56121	1.20674	0.645801	0.770947	0.522718	20.2504	2.54959	0.515567	0.122602	8.00674	1.55433	35.427	0.753709	53.4152	37.1496	15.2213	7998.18
4304	177.117	17.2775	2.27193	12.9406	5.06996	10.3243	0.00617152	101.83	6.71575	8.75371	2.62626	0.389741	0.629623	0.431398	18.6373	5.43168	0.0808709	0.126807	13.59	2.5922	38.4135	0.631194	47.673	14.0543	14.9237	177.117
4305	1583.7	15.0524	1.94894	15.0683	4.67836	16.0893	0.00752962	89.0748	9.89705	7.40156	1.40942	0.323638	0.698432	0.403842	19.5242	4.37709	0.548691	0.120782	9.36436	8.76485	19.58	0.808013	64.2324	10.1269	11.9487	1583.7
4306	9.35898	7.97644	2.63904	10.6689	2.30672	11.9486	0.0223453	83.6076	8.37039	3.71489	2.88994	0.373887	0.878974	0.712836	18.9019	4.37919	0.201521	0.173093	4.02345	6.78823	4.17125	0.417729	50.7393	25.7494	36.9022	9.35898
4307	419.717	18.8188	2.19763	15.9661	5.06003	9.36674	0.00952586	98.6412	7.1655	4.02988	1.28874	0.37119	0.752018	0.0754269	19.068	3.45977	0.798278	0.210765	12.2801	6.70638	28.8386	0.605137	51.7751	9.69246	10.5886	419.717
4308	3111.73	12.0942	2.16618	17.4904	3.94236	17.6424	0.0203461	84.6611	1.4803	6.53136	1.12857	0.470706	0.910428	0.813138	18.0563	3.84698	0.512893	0.156736	11.3496	5.10397	22.8872	0.889527	51.8199	16.4192	20.2315	3111.73
4309	351.49	12.9223	2.41628	11.1754	3.69395	7.89361	0.0117498	92.5147	11.5962	10.9544	1.66834	0.217813	0.771456	0.381992	19.3237	3.20624	0.481772	0.15888	9.38106	2.26203	29.0207	0.992536	48.5968	4.81614	12.9944	351.49
4310	33.5671	20.4386	3.69658	14.3492	2.20395	7.39907	0.0174525	93.2976	4.76089	10.7165	2.57978	0.569268	0.693231	0.666645	19.5713	4.13289	0.548184	0.290698	5.6853	2.48967	48.6288	1.04926	51.7442	22.4889	25.0848	33.5671
4311	1415.1	19.3758	2.81533	10.0708	2.13318	20.2179	0.00480161	64.3316	9.15602	7.38422	1.07559	0.425945	0.750095	0.43704	17.4987	4.54753	0.454243	0.249075	9.67929	4.24876	32.4019	0.603112	39.6765	23.242	10.0353	1415.1
4312	3352.46	18.739	2.34957	7.28389	4.58464	10.1552	0.0119011	68.6553	7.19923	5.7826	2.07441	0.499343	0.768548	0.685309	20.6363	5.39092	0.730183	0.170163	2.00106	5.54862	42.1244	0.85463	25.2308	8.76365	33.1468	3352.46
4313	293.956	11.5014	2.11259	13.0076	3.78346	11.8662	0.0102455	99.9472	8.06036	5.42485	1.22151	0.466149	0.663729	0.154167	19.0827	4.29274	0.766412	0.219928	3.75895	8.66714	19.6821	1.43869	47.3225	11.0884	12.8565	293.956
4314	2115.9	8.16068	2.03021	10.2621	3.69707	14.8516	0.0214727	87.0498	12.5233	2.01552	1.44371	0.491884	0.835798	0.64862	16.9953	4.00988	0.448672	0.175584	8.01906	5.6196	25.6732	0.897333	60.9625	6.09465	29.335	2115.9
4315	124.536	16.2073	3.9888	16.1834	5.03748	9.45314	0.00511488	94.9658	8.85336	8.92386	2.20665	0.476703	0.721719	0.750255	20.0541	2.21439	0.965387	0.090574	10.531	2.18028	26.8368	0.813202	26.9495	5.40488	9.64154	124.536
4316	159.257	13.0886	2.80246	14.4967	3.25979	7.9665	0.0181255	82.1938	6.32615	3.69246	2.43783	0.543821	0.83358	0.302739	21.5064	5.48203	0.355624	0.268592	6.48484	5.93408	30.6176	1.38434	34.8438	9.63123	35.0939	159.257
4317	1514.24	12.7651	2.25691	7.18643	3.93105	6.14469	0.0148245	72.1378	5.24789	7.81336	1.52956	0.62428	0.869906	0.107622	20.9953	4.47761	0.554194	0.349265	4.12125	7.49841	17.5462	0.997883	44.7625	12.6413	39.9964	1514.24
4318	1373.33	10.4637	2.55373	14.6169	3.94875	9.37	0.0369931	135.46	7.05118	7.3044	1.29371	0.443286	0.851917	0.658075	21.571	4.08433	0.663234	0.151233	6.34914	10.5004	19.8218	0.390104	42.8511	28.3084	18.6371	1373.33
4319	104.573	7.80055	3.02951	12.1478	5.19128	8.30266	0.0203087	86.8355	1.60755	4.93068	2.50718	0.534746	0.751861	0.670114	20.0645	2.68633	0.792497	0.163112	10.1359	8.02399	31.0008	0.499039	43.4069	7.68135	25.8144	104.573
4320	2968.81	20.907	3.24838	14.5798	4.58643	7.01619	0.0562808	148.56	8.73553	4.76704	1.65999	0.370497	0.706183	0.522529	19.6299	3.48154	0.634584	0.152736	8.75233	4.92469	3.29583	0.368104	36.8155	13.431	12.8515	2968.81
4321	700.201	12.9272	2.55508	11.1871	3.44799	6.87268	0.0135734	91.2092	7.10112	9.64823	1.64562	0.697591	0.657415	0.572895	16.8546	3.46459	0.349334	0.381916	11.8452	11.8569	11.9477	0.655065	56.1215	29.5743	30.6632	700.201
4322	3697.21	19.0371	3.76829	16.4767	3.93775	8.75365	0.00981472	95.8583	9.70858	5.26104	2.16994	0.719647	0.827882	0.469423	16.4809	3.38896	0.398625	0.165007	6.85771	1.92856	19.5975	0.515273	52.3228	8.27197	16.0556	3697.21
4323	113.958	13.3694	3.0995	8.27349	4.7086	11.959	0.0222725	122.312	12.8785	3.97634	1.80637	0.391509	0.726272	0.803701	18.887	2.71273	0.186019	0.195186	10.918	1.1553	27.7897	0.580466	48.7642	11.4044	15.5262	113.958
4324	45.5203	12.0965	3.64407	11.1445	3.57326	10.3258	0.0209503	122.668	7.02103	6.6526	2.09379	0.585465	0.770347	0.11609	20.5525	4.50935	0.488541	0.224269	6.39669	5.48432	20.1444	0.981813	30.5782	4.92895	13.134	45.5203
4325	297.806	9.97476	2.15206	8.77524	2.94656	16.1537	0.01924	90.9798	6.7704	6.26635	1.85449	0.40718	0.934692	0.486085	20.183	5.99119	0.599622	0.0909894	1.9849	9.68659	33.0034	1.12365	49.0384	30.4376	31.2735	297.806
4326	795.951	10.1249	3.40209	8.2522	3.00772	6.89081	0.0175125	105.234	3.48179	8.28426	2.7989	0.433092	0.75096	0.476061	19.9122	3.97983	0.314205	0.251092	6.7839	4.60178	23.2354	0.378167	30.1068	11.339	16.2336	795.951
4327	62.5557	16.1064	4.13868	12.521	4.53333	22.2186	0.00832271	128	9.08802	9.70934	2.68922	0.456592	0.69452	0.398838	17.7143	5.02223	0.593455	0.0933237	11.0474	5.7974	33.3219	1.05571	59.7039	4.24347	12.6332	62.5557
4328	3544.41	8.38234	2.29981	13.3433	2.79557	11.9598	0.00673262	101.798	3.80777	4.247	2.93575	0.379026	0.706714	0.153414	21.537	4.3311	0.742942	0.233505	2.41671	3.38834	18.508	0.617471	55.5399	6.19808	22.6315	3544.41
4329	9.65741	13.7844	3.83631	8.59885	3.98495	10.7143	0.00678066	85.1089	8.021	9.9828	2.87079	0.554014	0.634758	0.375608	17.3107	4.24014	0.669163	0.226351	5.82063	7.89967	15.492	0.995976	35.3766	4.98552	21.1588	9.65741
4330	632.522	16.8629	4.40547	16.7443	3.59834	17.5527	0.0180802	106.124	8.46112	5.78281	1.08665	0.220601	0.695897	0.531284	17.1562	4.10296	0.349088	0.1126	7.2003	10.2621	26.205	0.595786	58.1544	4.10044	8.25463	632.522
4331	2889.11	8.66997	2.40307	13.5711	2.72093	8.27241	0.00359376	126.89	7.7944	7.80187	1.27603	0.351479	0.6371	0.390202	18.2061	5.5816	0.575657	0.346056	1.13463	10.5794	44.0457	0.741083	44.9205	6.26339	10.3474	2889.11
4332	2708.03	18.5099	3.08633	11.6947	5.08886	10.9827	0.0122192	64.1723	6.3133	4.5515	2.79037	0.497925	0.723879	0.793262	18.251	5.25595	0.363205	0.055707	5.84781	3.23822	35.1151	0.572206	41.1905	8.1081	14.7734	2708.03
4333	380.611	11.7432	3.39728	14.2418	4.10073	7.99012	0.00520273	81.3679	9.3729	8.38345	2.36025	0.569317	0.647336	0.206562	17.6658	3.94567	0.444501	0.203569	13.6345	7.03606	51.6562	0.879241	47.4887	6.90391	31.5085	380.611
4334	1496.77	11.8962	2.14221	19.7044	3.08263	7.80051	0.0112084	74.0781	9.13746	5.82348	1.81055	0.376635	0.801608	0.0663103	16.4301	4.79272	0.59393	0.0873591	5.64489	13.4822	50.6807	0.861142	31.8023	4.3389	21.6326	1496.77
4335	23.2349	7.45301	2.2133	13.6637	4.71283	12.3505	0.00382219	60.1181	3.6732	7.31101	1.95678	0.734431	0.681849	0.0527275	19.6738	6.0838	0.760781	0.32999	8.35151	12.8177	34.1989	0.583779	49.1224	25.9308	10.674	23.2349
4336	1731.39	11.0043	2.7353	13.1203	3.8007	19.228	0.0230853	109.689	7.13376	3.05824	2.00691	0.729315	0.644211	0.365242	18.06	4.09024	0.435151	0.0652463	2.62903	4.82563	10.2609	1.19805	52.1573	5.32028	37.1911	1731.39
4337	186.175	7.57666	3.14758	9.20836	2.87936	11.4349	0.013161	69.1075	6.13895	7.57174	1.93199	0.420636	0.758835	0.359014	18.9368	5.317	0.0411658	0.119421	4.89469	4.10565	7.17888	0.893645	32.891	25.2108	22.6626	186.175
4338	410.698	7.95536	3.97506	11.8364	3.56157	9.12179	0.0123521	123.526	7.39663	4.07744	1.87424	0.310692	0.62018	0.243286	17.8707	4.35159	0.536724	0.0881384	1.78906	6.87014	27.5725	1.16476	45.7847	4.24403	12.0182	410.698
4339	878.003	15.2518	2.18629	11.8109	4.28415	7.06887	0.0139698	118.64	12.5034	9.91342	1.20165	0.287343	0.632059	0.0219747	19.1771	4.85375	0.336961	0.195823	10.9836	6.54684	18.5033	0.681835	49.4482	12.709	38.2504	878.003
4340	346.838	19.5053	3.37545	15.6269	3.56183	7.64551	0.0176882	89.5763	4.88189	10.3755	1.22379	0.448124	0.766785	0.544146	19.6919	5.08671	0.470055	0.778253	2.72219	8.49712	44.9376	0.382592	54.8386	31.9248	8.77853	346.838
4341	4227.62	7.64803	3.41201	13.5382	5.35225	6.57516	0.00906185	123.162	4.22761	2.56712	2.05574	0.4866	0.724632	0.0222306	20.3834	2.32903	0.340144	0.179441	12.0584	3.30697	4.43223	0.586463	46.2371	7.61596	13.375	4227.62
4342	303.511	7.74139	2.50016	13.2557	4.95493	7.10571	0.00877397	98.063	4.70887	3.98332	2.47107	0.531002	0.651154	0.44871	22.0462	3.58881	0.336296	0.210109	8.87369	12.8907	19.8653	0.404096	42.4336	6.54271	21.7589	303.511
4343	348.185	18.7136	3.62119	9.39773	5.37287	18.2339	0.00881938	73.8311	9.88306	6.39997	2.53726	0.737189	0.714907	0.373475	19.5484	6.0009	0.740288	0.820482	4.01575	3.78155	27.1355	1.23833	55.7427	6.99522	26.7509	348.185
4344	4284.05	12.5919	3.98167	11.4789	3.74299	13.734	0.0141015	97.0222	1.59194	7.45003	1.8775	0.240704	0.844461	0.778136	16.2752	4.71606	0.348292	0.566132	11.6609	1.73698	17.3898	0.599477	45.532	15.6032	18.2566	4284.05
4345	2022.71	11.6479	1.85703	12.2135	3.1094	7.73054	0.00724991	71.6034	4.23099	2.36035	1.89434	0.443992	0.701128	0.180329	19.3078	4.13495	0.561603	0.712482	2.48174	6.14652	26.5302	0.453321	34.7442	6.21922	17.7623	2022.71
4346	2930.39	13.0001	3.35495	16.9488	4.29602	10.8237	0.024261	111.1	5.27425	4.57341	1.74073	0.410236	0.904158	0.633234	16.3643	4.96218	0.425512	0.111166	6.76143	6.08571	5.32147	0.570148	33.3391	7.14343	28.6898	2930.39
4347	7.20634	15.8951	2.5762	15.3924	3.89367	14.5973	0.00916182	63.8984	12.547	5.35501	2.43699	0.702941	0.734714	0.50292	20.1947	6.02277	0.475566	0.0915358	4.40811	4.20636	20.9691	0.724612	62.4358	5.29429	11.2366	7.20634
4348	3393.39	9.84296	3.78731	16.7469	2.94425	20.6799	0.0100007	100.036	8.1998	6.52801	2.14555	0.611838	0.723797	0.311733	21.7707	3.75587	0.854297	0.833116	2.54288	8.57328	20.4206	0.656367	60.9577	30.6786	16.0268	3393.39
4349	8526.27	18.1543	2.85692	15.4187	5.74564	14.6184	0.00399778	89.3657	1.44716	7.4855	2.51537	0.368668	0.740075	0.557051	22.0612	2.54798	0.395508	0.127154	5.5306	3.44365	21.0873	1.04489	56.4634	14.7143	14.6644	8526.27
4350	7286.96	8.02735	2.89328	11.8832	4.44123	20.4355	0.0226292	81.8326	7.22523	2.30508	1.98226	0.682586	0.608158	0.296778	18.2694	4.80119	0.394687	0.343026	12.8416	9.7362	30.6767	1.02947	41.2305	4.44225	16.1947	7286.96
4351	6363.09	12.9134	4.38729	8.36116	5.24603	15.8428	0.00308107	130.957	4.84608	11.4374	2.11951	0.239866	0.634961	0.702276	21.096	3.44959	0.851981	0.102034	3.71085	4.86458	31.0228	0.924222	44.3745	4.12246	9.52513	6363.09
4352	281.456	10.6001	2.2021	11.4217	2.60107	6.71635	0.00751035	62.3903	4.446	3.87719	2.5047	0.23171	0.858801	0.0208105	21.1527	5.89699	0.687436	0.26976	7.10346	6.01503	23.2105	0.825741	25.2773	14.4635	32.5092	281.456
4353	120.292	20.185	3.10712	16.689	4.36292	10.2627	0.013003	101.892	5.85768	5.46658	1.0974	0.770321	0.722784	0.20406	17.4992	3.17688	0.894263	0.11862	5.51639	4.0266	8.86599	1.3623	38.8128	15.5483	29.6476	120.292
4354	22.278	9.77365	1.83575	15.8905	3.67432	8.71427	0.00702565	88.4834	5.71942	3.88146	2.11018	0.663846	0.693766	0.119039	18.6137	2.87946	0.089589	0.253407	3.37252	5.68785	10.097	1.37304	54.4701	8.30389	19.2623	22.278
4355	801.982	8.1232	2.76083	8.59545	2.65194	8.00567	0.00937102	102.633	8.9313	10.1543	1.67705	0.49295	0.659099	0.657972	21.1692	3.0896	0.458086	0.216093	4.65669	11.1658	17.5119	0.814739	42.0751	4.52128	10.3686	801.982
4356	112.545	9.22138	2.4286	19.9052	3.41694	11.1131	0.0216528	88.8121	5.05946	3.34591	2.56497	0.668334	0.633809	0.250745	18.0328	3.41922	0.463589	0.319112	7.81781	3.48719	34.2418	0.459187	41.5147	7.12416	8.9809	112.545
4357	4452.95	14.3753	3.45765	12.2435	5.72643	14.4989	0.00489075	117.39	11.7933	8.41752	2.35809	0.512284	0.882724	0.260932	20.328	5.82092	0.234949	0.524295	4.96596	9.39698	31.4116	1.1981	55.657	37.0036	22.6356	4452.95
4358	79.6287	10.1689	3.34349	9.88509	5.94472	8.91828	0.0453595	128.524	8.27824	8.71277	2.47646	0.747687	0.731247	0.597386	19.3202	5.09056	0.446089	0.337911	5.44575	7.71473	28.1797	0.591541	46.9588	8.0181	34.229	79.6287
4359	1275.91	16.2073	1.87558	13.03	3.64248	5.36015	0.00257238	116.516	8.26885	4.59793	2.28383	0.358116	0.751509	0.569302	18.733	4.13832	0.947842	0.153498	7.21317	6.73275	22.5845	1.04122	53.925	5.87654	29.239	1275.91
4360	963.288	16.8415	2.97817	12.1197	2.41046	8.84454	0.0203698	124.863	3.79819	6.48561	2.52838	0.412407	0.654326	0.0247693	16.6306	5.12402	0.447376	0.448909	5.20688	5.65074	21.8307	1.13859	48.6968	18.2521	8.80052	963.288
4361	1182.26	15.9425	3.53603	13.8289	3.88899	12.3617	0.0180855	88.2158	5.33125	11.0786	1.24129	0.314901	0.66584	0.641845	19.4768	3.09251	0.495724	0.348575	3.15492	1.25924	17.1466	0.683107	44.9219	14.8364	25.4243	1182.26
4362	25.6868	13.527	2.28614	9.65191	3.89146	6.78183	0.0170615	107.506	7.55928	4.95527	2.89	0.52225	0.60896	0.714648	19.7132	2.27933	0.282445	0.311264	12.1655	9.40134	32.5072	0.719332	34.7619	4.47233	24.8452	25.6868
4363	1075.2	9.76248	2.66971	16.1828	4.76168	7.92803	0.028703	94.7518	6.32403	9.46466	1.52017	0.304065	0.775143	0.525355	16.9076	4.46192	0.146732	0.40948	5.79	9.54086	31.663	0.929343	35.1607	35.3153	28.997	1075.2
4364	161.467	15.2192	2.50568	12.7901	4.65296	5.43498	0.0050485	128.04	5.08555	9.93226	1.646	0.320492	0.807327	0.474327	20.7621	3.59369	0.519312	0.223967	6.316	5.72933	25.2575	0.596941	38.6238	9.43966	12.4004	161.467
4365	1548.51	10.9045	3.18213	17.6702	2.69394	5.32498	0.00608088	146.406	7.3465	6.19568	1.50554	0.611762	0.78512	0.366017	18.3455	4.67509	0.274242	0.06314	4.30808	2.62125	26.419	0.718856	45.2799	4.4755	32.9327	1548.51
4366	1739.67	16.8134	3.39704	8.95887	3.89866	13.3707	0.0168337	93.1411	5.08261	2.64693	2.30661	0.659426	0.655714	0.546769	18.6802	2.97542	0.425316	0.132232	2.48226	13.0658	26.3132	0.600928	47.4531	5.90595	11.8442	1739.67
4367	6.42458	14.7604	2.49243	17.9098	3.56073	5.80559	0.00516378	93.2545	8.62077	8.37023	1.33657	0.615931	0.74743	0.26803	18.0179	4.28946	0.282426	0.675789	13.5969	2.55618	35.8242	1.39281	58.8576	10.8667	34.0894	6.42458
4368	9366.33	9.3713	3.07949	8.39819	3.56571	6.99854	0.0263773	75.8904	8.68543	4.31104	1.84202	0.550424	0.649517	0.319051	17.1053	2.41817	0.636883	0.397238	3.02949	9.96849	27.0983	0.713906	52.3116	13.9804	36.0373	9366.33
4369	22.0261	17.5915	4.48718	17.0819	4.44157	11.5286	0.0219986	112.401	9.76667	8.49422	2.62745	0.263844	0.75586	0.299119	20.3816	4.65363	0.550894	0.162657	4.09986	7.27919	34.9885	0.71445	30.1735	14.821	9.58204	22.0261
4370	429.441	10.7564	1.54649	7.58638	3.8791	7.39338	0.00505258	107.445	13.7253	4.93005	1.43277	0.496328	0.705038	0.389166	19.6445	4.54986	0.0348869	0.314627	3.41761	7.02377	46.15	0.378646	61.1514	12.9336	30.7606	429.441
4371	493.44	10.3608	2.756	13.5958	5.37336	13.1107	0.0055619	64.1056	8.44228	9.565	1.99864	0.758731	0.800711	0.635533	20.8561	3.33989	0.437725	0.303517	5.57585	2.67798	26.6219	1.20244	40.4661	4.72558	26.35	493.44
4372	1004.74	7.42783	2.36051	18.2889	4.85366	10.8571	0.016598	84.1519	10.5211	9.37976	1.5096	0.32285	0.788148	0.311284	17.4249	4.24023	0.448231	0.513123	7.51461	3.84677	17.6426	0.626611	45.4102	10.3479	27.499	1004.74
4373	5271.43	19.9459	2.69143	12.1156	2.53799	5.59955	0.0136564	92.114	8.64778	7.26184	2.10316	0.608793	0.796747	0.443928	19.266	4.09542	0.336979	0.248042	4.71013	7.44837	17.2015	1.22075	48.3163	9.84112	12.5087	5271.43
4374	172.431	16.4583	2.07063	16.2586	3.31871	18.2052	0.00543856	74.0789	9.8177	11.643	2.81641	0.395136	0.728524	0.661618	20.4855	4.68107	0.733036	0.43272	5.50701	4.96982	20.0333	0.790795	40.1234	5.78164	38.0917	172.431
4375	1343.79	20.9198	1.99505	13.7121	4.58034	10.4437	0.0328778	82.9634	9.4044	11.0877	2.29067	0.369746	0.738042	0.559637	18.2022	3.35886	0.324322	0.3521	8.86731	5.04811	48.7345	0.924542	44.7514	7.45564	8.39488	1343.79
4376	1423.28	8.18718	3.47044	9.52477	2.91649	17.421	0.0125616	78.4123	6.09716	9.18793	2.79854	0.309366	0.672309	0.30391	18.8261	4.30414	0.844825	0.30177	13.6488	4.92127	15.8013	0.920122	61.8736	12.9527	22.2789	1423.28
4377	185.251	11.5389	3.02219	9.15421	4.21554	6.16341	0.0129637	85.6167	13.7463	8.29784	1.35419	0.688581	0.627593	0.67004	17.5041	4.48153	0.864322	0.147278	8.84243	5.19165	23.7055	0.949908	34.4595	7.08206	29.5494	185.251
4378	20.9552	15.905	2.19209	7.39816	4.02161	15.6708	0.0112297	75.6042	8.89205	5.74846	2.58296	0.395952	0.825345	0.499778	16.7646	5.98494	0.718741	0.336702	13.958	10.5187	9.06175	1.18545	35.6076	4.26661	39.0091	20.9552
4379	9220.4	9.90596	3.79515	13.8633	4.99211	7.17408	0.0118123	124.926	10.847	9.29826	1.92878	0.733816	0.680342	0.195664	19.4765	4.09542	0.599792	0.162402	2.94431	2.91752	38.8409	0.983539	56.95	6.04384	25.0881	9220.4
4380	3591.05	13.6372	1.55534	16.4418	4.6718	17.3839	0.0190427	69.2485	8.14912	5.81935	1.04797	0.671982	0.679452	0.611846	21.9873	3.64281	0.431978	0.327146	3.899	5.81349	38.1078	1.11376	43.989	28.6208	22.2308	3591.05
4381	42.5096	18.7538	2.11884	15.656	5.18062	11.6433	0.0054366	128.992	5.49056	4.47929	2.07388	0.59018	0.64479	0.293194	17.1529	3.42925	0.0383991	0.572333	5.03001	7.68842	22.0135	0.580401	36.3777	8.1333	8.38462	42.5096
4382	336.739	17.5051	2.78845	14.1613	2.90829	11.52	0.00406588	65.3323	9.81859	4.74936	2.1998	0.419677	0.67218	0.75236	22.0669	5.5509	0.473638	0.54416	12.2939	4.9162	22.7489	1.0333	63.3739	9.98119	16.1749	336.739
4383	497.073	16.4761	3.53208	11.7339	4.45601	12.883	0.00413495	85.7392	5.37843	3.53507	2.11762	0.290024	0.606804	0.222683	19.2154	2.71113	0.450377	0.175832	1.09217	10.2781	28.1921	1.00471	24.8504	22.102	8.5652	497.073
4384	459.658	9.67287	3.37958	7.79863	3.84173	7.01467	0.00151437	108.242	5.4899	2.69344	2.89055	0.618934	0.605407	0.301648	16.951	2.84685	0.412101	0.252807	2.42861	6.68245	37.6593	1.27768	60.8194	15.4314	25.4989	459.658
4385	3982	10.5032	2.33816	12.9679	2.93545	13.9119	0.0032475	94.9479	5.04057	9.94637	1.29541	0.302599	0.631907	0.240944	21.4843	4.36098	0.780677	0.201429	9.11868	2.98159	39.9278	0.781685	24.9934	10.2352	32.6528	3982
4386	2472.05	7.21847	2.80753	18.0461	3.07558	8.10039	0.00376247	68.0447	10.0278	9.11132	2.19335	0.630712	0.632279	0.459285	20.5876	5.75222	0.495175	0.0698565	2.24569	3.36487	39.731	0.579749	54.7993	19.6936	33.7674	2472.05
4387	496.868	8.47857	2.92733	19.437	2.94666	10.313	0.0128252	85.1536	2.66198	8.37298	2.32348	0.431496	0.813984	0.631138	18.8032	4.84685	0.89487	0.519245	7.28533	7.09785	18.8704	0.815727	51.5121	9.81105	36.5255	496.868
4388	4250.17	7.61606	3.29937	13.9334	4.2606	23.6867	0.00746375	106.571	9.70737	3.51294	2.21248	0.694631	0.654131	0.418097	19.0499	5.92887	0.553471	0.914904	2.2869	13.0755	10.0081	0.580063	51.5241	4.34839	20.0669	4250.17
4389	1598.35	11.7785	3.78063	12.4027	3.21956	8.01268	0.0024194	64.3436	3.47776	7.69399	2.24193	0.664399	0.83663	0.273979	17.5417	6.06009	0.366597	0.195166	6.74948	4.71655	11.106	0.968846	45.0967	6.78951	33.129	1598.35
4390	1432.79	8.97987	3.83773	7.23945	3.64678	9.38947	0.0067358	92.1821	2.10537	9.47362	2.22086	0.244206	0.791423	0.473306	21.6109	3.78612	0.786354	0.630079	8.74476	3.5649	41.4306	1.02556	41.6283	15.9937	36.7897	1432.79
4391	40.3751	13.6468	2.41955	18.9628	5.81695	10.5275	0.0252542	67.7886	11.5597	5.91738	2.46205	0.585727	0.898028	0.674262	19.6162	2.18258	0.88574	0.372288	6.54437	7.28657	12.8135	0.743299	31.6876	13.8857	13.6332	40.3751
4392	99.2854	15.136	2.79156	8.24931	2.86644	6.72921	0.00206472	117.406	9.29723	5.9441	2.637	0.229079	0.733704	0.0669192	18.57	3.12596	0.480665	0.334912	4.30126	2.02824	28.6294	0.634543	29.6667	24.8188	12.3839	99.2854
4393	7092.34	7.24301	3.73922	18.1614	3.53546	16.2502	0.0053439	64.9948	6.8492	8.47286	1.24016	0.405263	0.666675	0.237066	18.7852	3.01725	0.163109	0.149536	6.00151	4.61076	6.32992	0.453233	36.7377	33.8569	37.4014	7092.34
4394	4544.74	12.8902	2.49409	11.5003	5.0604	12.007	0.0117304	95.3614	1.61096	7.79426	2.29812	0.383405	0.768012	0.571055	21.1854	2.04605	0.125292	0.662046	10.6826	3.31752	38.4974	1.07523	45.9285	5.49102	18.8417	4544.74
4395	5739.45	13.4697	3.80525	12.3463	5.83798	8.824	0.00225859	89.0835	4.22412	6.82339	2.56449	0.444749	0.630121	0.669505	21.2518	3.45249	0.373689	0.319652	1.85905	6.92474	7.58071	1.03616	60.6008	4.0382	14.4609	5739.45
