Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	1134.97	11.4946	1.50527	9.40135	2.70653	12.7132	0.0178728	129.565	6.56932	6.93019	2.82099	0.595222	0.619736	0.500618	16.0681	4.37917	0.318842	0.146245	6.7192	8.1028	33.6367	0.761439	52.9956	15.0095	14.5003	1134.97
104	725.19	13.5316	1.48522	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.505628	18.9699	5.57716	0.916615	0.274973	3.86049	2.42614	28.6766	0.449568	40.5117	18.4749	22.1372	725.19
105	1555.24	17.7682	2.93771	9.99105	4.27159	13.9813	0.0194652	88.825	4.23654	9.6602	1.8264	0.744787	0.708344	0.808261	17.5566	3.3328	0.822307	0.336952	3.19915	5.16649	22.3331	0.854378	65.0739	6.7416	11.0015	1555.24
106	1002.26	14.8154	2.91166	8.64033	3.55963	12.425	0.0136833	82.5727	6.08072	3.86961	2.56739	0.447139	0.676948	0.591821	16.6177	6.62377	0.532097	0.113215	5.42517	5.11561	25.6382	0.712236	46.7636	32.2959	15.4554	1002.26
107	3976.73	16.5074	3.20253	12.3883	5.71649	13.4901	0.0109173	116.306	9.39952	7.02483	2.8939	0.229051	0.755155	0.639737	17.5528	4.33462	0.575488	0.453477	7.42051	12.5065	32.8692	0.703733	64.0027	18.2804	14.3195	3976.73
108	148.525	13.7202	2.19205	16.2494	4.17516	18.0326	0.0245446	114.148	7.80101	7.50813	1.91477	0.30484	0.695094	0.390596	17.0324	3.649	0.592431	0.282912	7.1255	9.6378	31.1852	0.262514	57.5751	34.9844	8.90508	148.525
109	139.171	16.3305	2.93981	12.0989	4.36424	9.81805	0.0246621	149.82	11.5585	5.91452	2.06907	0.378574	0.739619	0.701383	17.1933	5.63187	0.54497	0.392503	10.1695	5.20347	29.2995	0.891443	59.0201	10.7414	11.2645	139.171
110	521.453	13.8647	2.98181	11.5655	3.52316	13.1807	0.00405653	91.3697	9.91679	2.80552	2.09943	0.553694	0.660048	0.42671	18.1752	5.73997	0.445793	0.749377	6.39934	8.82754	20.6522	0.239158	60.2672	21.7409	29.404	521.453
111	6414.63	13.7629	2.35724	13.7571	2.93284	8.49336	0.0152707	65.1398	7.57157	11.4879	2.69187	0.497526	0.763673	0.556168	18.6231	4.73549	0.298372	0.0693157	8.82976	6.16442	29.0084	0.770012	40.896	19.0009	19.2988	6414.63
112	156.792	20.9729	3.41006	9.70427	4.08285	13.2928	0.0116844	104.435	5.22038	6.69562	2.83739	0.46483	0.714012	0.607574	17.0791	4.06261	0.781252	0.636774	3.11385	8.15674	32.5101	0.751591	45.3572	38.03	14.1686	156.792
113	3452.08	20.0217	2.36828	15.4404	4.54146	9.34132	0.0133449	94.4675	10.46	8.15016	2.2793	0.318639	0.667636	0.671202	15.6831	5.5104	0.157841	0.162074	9.07748	8.98785	30.3305	0.779036	65.466	6.01395	18.3327	3452.08
114	38.041	11.534	3.74613	12.7027	3.53662	10.5055	0.026248	104.972	12.3957	3.54441	2.63766	0.268098	0.697694	0.606056	18.8765	5.05198	0.322272	0.185958	4.14799	3.44577	20.3638	0.538546	64.9816	6.66735	14.3916	38.041
115	221.234	20.9665	3.45413	13.9884	4.43568	9.36866	0.00982127	110.452	7.00375	7.88393	1.70383	0.443692	0.694536	0.635132	17.939	2.58247	0.899057	0.127756	2.8817	2.41786	41.9478	0.906162	49.4925	24.3004	10.913	221.234
116	20.6251	14.3418	3.24066	11.1679	3.64505	8.45843	0.0136629	129.246	3.56002	3.86344	1.59177	0.571112	0.697331	0.225914	17.4368	2.79571	0.496201	0.052308	9.43455	7.37664	37.2467	0.947137	55.0172	10.5036	30.4861	20.6251
117	71.0845	11.6208	3.298	11.439	3.54435	5.02219	0.00300338	66.6423	7.22833	5.35131	2.08777	0.47808	0.75292	0.51134	18.4818	5.09978	0.424112	0.112604	2.8223	2.9105	34.5878	0.585758	49.6504	4.56213	29.7667	71.0845
118	235.392	8.14546	2.56626	13.391	5.92054	14.1651	0.0172635	123.307	7.56427	7.57285	1.37649	0.404869	0.800457	0.647064	19.437	5.65251	0.600946	0.331669	4.99941	7.321	19.6855	0.930251	73.8503	8.70286	9.00326	235.392
119	695.542	16.282	2.54486	11.3216	2.07277	20.7655	0.0224516	116.317	4.76571	5.35487	1.66637	0.797361	0.654246	0.287132	17.216	2.95124	0.581506	0.174526	9.93742	10.0574	37.4293	0.694298	64.6663	25.8463	14.0865	695.542
120	115.954	7.76037	2.24438	16.197	2.34257	6.84832	0.0444257	104.334	7.53182	10.6281	1.37774	0.552303	0.708309	0.604412	15.762	6.51784	0.780027	0.457911	8.65594	1.79085	34.5119	0.897705	61.5221	7.43053	15.4937	115.954
121	916.079	8.0442	2.78487	7.42355	2.73307	15.5034	0.0178457	141.816	6.02969	5.29093	2.62215	0.495814	0.764815	0.353239	16.4979	4.57292	0.70529	0.82493	3.78386	6.61453	42.4322	0.813744	45.5999	29.9896	21.522	916.079
122	1080.77	12.269	3.76772	18.0088	5.74672	13.4416	0.0470379	111.999	9.77377	5.61759	1.80333	0.550212	0.77	0.280824	18.9244	4.48385	0.423132	0.178734	9.54321	6.0164	23.0594	0.932226	69.9473	26.2401	26.2243	1080.77
123	268.203	9.76825	2.78902	16.9107	3.84265	9.71189	0.00643641	74.7139	11.439	5.3838	2.43076	0.529913	0.761827	0.381965	18.0314	4.65902	0.426089	0.441735	3.68892	6.34213	24.1609	0.909313	53.841	4.10941	38.0685	268.203
124	50.1522	14.9771	2.74325	12.669	4.45977	12.5133	0.0151458	118.703	13.4108	7.95805	1.43236	0.528963	0.618989	0.578956	16.8629	5.47928	0.610308	0.242785	13.4493	3.65886	36.1722	0.574552	72.0632	38.3354	26.4873	50.1522
125	90.3084	10.1144	3.74507	10.181	3.00576	11.1534	0.0116251	101.981	6.3801	7.69571	1.5132	0.467107	0.692269	0.354086	18.554	5.30257	0.390805	0.571045	2.30728	4.50008	40.0909	0.847818	49.0722	8.63075	13.9244	90.3084
126	27.729	18.5725	3.08885	17.0597	5.36526	6.79728	0.0144346	148.589	10.2318	8.14419	2.14462	0.697671	0.689082	0.155918	19.9756	3.69705	0.106012	0.0808365	11.697	9.48168	38.4176	0.68065	36.5668	6.92131	11.4652	27.729
127	2398.43	14.0074	2.2941	12.6827	4.39665	11.1719	0.0103579	87.4809	11.7136	2.91002	1.33671	0.482617	0.755654	0.478321	18.4029	5.09884	0.310116	0.606872	5.74454	4.6402	34.7264	0.444652	60.6662	7.45556	36.9248	2398.43
128	108.845	7.75481	2.75311	13.0557	4.07141	8.44501	0.00621531	95.3941	4.37416	6.37029	2.98764	0.477609	0.800818	0.781036	18.9897	3.9143	0.484284	0.127796	2.60708	3.09673	34.5762	0.849392	53.1435	17.6033	33.9389	108.845
129	538.489	9.7968	3.14056	12.4698	2.08872	13.7481	0.00506805	83.7971	8.82323	5.94956	1.32245	0.566311	0.750721	0.0233466	16.5144	4.83333	0.789047	0.248034	3.02276	5.98699	28.2677	0.44449	72.7262	7.95494	10.7956	538.489
130	2099.03	12.5311	4.3027	12.945	3.54001	9.96329	0.00688131	94.6221	8.26437	4.12663	2.16667	0.66325	0.857124	0.450668	16.5442	4.97756	0.43015	0.19786	5.08466	12.348	28.6324	0.538793	70.0508	6.22217	37.5593	2099.03
131	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.667342	18.1565	4.08935	0.672167	0.282427	3.72242	3.3309	20.6672	0.669005	65.0136	9.36473	9.36422	1914.43
132	143.813	8.91897	1.95693	12.492	2.4871	19.7352	0.0189883	78.4699	1.52747	5.68945	2.89939	0.734132	0.637911	0.327621	17.7822	3.43663	0.546874	0.161386	6.39125	12.3832	28.8993	0.896855	40.7327	32.9334	9.3468	143.813
133	422.982	20.2062	2.95685	16.5868	2.1962	10.7379	0.0069235	123.623	5.96851	7.14401	2.51766	0.490302	0.630732	0.756009	16.3075	5.55863	0.636335	0.230865	2.56126	1.39044	29.3391	0.270567	51.6496	6.82143	9.66115	422.982
134	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.284708	16.9902	6.50812	0.430607	0.155985	2.98843	3.32672	38.0886	0.539727	61.8866	6.86664	13.7336	144.249
135	4416.58	9.72176	2.87576	17.4777	2.27205	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.769355	16.6484	3.45153	0.594316	0.497608	2.3912	5.86481	29.2442	0.79064	41.5866	12.7877	8.69718	4416.58
136	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.503886	19.4056	6.21144	0.662711	0.580449	8.48006	3.11545	23.0255	0.876527	71.4653	5.45993	9.10066	2899.56
137	234.27	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.53503	19.3935	2.89847	0.752964	0.322566	11.0453	8.21749	41.4438	0.70157	57.3653	13.7908	12.2683	234.27
138	61.2477	8.07861	1.58354	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.319817	14.8927	5.62037	0.819495	0.524779	8.40796	6.05224	33.5439	0.991297	61.0691	4.37791	36.5227	61.2477
139	1526.13	9.42727	3.19506	12.8547	4.69443	8.46177	0.00563963	97.7621	8.61701	5.6288	2.25702	0.343847	0.700639	0.699699	15.6396	4.16233	0.169216	0.166372	6.46686	10.2577	34.6048	0.531512	57.7032	8.61371	35.1269	1526.13
140	58.6042	9.93403	2.34603	10.9148	3.86999	7.50945	0.0105503	137.448	9.56871	6.35543	2.10592	0.47735	0.647373	0.467168	19.4104	5.14913	0.449396	0.105778	3.62254	8.48981	29.1338	0.365651	47.1377	28.5221	15.4948	58.6042
141	82.6458	12.8933	2.31777	9.67962	3.10702	7.61967	0.00683568	65.731	5.60631	4.54699	2.39985	0.346391	0.837661	0.196511	18.7969	4.98785	0.898289	0.135979	4.11552	8.86093	22.801	0.704316	71.5589	9.56315	10.029	82.6458
142	1246.27	12.2434	2.26003	10.65	4.56413	7.15432	0.00379288	114.167	7.66663	8.62746	2.16462	0.533216	0.648066	0.31741	18.5879	3.73161	0.329326	0.419008	8.18726	5.74791	31.587	0.22467	51.2531	10.1046	9.95918	1246.27
143	1550.85	12.4944	4.31163	19.0266	4.67296	12.8086	0.0040934	80.2847	10.4318	9.8263	2.3765	0.202472	0.638193	0.286835	15.3771	3.99749	0.852281	0.160848	6.76996	6.01096	34.0963	0.31848	60.2741	25.4098	8.49068	1550.85
144	6.27602	13.9816	2.98654	11.5734	4.97822	10.6239	0.00840738	117.774	12.4144	2.76069	1.97977	0.64967	0.734198	0.491806	18.1625	5.88054	0.44455	0.490545	11.5153	4.80518	26.8469	0.536459	64.9154	4.32854	10.4882	6.27602
145	23.8059	10.4773	2.23389	12.3086	3.96737	11.364	0.0126333	65.4654	1.38283	10.1875	1.64666	0.45118	0.727498	0.298533	18.0147	2.69367	0.753184	0.320953	3.06827	6.69749	35.0015	0.772622	65.0453	37.2432	27.7659	23.8059
146	881.494	13.9682	2.37073	15.7335	4.63445	12.6048	0.0135472	105.865	11.0254	9.71908	1.01074	0.470026	0.774281	0.3837	16.6041	5.18486	0.933086	0.144319	2.25755	5.74319	32.9056	0.474296	50.5129	5.37026	11.2093	881.494
147	60.5623	10.0774	1.73782	7.1881	4.33058	18.2909	0.0181615	132.608	3.91993	7.63102	2.43505	0.376848	0.808433	0.462676	15.7525	3.10184	0.36919	0.457096	5.49722	4.60669	37.6353	0.545024	54.3932	8.0369	39.8334	60.5623
148	22.8389	9.79737	2.33646	13.3776	4.98496	11.7112	0.0142855	124.324	6.14515	7.48519	1.39619	0.694192	0.612569	0.497331	17.3232	3.89724	0.593052	0.163111	9.81211	5.52584	28.4913	0.681178	47.6402	17.6054	26.4038	22.8389
149	226.89	10.5888	3.12994	12.1954	2.766	8.97457	0.00332087	74.3844	9.83378	7.65692	1.96934	0.271474	0.792243	0.30567	19.4784	5.08301	0.596566	0.410564	9.20476	8.13097	35.0161	0.740317	49.0701	5.25126	22.4075	226.89
150	3662.44	15.4054	4.10587	16.2987	5.10202	19.0378	0.0107254	89.5412	6.26729	6.49316	1.10568	0.576263	0.79453	0.679936	15.0177	2.80496	0.562268	0.208317	3.63865	6.98272	33.0583	0.278454	54.1089	7.3892	24.5811	3662.44
151	8894.16	11.2352	2.73299	8.56966	4.98866	9.83621	0.0101128	125.225	5.40447	7.6207	1.79982	0.634636	0.762432	0.701909	17.5833	4.10426	0.389176	0.0919645	3.72095	8.24275	33.0715	0.986789	56.8981	5.20381	15.0596	8894.16
152	293.515	10.3991	3.50831	13.9041	4.01354	12.7247	0.0224521	114.385	10.6857	7.53579	1.77466	0.47197	0.739306	0.395414	16.1881	3.90526	0.371663	0.232704	1.88259	10.9745	43.9195	0.289714	36.924	4.9532	9.83565	293.515
153	510.362	14.2166	1.87774	12.7894	3.70592	8.13648	0.0229948	87.0203	1.94969	5.35956	2.13405	0.741688	0.740924	0.133137	17.1295	4.65072	0.790411	0.443746	9.30505	11.0049	36.397	0.588204	68.0176	19.0874	23.7261	510.362
154	1013.07	15.9073	3.50772	10.1586	4.81375	5.80583	0.00711357	82.459	8.33699	10.4563	2.51727	0.61422	0.818668	0.790853	17.4102	4.49465	0.553953	0.0991558	10.5333	2.637	30.7779	0.246693	63.3019	24.511	10.5993	1013.07
155	915.222	12.4408	2.93927	7.02702	3.26862	11.8842	0.00221738	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.508388	17.3698	2.84681	0.188268	0.294547	6.82985	12.5777	23.91	0.827049	60.6693	32.8751	10.4388	915.222
156	78.4109	7.55218	3.56707	14.5066	2.91628	10.9833	0.00883693	74.4494	7.15615	10.1206	1.84933	0.506196	0.742641	0.351552	15.0534	4.70917	0.828595	0.108696	6.79346	11.7926	43.7898	0.655222	68.2847	4.6134	14.6784	78.4109
157	4468.81	9.44422	2.33441	15.4095	5.24081	13.5774	0.0125203	91.8127	3.77163	3.83077	1.14568	0.468548	0.850192	0.616554	17.3312	4.54931	0.533113	0.191275	6.41137	6.06465	33.8359	0.526461	47.4613	10.9537	8.91375	4468.81
158	264.306	11.0765	3.48711	16.7258	3.22887	12.7251	0.010997	96.3018	3.49106	7.36055	2.76917	0.451268	0.640635	0.800495	17.4697	5.83592	0.867224	0.328562	8.95475	2.85393	32.2156	0.557683	56.6675	36.4836	14.0496	264.306
159	8890.58	17.6749	2.9112	8.80318	4.06556	9.00116	0.00660243	75.0548	7.4782	3.1242	2.70433	0.320959	0.804622	0.249834	16.1109	3.64709	0.150736	0.174524	5.3981	6.88469	28.4557	0.75118	49.4282	12.5242	8.84162	8890.58
160	5364.64	14.2524	1.85685	10.6315	4.70302	12.2801	0.00857799	82.3928	8.34028	4.82531	1.16811	0.374073	0.602872	0.44591	17.9646	3.64748	0.309932	0.243515	11.0132	2.06382	23.0974	0.619542	74.124	8.10117	10.0003	5364.64
161	3.21327	12.9992	3.00838	14.2259	2.55891	10.7809	0.0059442	103.073	3.37241	5.13124	1.98466	0.544643	0.629375	0.195637	18.2152	2.92878	0.475378	0.199233	2.30659	1.63848	24.3391	0.660635	56.1074	8.35992	21.9096	3.21327
162	8801.32	19.1093	3.92232	19.3233	3.45609	5.26556	0.0102322	96.9168	8.58801	5.32785	2.39213	0.653765	0.751545	0.662202	17.664	4.11547	0.392085	0.504813	11.2519	9.57032	35.005	0.693036	41.7162	8.29007	14.8476	8801.32
163	190.678	9.98579	3.53381	16.4874	4.90671	17.7628	0.023825	68.3775	7.2124	3.30613	2.80259	0.698336	0.674555	0.507058	18.1187	4.28882	0.395018	0.0718819	5.4784	9.42977	34.3582	0.268888	74.6574	31.22	9.50779	190.678
164	1486.58	10.9432	2.76659	10.6446	3.70523	10.3475	0.0155209	79.9201	10.9788	9.86409	2.65665	0.671092	0.678939	0.573248	15.372	5.56863	0.423641	0.328566	6.49562	7.65899	42.9276	0.668868	60.6345	6.73387	30.1434	1486.58
165	5079.65	11.902	3.01449	8.0695	4.78826	20.1774	0.0236927	65.5687	12.6391	5.16288	1.18739	0.566837	0.768862	0.637151	16.8757	3.37635	0.455919	0.518724	4.03829	7.62457	40.3987	0.277848	73.2865	6.87542	23.5183	5079.65
166	1779.97	18.1733	3.0659	16.3824	3.58594	7.5114	0.00845446	97.9512	9.58521	9.50012	1.79889	0.557463	0.759086	0.264835	19.0418	4.54058	0.455555	0.177957	10.0332	4.73161	21.1902	0.814914	66.7748	14.1631	24.9803	1779.97
167	2071.08	13.6058	3.45581	14.2901	4.29758	7.03525	0.00702196	103.798	5.90497	9.35571	2.41832	0.572052	0.708033	0.2437	19.0537	4.31125	0.0962078	0.150413	6.87275	3.2041	31.5894	0.610026	51.2806	15.6774	9.92062	2071.08
168	995.013	12.5732	2.61317	8.9625	5.1061	9.2625	0.00470945	91.3006	8.05664	10.0122	1.12311	0.284131	0.747988	0.24077	16.0764	3.47247	0.456975	0.125538	4.43648	3.69409	24.4985	0.700997	63.0618	9.39686	9.39669	995.013
169	617.916	10.9315	3.49138	18.2458	3.76618	6.91313	0.0376393	101.016	13.0949	3.16538	1.30455	0.584248	0.649172	0.586572	17.2931	3.82952	0.492943	0.381509	8.08136	6.48887	19.9368	0.711968	53.952	15.8163	18.8524	617.916
170	124.764	12.4495	4.04066	15.4291	4.37931	7.78	0.0123826	91.003	9.4189	7.71328	1.09628	0.499262	0.895521	0.553374	19.0507	3.81318	0.796426	0.189981	3.56667	5.02845	28.3108	0.368979	64.4397	24.7888	16.2446	124.764
171	3711.31	9.51276	3.60782	9.089	4.37512	13.2738	0.0172679	115.78	10.2726	2.15351	2.01326	0.407354	0.695377	0.651651	15.4133	4.57737	0.31904	0.440154	3.37945	9.21923	30.5749	0.636234	48.4368	39.007	18.0874	3711.31
172	209.472	13.7708	3.56342	8.09115	5.88873	5.4607	0.0177634	125.403	8.8131	8.72771	1.7742	0.350085	0.713429	0.433619	16.4851	4.85032	0.358662	0.638016	6.38969	7.44828	26.0848	0.671336	43.9542	13.3752	34.4469	209.472
173	2859.19	18.8501	2.59766	12.0507	5.28099	17.5071	0.00638147	88.5518	7.30627	3.33648	1.86254	0.576428	0.695663	0.424285	16.3781	3.26497	0.910506	0.147001	6.17279	6.0925	27.6026	0.795653	51.4222	20.7927	12.9144	2859.19
174	319.857	17.144	3.33684	8.63164	3.8055	9.20138	0.0142088	125.277	3.94713	10.6655	1.46954	0.421372	0.759624	0.681337	16.8639	4.74294	0.592566	0.0790982	7.70407	7.31898	42.8932	0.58355	53.1456	5.19521	13.3388	319.857
175	1216.77	20.9125	4.27126	14.3621	3.08496	7.21418	0.014608	63.6046	3.84179	10.6647	2.78672	0.738675	0.847798	0.752388	17.3173	4.14499	0.209096	0.193634	11.4468	6.22265	31.9103	0.605324	70.5248	4.32112	22.5832	1216.77
176	575.596	7.00195	2.08102	14.6317	3.67449	6.09276	0.00860124	79.8976	7.0532	6.92561	2.55829	0.75383	0.760972	0.370245	17.7575	5.66856	0.228555	0.182812	1.63507	2.80128	38.0969	0.36547	63.7259	9.02063	31.0001	575.596
177	154.414	12.799	2.02368	11.4113	3.86697	14.5645	0.00984131	112.838	3.41334	6.42947	1.62287	0.404485	0.735428	0.320888	15.5014	4.60622	0.598187	0.36639	3.28477	7.04739	29.317	0.691354	40.8648	12.5421	17.512	154.414
178	4750.83	10.9558	2.67319	10.0444	3.48514	15.0382	0.0156657	135.758	3.81851	7.34653	2.44727	0.462717	0.657557	0.413074	16.5403	4.47333	0.635773	0.219818	4.09264	11.2566	34.3566	0.370659	54.3551	24.3466	8.54525	4750.83
179	981.816	12.6133	2.78821	17.3971	4.15471	9.38989	0.00761399	90.1913	11.8857	5.50807	2.05174	0.682656	0.689106	0.416092	16.7256	3.23925	0.391065	0.253049	11.4458	3.9553	38.9663	0.335214	38.3398	20.6606	27.963	981.816
180	4.10371	8.92003	3.22591	13.1261	4.19395	6.67433	0.0109249	85.1902	8.04451	10.3244	2.26293	0.37844	0.704086	0.485559	17.0552	4.23651	0.738423	0.399068	13.6994	3.58015	34.2679	0.639756	42.898	28.3385	12.6637	4.10371
181	9147.78	10.552	2.53141	17.9371	5.99761	6.42271	0.013519	119.295	4.67472	9.75666	1.26355	0.629494	0.85174	0.151655	19.534	2.5693	0.498707	0.474081	12.6258	9.02925	32.2433	0.528694	44.5497	9.28515	29.3196	9147.78
182	148.669	10.0752	2.15335	15.3476	4.4678	21.8006	0.00782387	80.0602	8.32725	9.38229	1.33703	0.650951	0.685247	0.180842	16.0381	2.51634	0.867159	0.237882	2.62984	6.22214	32.8958	0.858615	38.8686	12.2499	15.5909	148.669
183	1738.28	7.01629	3.57052	8.91143	4.90077	7.32868	0.00656201	100.362	8.28954	7.80711	2.34274	0.55821	0.699992	0.528362	19.8204	3.29216	0.567285	0.35115	8.25674	3.45137	21.5219	0.735484	71.4217	19.9477	17.4759	1738.28
184	3658.07	20.8984	3.44924	18.1916	5.96405	8.5568	0.006824	127.42	6.14308	8.87473	1.42152	0.379093	0.649497	0.629852	16.9603	2.97297	0.395889	0.136921	4.63683	4.51219	25.8091	0.480147	62.6052	10.7844	14.8884	3658.07
185	318.654	11.5619	3.15114	14.6465	4.15044	15.3038	0.0217238	97.3968	6.81488	3.9521	2.2902	0.687783	0.677559	0.445213	14.7294	5.86642	0.678566	0.16277	5.82939	2.99489	26.9519	0.695915	64.7191	7.87895	9.77603	318.654
186	106.217	11.6844	3.40827	10.9576	4.4164	5.42636	0.008087	79.2256	9.47303	6.25813	2.2939	0.598843	0.69318	0.355186	16.0297	6.11696	0.542396	0.212187	4.46712	12.8505	35.1813	0.464816	74.2723	7.83283	12.3337	106.217
187	614.711	20.7971	3.51668	15.5528	4.32761	7.67097	0.0101976	128.546	7.35361	6.70825	1.89417	0.745576	0.668754	0.55929	15.361	3.60774	0.521605	0.242402	3.0736	3.79788	24.3686	0.739808	44.4963	18.9726	23.609	614.711
188	931.778	7.32083	3.02696	16.6606	4.12634	16.3737	0.0106552	84.9402	8.07665	11.1574	2.40151	0.472953	0.860162	0.475588	16.6072	5.41564	0.413569	0.153956	11.6164	5.6364	30.1967	0.432952	44.3409	15.7251	13.9104	931.778
189	404.93	12.3491	3.42291	11.5511	4.02505	20.6682	0.00238585	125.96	11.0492	3.86886	1.53788	0.335749	0.827466	0.577778	17.6325	4.98769	0.807169	0.289928	2.61462	4.55607	35.8407	0.541809	46.4716	7.04565	10.8403	404.93
190	7072.99	16.7225	3.22461	14.5261	3.48799	8.45352	0.0113536	77.0357	10.6165	5.99369	2.17019	0.505368	0.650882	0.706204	18.107	5.27654	0.515962	0.357686	13.932	2.62035	20.4761	0.544581	54.2412	5.8914	11.6768	7072.99
191	5726.24	17.4677	2.60599	15.9416	5.76664	7.7471	0.00712944	98.596	6.30886	9.76848	1.17093	0.57067	0.689111	0.799182	16.1739	4.80275	0.405125	0.617214	13.6973	8.74492	20.7919	0.683866	65.4077	25.3443	11.1221	5726.24
192	3218.5	12.0664	3.96977	9.85266	2.47943	7.72208	0.00240538	66.3463	13.4828	5.32837	2.07661	0.283849	0.682455	0.812363	19.8645	6.28892	0.526435	0.272678	9.1384	6.82635	21.546	0.718482	66.9603	39.97	18.8496	3218.5
193	1266.38	19.5557	3.179	14.9186	4.98858	9.66136	0.00385067	77.2572	4.61415	9.72406	2.00867	0.527815	0.634726	0.512351	18.456	4.36814	0.553781	0.741758	3.333	5.12149	25.8487	0.847115	38.6444	24.5247	11.9475	1266.38
194	479.354	10.5037	2.57752	16.4463	2.35162	11.2952	0.00433661	106.025	9.08987	6.5268	1.22705	0.430201	0.768172	0.337051	17.9745	2.96863	0.149129	0.256292	10.2362	6.08186	28.1294	0.428033	60.5855	39.939	31.7064	479.354
195	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.324551	19.8317	4.51464	0.507825	0.297349	4.34834	6.46115	35.0264	0.989573	66.7682	13.0891	9.35781	13.6879
196	642.166	7.8654	3.09348	17.1243	4.62347	18.3595	0.00269049	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.572393	20.031	3.08522	0.18818	0.149084	9.77294	12.0892	20.3478	0.794335	51.029	30.7047	22.1203	642.166
197	8890.89	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.771011	16.4598	5.46025	0.345581	0.261451	6.38971	3.95878	35.1452	0.891579	62.5428	7.74158	26.3394	8890.89
198	694.119	10.7895	3.81493	17.1812	4.64099	6.49176	0.0142326	123.457	5.10244	2.80657	2.96231	0.605973	0.645426	0.428067	16.2093	3.20122	0.31599	0.211858	6.33585	4.19196	39.213	0.411681	49.2843	17.1774	9.23209	694.119
199	811.346	19.1261	2.97575	10.1151	4.26962	6.89529	0.00290606	144.333	6.04151	7.13233	1.87621	0.660508	0.92429	0.247077	16.1248	2.60335	0.321083	0.247283	3.17904	5.51287	22.1153	0.472771	50.7944	24.7725	21.658	811.346
200	41.0363	7.99629	3.60741	9.8552	3.19365	23.1232	0.00814053	97.6218	6.23748	8.28672	2.32834	0.517275	0.794905	0.397183	16.823	5.60642	0.19598	0.0828748	13.3205	2.50709	21.8769	0.37851	64.6513	15.1047	17.822	41.0363
201	225.263	12.9867	2.12364	9.17831	3.67692	11.8275	0.0199207	61.7334	6.01041	9.45643	2.6649	0.351305	0.718767	0.654575	15.9998	2.8722	0.222908	0.447327	10.0847	5.58705	41.8651	0.221666	71.3234	14.9929	12.9784	225.263
202	585.622	15.4194	3.88496	16.194	5.12557	11.4361	0.00279528	64.394	11.1912	7.76315	1.69478	0.56407	0.801309	0.450433	16.4063	5.08106	0.235846	0.0843442	7.52065	7.72855	22.4239	0.583933	46.1516	32.5824	33.2156	585.622
203	803.141	7.87892	3.05601	15.1999	3.84566	14.2367	0.0106393	87.1948	12.3687	11.0683	2.20211	0.422699	0.761391	0.340931	15.3333	2.88423	0.197308	0.461337	3.30531	12.9066	28.2191	0.313634	53.4218	21.7349	28.3166	803.141
204	362.743	13.7282	3.10214	9.81387	4.53445	13.7706	0.00715417	148.626	6.93328	3.28471	1.91607	0.5664	0.776662	0.0261972	18.6053	4.55784	0.738485	0.112659	9.80602	4.31881	41.0983	0.297427	58.3774	18.1565	26.0481	362.743
205	139.711	15.3541	2.43763	7.33111	3.65522	11.4937	0.00338949	97.3341	7.82729	6.54111	2.47563	0.437476	0.777487	0.640906	16.6712	5.14132	0.68178	0.152844	6.7195	5.36993	21.013	0.371171	37.2629	5.06991	9.59669	139.711
