"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102000 578.65 12.3555 2.76337 8.81595 4.29807 5.55036 0.0209923 82.0197 2.21874 9.85868 2.87169 0.184828 0.258477 0.83973 0.664562 23.4662 5.51218 0.317669 0.20665 3.05004 2.10938 63.7981 1.69146 57.8887 20.7964 4.14401 -51.99462 -400.4763 -452.471
75600 379.783 9.73183 2.6105 12.4696 3.4437 5.17862 0.0333506 82.919 2.70551 4.82442 2.40657 0.411216 0.557487 0.819133 0.705445 21.5136 5.17893 0.231522 0.134772 5.598 2.84066 64.2272 1.34745 25.1158 27.1334 4.14641 -51.45523 -399.978 -451.4332
129100 1211.35 13.2248 3.31235 18.3288 3.71557 11.0212 0.0325198 85.9055 4.08914 6.49912 1.31622 0.353754 0.404748 0.801389 0.687739 21.6814 6.04087 0.699878 0.106282 3.65834 3.08794 45.2977 1.79129 62.8186 17.2721 2.94314 -52.54118 -402.2652 -454.8064
60800 4058.57 16.7852 2.91584 17.0069 3.82497 12.3949 0.0190905 82.6994 2.46387 10.9704 2.52653 0.0579903 0.206013 0.673534 0.59454 23.0514 6.9219 0.276196 0.104543 10.5122 3.24531 21.0707 1.91345 67.7779 26.9612 4.00718 -54.54529 -398.9603 -453.5056
195800 2806.19 16.8196 2.49843 13.0249 2.62841 13.5091 0.0532921 85.3081 3.05103 5.90712 1.04174 0.407997 0.422945 0.729603 0.798136 18.3666 6.2556 0.418637 0.0948491 6.00714 3.08587 66.8309 1.56705 51.6806 10.6155 3.70145 -55.51726 -404.0203 -459.5375
198000 2631.47 18.7577 2.42208 9.88594 3.59966 6.96917 0.0137269 85.0521 3.81728 4.61271 1.02292 0.0425394 0.135954 0.661346 0.641506 22.0119 8.5535 0.38007 0.0680791 8.87417 5.13952 38.0987 0.501077 28.0592 25.1587 3.161 -52.99778 -402.7345 -455.7323
43800 952.361 18.2185 2.76081 10.3332 4.06162 7.14348 0.0263586 82.4256 2.69836 7.75937 2.3608 0.0980452 0.358035 0.648755 0.678088 18.5787 5.46574 0.158428 0.258986 7.46601 3.01231 23.3661 1.30258 50.8226 19.0583 4.68261 -50.8979 -397.7109 -448.6088
50700 1231.61 7.51386 3.49106 18.991 3.23261 8.02638 0.0242564 84.0978 3.00601 8.14075 2.9285 0.42714 0.277499 0.778765 0.539371 14.1712 3.69721 0.247335 0.195808 4.35374 2.25282 35.2224 0.585207 103.013 21.5612 3.23943 -53.87995 -400.752 -454.632
198500 703.525 17.2352 2.59452 13.8405 2.30838 5.66269 0.0104146 82.7168 2.68996 10.3685 1.13572 0.22678 0.29047 0.710987 0.611787 20.2753 4.13282 0.210019 0.0911323 6.11932 3.09672 77.0068 1.31829 53.8512 14.8943 3.28124 -50.77215 -401.9667 -452.7388
191800 503.762 15.3468 3.67192 11.4791 3.91261 7.57255 0.0433685 84.5337 2.8127 4.68694 2.67721 0.560953 0.717012 0.799075 0.479505 18.2937 5.00499 0.0815595 0.134535 6.65388 1.9246 22.9022 1.11628 28.6567 25.7685 3.53008 -53.89586 -396.8384 -450.7343
42400 678.664 12.1887 3.36357 15.951 6.07995 5.60658 0.0256652 82.7787 2.58514 11.7533 2.35616 0.412841 0.656563 0.847904 0.48176 23.3758 9.61002 0.0681561 0.171325 5.60722 3.12678 22.9227 0.753313 68.8166 15.2899 2.4449 -55.80241 -401.3835 -457.1859
149500 1205.1 14.3677 3.62186 14.0324 3.82564 8.95893 0.0136281 83.0656 3.81557 10.4475 1.78284 0.155963 0.136721 0.660217 0.405519 24.8081 6.60413 0.1575 0.145643 9.69039 3.17777 22.9153 1.20865 42.6776 20.4126 3.667 -49.97402 -397.932 -447.906
184100 3110.99 16.9436 2.45003 17.6005 4.65778 10.5994 0.0372976 84.2355 2.15632 6.12858 1.91469 0.49141 0.491217 0.736987 0.806089 24.3069 6.46572 0.351214 0.105376 5.29361 1.62576 65.7943 0.317679 18.3266 28.3476 4.0137 -55.67049 -399.912 -455.5825
72600 477.386 11.4179 2.4339 11.4034 3.19956 5.25541 0.0257183 84.3633 3.07825 7.36337 1.51071 0.304676 0.614244 0.790395 0.706996 22.5689 5.52652 0.175634 0.195588 2.9449 2.23589 37.4782 0.149563 73.4464 24.7929 3.17521 -50.83876 -399.9118 -450.7506
194300 302.019 10.7399 3.55335 15.3747 4.14383 6.89948 0.0220054 81.8923 2.51008 9.81003 2.31732 0.208719 0.290251 0.628626 0.57847 24.1037 5.32446 0.195047 0.316137 1.94355 1.75274 46.7288 0.949353 44.013 22.1982 3.57628 -50.47414 -398.8969 -449.3711
141300 893.949 15.5299 3.23081 9.05934 2.37818 6.87472 0.0283684 87.5008 4.28779 8.42457 1.49577 0.536868 0.548455 0.800945 0.525317 18.6663 5.6854 0.540734 0.0973636 5.54257 5.00388 24.7652 1.14718 16.7332 19.7513 5.20135 -52.91192 -397.2096 -450.1215
189800 2983.1 16.4825 2.7141 8.17366 4.11413 16.3495 0.0546855 85.7943 2.76066 9.60231 2.84902 0.448703 0.731931 0.75318 0.874423 16.7464 8.84038 0.459787 0.196836 4.83979 1.02291 55.9597 1.71412 33.3699 28.6414 5.5506 -61.21737 -404.7421 -465.9595
59900 4622.36 16.0944 2.40597 13.8705 5.02673 7.7785 0.0191781 82.964 3.63181 8.89463 2.84311 0.41872 0.145094 0.69734 0.591347 27.4569 8.0936 0.0706946 0.236052 7.00808 3.06184 21.3873 1.25294 44.3343 24.0517 4.1842 -53.82726 -402.9271 -456.7544
199200 1556.8 19.3783 2.33977 11.0613 2.52447 5.33484 0.0132955 84.4324 2.72504 8.02779 2.14929 0.212552 0.221842 0.742532 0.618594 16.0942 8.9107 0.175861 0.117517 4.70428 2.9174 30.1898 1.18987 43.811 24.08 2.23635 -51.67532 -399.9194 -451.5947
145600 390.584 17.9757 4.06252 18.7849 3.36044 12.4412 0.0426735 80.0388 2.56416 5.95894 1.72089 0.391681 0.173922 0.692289 0.812478 22.938 9.21762 0.235909 0.489652 10.7572 2.72238 41.2994 0.418548 54.87 19.3251 3.15144 -56.91682 -401.5998 -458.5167
56900 2313.07 9.0758 2.91963 11.0003 4.2389 12.0926 0.0378319 84.6503 2.68696 7.85644 2.29706 0.483113 0.413423 0.87474 0.677311 21.0637 6.10058 0.100851 0.222691 5.48092 1.81414 31.2579 0.285066 55.9848 23.0649 2.60876 -54.18476 -399.4069 -453.5916
