"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
60800 525.436 20.0568 3.63432 10.423 4.16032 5.03187 0.00766943 151.682 19.6483 6.67574 1.80047 0.184025 0.587547 0.793865 0.310427 21.404 3.81052 0.392578 0.888971 5.61247 11.5933 30.0288 0.626025 52.1846 0.305798 1.03111 -45.04483 -702.5282 -747.573
195800 1072.55 12.9842 2.72829 12.9143 5.21732 8.23964 0.00867602 100.84 14.696 6.70238 2.45376 0.342989 0.674436 0.610716 0.569433 19.0214 4.8263 0.302906 0.493681 4.44511 3.20059 24.2339 0.565726 55.1679 0.362596 1.07201 -41.55187 -705.8219 -747.3738
198000 410.03 8.68443 4.30621 9.79011 5.65495 8.43549 0.013406 87.9534 34.0894 3.33271 2.46745 0.236079 0.349213 0.824072 0.393713 18.5256 4.44346 0.322793 0.31256 6.06192 5.25522 35.843 0.773568 44.2119 0.309503 1.35858 -43.83633 -713.0346 -756.8709
43800 2113.34 7.72551 2.73283 17.637 5.54978 6.55642 0.00518214 96.2226 13.4797 7.95935 2.94463 0.382506 0.400015 0.89203 0.425132 20.5179 3.45473 0.350467 0.162553 3.39789 9.16691 27.6422 0.648524 40.0691 0.388784 0.997232 -43.76654 -706.6779 -750.4444
50700 1491.26 11.2686 2.65122 14.5017 2.44847 8.95318 0.00608539 123.666 27.2376 10.7985 2.17865 0.299133 0.660462 0.938119 0.500395 20.8594 4.14752 0.512248 0.130484 8.90192 9.20388 37.9192 0.726628 45.343 0.331644 1.11779 -45.45224 -704.0099 -749.4621
198500 488.562 14.7959 3.51463 16.4441 2.24289 9.10084 0.00646041 158.252 34.6491 2.91643 2.17719 0.409225 0.732781 0.681623 0.38645 21.4918 4.36989 0.272305 0.626913 8.45869 7.88076 42.5228 0.656699 60.4641 0.372633 0.812948 -46.20044 -703.132 -749.3325
191800 615.109 19.6077 3.31903 11.02 2.9427 7.72746 0.00624713 144.835 26.0356 11.2383 1.03333 0.272569 0.951485 0.837316 0.328744 21.1596 2.01507 0.153049 0.3395 7.61385 8.8475 57.0831 0.620541 36.4162 0.39028 1.17527 -49.51497 -702.142 -751.6569
42400 4331.18 16.6987 2.74148 16.3133 3.66945 10.7452 0.00680821 126.424 13.9166 9.15045 2.16658 0.149204 0.688537 0.806231 0.352714 19.4455 6.40155 0.322022 0.138536 10.2666 8.60057 29.1152 0.755695 49.746 0.359773 0.84884 -44.14022 -704.2273 -748.3676
149500 3380.55 8.82877 3.02535 11.515 3.31451 7.83981 0.00540049 135.798 15.1124 8.33484 1.61453 0.087148 0.854776 0.704662 0.373664 19.8022 3.18839 0.565112 0.482324 3.44032 11.8595 32.8375 0.908919 39.8348 0.350523 1.16012 -45.21624 -703.0833 -748.2996
184100 1902.95 10.9105 3.53788 16.578 2.82649 10.0832 0.0054544 139.989 24.3648 8.01069 1.86335 0.0500528 0.269071 0.86646 0.389361 18.3144 5.91618 0.547305 0.448881 8.09519 8.63916 38.3911 0.761809 73.1143 0.399526 1.62551 -49.43821 -705.2968 -754.735
72600 1438.68 16.6088 2.29292 16.8223 3.60648 5.50006 0.0064502 133.809 14.503 3.59657 1.49198 0.25092 0.617792 0.739822 0.535052 21.6708 6.07692 0.480324 0.205812 8.17603 9.94566 43.7807 0.674795 33.899 0.402029 1.04364 -45.26545 -701.2861 -746.5515
194300 1403.84 15.3036 4.35641 14.491 5.27279 9.10877 0.00522699 137.701 19.7018 7.05805 2.87512 0.145164 0.608789 0.686116 0.280405 19.1542 4.97601 0.354111 0.198718 13.4185 5.63247 41.7454 0.689149 54.6647 0.33093 0.981712 -44.12022 -705.0767 -749.1969
141300 4189.71 20.2573 2.4248 7.16955 3.35338 6.14737 0.00530491 134.457 14.0958 7.97683 2.35994 0.252453 0.647535 0.73091 0.336984 22.6589 5.20589 0.19719 0.353127 9.82215 11.3684 26.5111 0.358747 51.6316 0.347224 1.09108 -47.62134 -700.6018 -748.2232
189800 3253.55 12.3797 3.35586 10.2759 4.401 10.1201 0.00544073 140.83 22.5145 5.44048 2.0666 0.231983 0.83391 0.749943 0.353405 18.5538 3.30085 0.295261 0.515258 5.61801 12.7808 44.6171 0.671746 60.9927 0.306951 1.07446 -44.95744 -706.8483 -751.8058
59900 247.282 9.71596 4.48154 12.7959 4.44396 7.43842 0.00589862 116.907 27.1951 3.26898 2.08556 0.199845 0.572134 0.734055 0.418698 18.3771 3.76522 0.401359 0.460444 11.5072 2.76213 36.4617 0.665866 57.9521 0.471691 0.766988 -42.70087 -709.6055 -752.3063
199200 3423.44 14.6788 3.01481 15.5905 3.57223 10.7518 0.00567296 155.665 24.4673 7.47976 2.9412 0.228226 0.807403 0.836327 0.289596 20.0015 3.03919 0.0626755 0.156947 3.45409 7.90123 58.8311 0.51527 47.8451 0.255803 1.19762 -46.88807 -707.2665 -754.1546
145600 1756.46 14.6922 3.44856 19.9736 5.73887 7.35874 0.00763978 129.197 32.4148 7.26085 2.85433 0.491692 0.249056 0.774623 0.361601 17.3459 4.38433 0.208791 0.787904 9.24862 10.483 44.7171 0.559117 58.8211 0.324143 1.25911 -48.80802 -704.4479 -753.256
56900 1182.07 10.599 3.76859 11.9465 3.83337 7.15171 0.00541222 149.624 25.4103 8.76354 1.02717 0.367039 0.664009 0.721975 0.338349 18.6155 4.42794 0.424565 0.437664 7.98015 11.4666 22.3656 0.154786 31.0737 0.328039 0.866557 -46.20789 -702.5791 -748.787
64400 174.352 11.2764 3.6391 12.043 3.36001 7.63986 0.011022 108.702 16.3455 2.73601 1.29083 0.308298 0.587345 0.746215 0.52847 20.9462 5.26138 0.666989 0.199779 6.12161 3.99767 48.6596 0.835277 24.1241 0.364913 0.804139 -44.11259 -705.9724 -750.085
