"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
110500 154.476 9.55766 3.20512 11.3134 4.83585 7.59519 0.0147405 83.3683 19.747 8.75692 2.13275 0.16195 0.624831 0.677275 0.773179 30.7656 9.48321 0.488802 0.133581 13.1419 7.65522 35.4658 1.47317 25.0666 0.828097 5.94137 -50.04893 -316.6279 -366.6768
102000 1405 17.1501 2.70468 12.7469 5.62163 8.11406 0.017963 122.462 13.2185 4.18758 2.0989 0.366274 0.441235 0.821176 0.660139 27.5404 8.60433 0.527073 0.609407 5.36722 7.72956 10.6241 0.421562 20.6954 1.01675 32.4457 -55.96963 -315.7418 -371.7114
75600 582.781 11.5234 3.3531 16.4505 5.78963 12.1288 0.0323587 99.5226 9.19088 6.09455 2.63078 0.301132 0.751256 0.740628 0.426889 28.3682 9.66267 0.298662 0.133518 7.81867 7.94508 28.056 0.987294 34.7823 0.808553 18.8535 -55.09851 -313.104 -368.2025
129100 1770.62 8.19773 3.46595 16.4029 4.43563 11.4983 0.014657 122.9 18.4251 10.4007 1.69758 0.274937 0.0978262 0.670399 0.372587 30.6217 5.89861 0.554919 0.59728 3.31571 8.88556 5.66609 1.95633 82.7389 0.846485 18.6483 -55.18311 -316.3477 -371.5308
60800 263.889 8.26408 2.72566 19.8108 3.39138 7.58131 0.0203387 149.201 38.8665 4.36702 2.43627 0.286988 0.20145 0.731045 0.872133 25.1681 6.28584 0.856977 0.893275 7.20722 8.32488 73.3 0.040753 43.1799 1.43149 10.5004 -56.49271 -316.2606 -372.7533
195800 153.71 16.6395 3.45286 10.8947 4.49542 9.71782 0.0216362 95.9054 11.676 10.4509 2.84355 0.093286 0.89386 0.781209 0.668187 24.7676 7.40364 0.400577 0.108206 7.17015 4.55117 12.6719 1.65753 50.9794 0.93596 24.6466 -51.69695 -313.9575 -365.6544
198000 110.158 12.2293 4.33032 7.87054 3.00068 7.66671 0.00606963 123.597 37.2713 11.0725 2.91288 0.266289 0.6548 0.700739 0.465654 19.3348 8.51951 0.210285 0.0911819 7.70924 6.24941 50.5107 1.21111 43.3155 0.984119 11.464 -51.19435 -314.7126 -365.9069
43800 406.982 11.8074 3.96418 10.6294 4.24438 10.2939 0.015039 99.7626 12.4254 3.96242 1.09069 0.314843 0.261049 0.758376 0.367338 28.8336 2.40232 0.408435 0.117671 13.2904 8.58537 55.8908 0.236806 53.4873 1.05035 11.206 -53.54727 -313.699 -367.2463
50700 343.504 19.1476 3.03357 9.57146 3.40415 7.37056 0.0204997 94.2867 8.89106 10.7341 2.57713 0.145543 0.452325 0.70373 0.586773 15.0133 6.78885 0.431209 0.301733 3.65286 5.21445 12.0074 0.957384 45.4623 1.16347 11.0568 -50.26457 -313.2321 -363.4967
198500 35.2088 20.5844 4.4194 8.35793 4.35474 7.85286 0.0290409 73.4901 24.3401 6.8133 2.64996 0.0769492 0.438877 0.627888 0.532494 34.5624 4.22951 0.140017 0.387391 10.6793 6.78636 17.6204 0.723478 68.1678 0.852789 35.2657 -56.54916 -313.8157 -370.3648
