"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
50700 1523.49 14.3627 3.18017 18.3924 3.38685 8.79329 0.0446662 87.8643 4.29943 5.42293 1.98632 0.399951 0.685075 0.628511 0.688105 19.8622 6.87497 0.0999609 0.484456 2.44541 5.97537 65.9919 1.95773 33.2481 31.0795 2.10915 -57.17788 -451.5177 -508.6955
198500 1105.82 9.29502 3.58673 16.0371 4.08153 8.10338 0.0234435 82.7978 3.68679 8.69988 2.95231 0.144463 0.279111 0.637496 0.527606 32.3476 4.20168 0.670114 0.245977 2.34053 5.95717 60.8367 0.595051 51.4685 38.4585 1.91105 -55.83434 -454.8802 -510.7146
191800 888.203 9.36664 3.31352 15.9936 3.34576 7.44665 0.0368694 88.6758 6.78275 10.5462 2.47934 0.0983283 0.888829 0.739022 0.405652 27.0378 6.58051 0.150452 0.201706 5.92057 7.97443 29.8436 0.730159 43.3511 18.2646 1.90334 -54.07907 -457.577 -511.6561
42400 885.603 11.3125 3.42156 8.67683 4.17811 7.02749 0.0303164 85.5083 6.21753 7.08927 2.1665 0.222807 0.532698 0.711419 0.443344 31.1239 4.95037 0.384301 0.17663 4.37357 8.23189 77.585 0.0770453 81.7182 38.9041 1.66376 -54.52871 -453.8191 -508.3478
149500 1637.98 18.6093 3.52959 17.4462 5.38152 10.5607 0.0477629 86.7662 4.08475 3.99068 2.66164 0.210849 0.748419 0.689491 0.742516 23.2713 4.09868 0.652573 0.102535 6.07371 5.32839 68.7703 1.10254 29.1146 36.9035 2.14368 -59.22799 -456.1671 -515.3951
184100 815.411 12.8035 4.06938 10.9544 5.63329 6.01691 0.0269806 89.9909 7.68256 8.65926 2.13492 0.502454 0.686561 0.679934 0.309374 29.7835 8.39579 0.166189 0.186207 1.47563 7.55432 41.6367 0.543717 29.0994 27.315 2.61086 -56.8459 -454.9839 -511.8298
72600 3389.2 9.91927 3.4348 15.5512 4.36711 15.5297 0.0639074 85.0549 4.04559 8.0418 1.34541 0.281182 0.197777 0.682239 0.92161 17.8362 6.17342 0.242047 0.759769 7.67313 5.11753 72.0177 1.90704 72.7355 32.9684 1.8511 -62.66021 -452.1079 -514.7682
194300 1155.4 11.7211 4.0401 10.5008 4.69782 12.1447 0.0562641 86.5259 4.02659 2.60429 2.78869 0.386021 0.663523 0.772337 0.709226 21.0263 7.03218 0.253038 0.359053 8.65037 5.3056 64.6645 0.627971 47.2355 36.101 1.67565 -58.54285 -453.3296 -511.8725
141300 1189.41 9.6124 3.87245 15.1973 4.13558 10.2973 0.027029 85.2493 5.45297 10.2502 1.53876 0.220938 0.628894 0.624418 0.427829 30.5349 7.80596 0.252993 0.175996 3.55201 6.1188 25.358 1.22348 65.4178 32.5579 1.93511 -54.16969 -452.8912 -507.0609
189800 3134.1 7.7725 2.95491 8.08031 4.2993 9.69046 0.0347498 85.5433 4.03762 9.97581 2.02007 0.398697 0.767169 0.723809 0.517215 34.4555 7.32665 0.507886 0.0841632 3.60809 6.45176 22.4235 0.884168 21.6938 29.9484 1.43355 -57.05007 -453.0316 -510.0816
59900 1959.39 12.5225 3.16117 16.7929 3.39976 5.52116 0.0234864 86.9128 4.78453 6.06485 1.67271 0.134424 0.421853 0.65993 0.407209 21.2347 2.01056 0.232256 0.119566 7.64589 7.06897 47.1432 0.127095 38.4871 21.787 1.69147 -54.39336 -459.9958 -514.3892
199200 1091.46 18.5769 3.82691 9.24009 3.4684 6.37583 0.0117683 95.669 19.5368 4.51486 2.0487 0.385489 0.0811053 0.617299 0.31799 32.1247 7.84894 0.382639 0.123503 3.94888 11.5297 40.8371 0.72581 71.3575 31.0736 1.97357 -54.84152 -455.7113 -510.5528
145600 473.831 10.8608 3.62691 18.0935 3.45528 5.99271 0.0121565 87.9612 11.7183 9.63499 1.88434 0.320341 0.310281 0.729776 0.370306 30.03 8.72546 0.176762 0.215877 3.17956 6.24278 61.2068 1.79103 73.3973 30.4574 1.111 -51.64223 -460.3891 -512.0313
56900 1355.87 11.2492 3.64863 12.7736 4.23087 9.66989 0.0373289 84.7355 4.15379 8.75894 2.26468 0.329361 0.49252 0.899911 0.531916 27.3882 7.6905 0.332048 0.250911 5.06212 5.28863 38.2144 0.700153 42.1433 22.6417 1.30012 -54.7073 -455.6896 -510.3969
