"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
129100 864.75 11.7872 4.42756 13.1391 2.934 9.64349 0.0162528 82.0113 4.04703 9.02747 2.94918 0.238491 0.597056 0.605635 0.37947 21.6071 4.48184 0.329949 0.141687 7.83628 4.91459 34.6495 0.602514 40.7439 4.62574 2.28453 -43.86992 -1085.389 -1129.259
60800 877.466 11.1487 3.18976 15.4624 4.69474 5.07159 0.0234624 88.9947 6.79629 5.25441 2.84372 0.0554072 0.762934 0.839239 0.456328 19.8798 4.94738 0.0871509 0.07317 2.8529 8.30588 38.0494 0.703577 38.2466 5.19064 3.08046 -46.23538 -1084.961 -1131.197
195800 1098.39 12.158 4.38784 15.7599 3.76329 6.78075 0.011867 85.8516 7.72916 11.8603 2.0372 0.434879 0.754451 0.657991 0.363459 21.4828 3.78014 0.411374 0.127445 4.20473 7.06536 36.1456 0.764355 53.5195 5.55347 3.08388 -46.22557 -1082.122 -1128.347
198000 2206.02 9.71498 3.54024 11.6562 3.92895 5.48975 0.0106059 85.7855 6.20647 8.00626 2.1126 0.355456 0.362868 0.704957 0.307377 21.1997 5.22105 0.157507 0.0610283 5.57912 9.23125 31.1447 0.544838 47.6757 6.87519 2.07541 -42.17079 -1084.135 -1126.306
43800 1102.18 12.5399 4.21904 12.9515 4.23383 7.13983 0.0191134 77.7815 9.6742 6.3609 1.85822 0.314198 0.839261 0.649018 0.334248 20.5055 3.33278 0.0577169 0.178016 9.0884 8.39751 35.8351 0.505641 37.7958 3.99274 1.77229 -44.10219 -1091.108 -1135.21
50700 5372.71 7.36514 3.77215 17.2355 4.5888 9.43901 0.0138736 85.1496 5.0178 9.01834 2.88724 0.251346 0.242015 0.812484 0.253756 20.8612 4.32725 0.0207755 0.130192 1.21676 6.14699 37.8577 0.616906 46.2161 4.03486 3.1213 -47.8419 -1082.804 -1130.646
198500 1963.45 15.8345 3.80074 17.3158 5.98406 5.04857 0.0109478 88.8632 7.09466 9.29473 2.15812 0.114282 0.629123 0.717546 0.318009 20.3323 4.41814 0.183131 0.125282 2.8847 9.62593 33.3468 0.722643 51.8917 5.12618 2.7585 -45.88915 -1086.506 -1132.395
191800 1980.63 11.668 3.86058 12.058 4.03391 7.62386 0.0188554 92.2328 7.95112 6.3811 2.06431 0.404832 0.533087 0.754901 0.293301 21.4721 4.29374 0.0946379 0.177737 2.52878 7.49532 35.1472 0.725638 47.1019 5.68818 2.49105 -43.90327 -1080.294 -1124.197
42400 493.505 17.1312 3.81149 14.246 2.96585 5.07168 0.00899174 86.3719 5.79236 9.63513 2.72485 0.205548 0.376417 0.63331 0.282913 21.6306 5.02708 0.0427235 0.160945 2.81084 6.29249 32.0615 0.435516 54.679 4.09027 3.47052 -43.39845 -1083.231 -1126.629
149500 1510.9 14.0601 3.31332 10.4699 3.72054 5.34912 0.013229 92.0249 8.83568 9.22134 2.58631 0.0844521 0.50171 0.758259 0.326026 21.575 4.64952 0.143972 0.155604 5.63493 8.9478 31.8556 0.874674 51.369 5.43942 3.1435 -45.98683 -1080.287 -1126.274
184100 2294.25 12.3809 3.78517 9.57925 4.06505 7.59892 0.0259046 98.476 11.2818 6.09619 2.58477 0.412033 0.79738 0.762252 0.275751 20.3694 6.72488 0.0170785 0.271168 1.69033 9.00362 33.2087 0.743624 47.2316 4.81551 3.10975 -51.07796 -1087.312 -1138.39
72600 830.285 9.05399 3.82467 15.5353 3.11081 5.00095 0.0181445 100.017 10.9923 3.01646 1.97663 0.372726 0.489737 0.727164 0.308335 18.5621 4.13399 0.169517 0.147958 6.42833 10.5043 29.4862 0.755774 65.2087 5.93545 2.37134 -47.95329 -1082.87 -1130.823
194300 958.167 20.0594 4.41093 12.1747 4.4448 5.73693 0.0113142 97.6819 9.43486 11.0327 2.20187 0.0450107 0.732181 0.640677 0.223727 22.1591 4.43147 0.122776 0.0720838 1.31322 8.43275 34.1219 0.591724 52.1493 5.63825 2.96161 -48.14778 -1079.017 -1127.165
