"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
43800 50.1664 12.7068 3.41021 7.5813 2.24217 6.47324 0.0504142 62.086 6.77464 6.21004 1.88342 0.329632 0.790428 0.749534 0.708892 17.8194 7.74012 0.13197 0.116712 8.16888 12.6843 27.5084 1.64698 75.6286 8.54197 3.81419 -53.16022 -321.6513 -374.8115
50700 514.85 10.4372 3.50342 8.1621 4.86598 8.58925 0.0588596 86.579 4.4302 8.30249 1.18618 0.213051 0.8405 0.708421 0.419381 11.886 6.98872 0.241277 0.119118 1.5086 6.82954 21.1131 1.98584 17.6055 13.9925 12.3054 -56.56814 -309.018 -365.5862
198500 461.03 14.0984 2.92601 12.6557 2.88187 8.22155 0.034602 79.2722 3.62742 8.67839 1.41515 0.400514 0.577237 0.642663 0.599524 8.45207 7.79677 0.0177039 0.0764278 5.40958 9.54211 23.4307 1.61545 23.804 12.8206 15.4164 -56.01452 -308.7095 -364.7241
191800 675.172 7.52285 3.41322 10.6089 3.21881 7.65752 0.03243 87.509 8.03348 7.80201 2.04659 0.149383 0.189875 0.646129 0.429514 13.9842 10.2127 0.333778 0.183698 7.2629 10.8736 21.404 1.52981 16.9985 13.2174 33.9678 -55.48196 -307.7786 -363.2606
42400 726.47 13.788 3.71554 19.5019 3.82582 11.8977 0.0125679 65.8723 9.5019 6.10178 2.436 0.490398 0.0186815 0.667063 0.770653 23.005 3.4363 0.172556 0.0926877 5.13431 8.00168 26.2678 1.64853 32.7151 6.80786 8.77667 -52.61671 -320.0275 -372.6442
149500 202.884 7.2419 3.56245 14.1312 3.82491 13.2132 0.0439114 73.8439 2.98415 8.44398 1.85126 0.397374 0.605527 0.666475 0.942451 24.5442 4.09507 0.391138 0.123811 3.22964 5.68355 70.1232 1.16428 54.6828 6.96571 26.0795 -53.44872 -316.2775 -369.7262
184100 1352.47 10.4123 3.40678 7.60096 4.29811 7.18023 0.0162443 79.4289 1.9698 6.58304 2.44924 0.403565 0.0985048 0.812658 0.490364 8.68398 3.88457 0.432232 0.154133 10.4494 3.51947 21.2636 1.31005 15.252 12.3528 5.30641 -54.24269 -310.5062 -364.7489
72600 738.699 17.7795 3.17529 11.0865 2.72878 8.02908 0.020851 79.6301 2.86554 6.99138 1.84567 0.351252 0.232092 0.705175 0.524489 7.48182 6.63482 0.0814136 0.0847647 8.95736 7.83542 21.5136 1.35414 34.5093 17.3212 32.877 -55.01103 -309.8999 -364.9109
194300 443.635 16.3943 3.90084 15.0068 5.07562 6.084 0.0243443 77.3473 7.6031 9.45087 1.8031 0.420031 0.114437 0.670474 0.488046 13.248 4.25585 0.199108 0.195878 3.27669 11.0892 23.9715 1.93386 43.5188 11.914 5.76857 -52.32257 -314.5154 -366.838
141300 495.121 9.55423 3.96866 15.1302 4.41698 9.31325 0.0178256 76.6964 2.33145 10.1936 1.28496 0.448397 0.13444 0.692836 0.525162 16.831 3.02186 0.253924 0.1166 3.57518 5.73704 22.5563 1.91842 20.115 13.3646 5.12013 -51.83827 -311.2102 -363.0484
189800 139.538 10.5934 3.90833 13.3791 2.77296 6.62553 0.0245032 73.9589 5.53905 8.45326 1.39783 0.160972 0.110399 0.804515 0.555344 10.5221 4.73638 0.359048 0.141265 9.89066 10.468 30.9997 1.53902 20.881 12.8286 32.6742 -54.24796 -310.8191 -365.067
59900 293.943 20.1444 3.89131 15.8202 4.8194 11.2438 0.0375407 72.6067 4.89331 8.55873 1.31671 0.439742 0.555272 0.685565 0.806892 22.5737 7.7744 0.26922 0.0841261 11.715 10.9181 34.7379 0.551383 20.9783 8.71514 14.2409 -54.3225 -319.3526 -373.6751
199200 343.14 9.82958 3.13881 10.1972 4.23321 7.35479 0.0148934 71.9262 5.75894 8.65523 1.8909 0.22642 0.169883 0.656123 0.7769 15.7589 3.75479 0.512416 0.0793532 1.34852 8.1822 22.5296 1.37771 85.9207 9.08425 34.4467 -52.73138 -315.7278 -368.4592
145600 47.6522 13.2781 4.13581 7.71846 3.64006 7.6781 0.0292522 73.6848 4.05349 5.88991 1.89054 0.0556149 0.0903391 0.724461 0.635936 17.6026 9.61948 0.122895 0.245516 6.16829 9.4095 30.0638 1.46323 62.0851 6.89803 26.5336 -53.63076 -317.1439 -370.7747
56900 70.0681 15.3785 4.47698 12.0624 4.28008 6.39516 0.0211436 75.3263 5.06503 7.44323 1.18796 0.438919 0.345482 0.618915 0.572293 15.139 6.89053 0.244645 0.178902 2.57464 6.23847 21.5377 1.71443 51.1132 9.51997 9.04739 -49.78916 -316.7893 -366.5785
64400 620.391 9.57862 3.92155 14.3413 5.36299 11.3001 0.0553619 79.1793 2.21741 10.3506 1.40031 0.553002 0.598543 0.666572 0.545671 9.27933 5.22829 0.0256861 0.144389 1.59064 7.348 21.2736 1.16395 23.2995 19.1535 15.3561 -60.27876 -312.8765 -373.1553
