"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
42400 217.413 15.4498 3.43056 18.1349 3.82504 6.96296 0.00992695 100.654 11.7128 11.2875 1.69591 0.506607 0.698346 0.694884 0.583819 22.2399 4.72608 0.774025 0.255802 5.46372 9.35703 46.2408 0.277053 39.8981 4.89649 27.0138 -50.92484 -695.5122 -746.4371
149500 1013.96 12.8801 2.11189 12.7525 2.99462 7.33803 0.0125622 104.144 11.5648 10.4335 2.59331 0.139067 0.30147 0.635956 0.691294 17.9439 2.64687 0.306828 0.359151 11.9087 6.50402 35.6089 0.42734 32.1023 2.99062 16.4595 -49.60862 -696.7978 -746.4064
184100 198.106 17.7994 2.88287 17.3728 4.05054 8.56614 0.0206729 92.2116 9.66211 5.97532 2.08504 0.113127 0.152202 0.815224 0.71753 17.5297 1.4283 0.316747 0.483732 5.34161 6.17047 32.6277 0.495865 41.3805 3.2529 11.3136 -50.32541 -695.6656 -745.9911
72600 350.182 11.7431 3.55626 13.6185 3.94293 7.00275 0.00785105 125.542 21.695 5.37086 2.28136 0.564169 0.243113 0.767055 0.410906 24.8742 3.43056 0.363509 0.280211 3.55188 9.64812 49.0205 0.232725 40.6083 2.68124 22.6129 -49.73114 -693.3435 -743.0746
194300 64.8555 20.6397 3.06763 19.6539 4.14521 5.99279 0.0216679 84.6817 13.6167 5.4275 2.02778 0.0296402 0.734057 0.607775 0.855623 18.4724 5.30918 0.16304 0.487953 12.6128 9.67409 54.1752 0.571953 49.8216 3.05217 37.8739 -52.7334 -691.278 -744.0114
141300 4334.47 8.80143 2.68157 15.7617 4.93322 8.06131 0.0113821 125.74 18.3851 11.5533 2.51857 0.400306 0.170837 0.731928 0.362081 21.0993 4.89086 0.103202 0.444523 11.7893 13.5424 40.0342 0.267529 40.0638 3.10147 21.3931 -52.89146 -690.9657 -743.8572
189800 74.6632 16.9649 3.31552 13.489 3.54126 8.6964 0.0276961 97.3491 16.1293 4.24973 2.71868 0.105069 0.824777 0.720016 0.746103 19.2246 4.03485 0.515626 0.193796 4.94571 4.84736 35.6222 0.373334 61.7126 4.15877 21.2551 -47.9607 -694.5724 -742.5331
59900 2089.41 9.35129 2.69731 13.4667 4.95867 7.43488 0.0136789 112.402 17.5405 10.2015 2.26533 0.114084 0.051869 0.787205 0.513248 21.187 2.46182 0.512296 0.364047 12.4514 13.6541 36.0042 0.240132 27.6947 3.34595 10.0768 -53.88828 -696.5618 -750.45
199200 23.6287 8.17181 4.08322 8.87039 3.60824 6.44349 0.0233406 99.9713 19.5464 2.76656 2.17581 0.363189 0.889279 0.76947 0.603764 18.2328 3.59797 0.438404 0.181456 6.51671 5.25558 43.792 0.253807 43.263 2.98384 12.1479 -48.25983 -695.0998 -743.3597
145600 272.083 8.54746 2.70755 10.1374 5.07109 10.0202 0.0212303 93.4592 6.70973 5.52011 1.50191 0.12255 0.709336 0.634391 0.829021 17.9087 4.72124 0.121527 0.330121 2.80915 6.66551 31.7102 0.528749 40.1474 2.51895 26.6862 -48.19634 -696.4748 -744.6711
56900 322.345 19.7531 2.88218 11.3604 4.19364 10.6326 0.0238798 102.093 18.678 5.50052 1.72345 0.160311 0.587618 0.693395 0.693311 22.4364 2.88522 0.169712 0.374394 11.9625 11.2234 42.6175 0.215336 80.085 2.79698 33.5066 -54.28105 -699.0964 -753.3775
64400 151.913 12.1353 3.28338 12.3111 3.80091 6.57156 0.019709 107.464 19.6096 8.56456 1.76451 0.528991 0.827291 0.792386 0.502026 22.1378 3.7711 0.343962 0.382252 8.45719 10.5483 41.157 0.511489 36.82 3.54217 22.5579 -47.94784 -693.4367 -741.3845
