Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4856	556.135	8.59549	4.46426	7.7039	5.06895	20.0871	0.0135682	156.346	21.5217	9.09593	2.01831	0.297079	0.486487	0.663938	0.807397	16.8172	4.17196	0.164328	0.0835688	8.09171	3.21115	22.6597	0.600473	61.4537	10.0276	29.3735	556.135
4857	2882.21	16.9965	4.03904	11.4771	3.71549	11.4007	0.00423363	129.962	9.36431	6.08446	1.1507	0.191657	0.285678	0.750073	0.655843	18.4495	3.93863	0.146289	0.760127	6.21087	4.55571	40.0912	0.567516	52.6368	10.8938	1.00245	2882.21
4858	35.5872	10.2973	2.1803	16.644	3.46423	9.14712	0.0278421	87.7012	35.6207	2.28886	1.06468	0.56422	0.639046	0.659006	0.934823	16.1915	5.51418	0.093144	0.384946	4.93429	7.97524	46.8441	0.511953	55.2182	0.140982	1.57614	35.5872
4859	20.7068	7.66159	1.68238	12.2557	2.50555	19.645	0.00703775	147.803	11.0714	7.44312	1.11941	0.215782	0.81599	0.714924	0.624065	17.8661	3.31307	0.286733	0.11387	3.29118	7.45693	31.5929	0.802627	53.3654	7.34322	33.8714	20.7068
4860	455.947	7.89339	2.74453	18.9903	4.80223	17.0968	0.00633272	132.423	17.0413	7.68643	1.21106	0.222596	0.187114	0.773192	0.355702	15.0244	4.59982	0.241121	0.137749	2.08677	4.88779	29.8752	0.391626	58.8824	5.63127	0.883208	455.947
4861	9.29327	15.5777	3.27191	10.9536	3.44729	13.2264	0.00743545	107.193	41.9748	6.4841	2.54765	0.336722	0.474215	0.856874	0.550878	17.2409	4.10312	0.348398	0.236717	6.43893	12.1153	27.4378	0.706677	51.5399	0.168441	4.82812	9.29327
4862	8320.17	20.3613	3.9204	17.8347	3.07486	8.89497	0.0345673	129.018	20.1082	10.0183	2.27128	0.20818	0.598366	0.607803	0.410634	18.5109	2.51691	0.165176	0.170035	3.31267	2.35028	37.4314	0.719704	45.9026	3.95629	0.144961	8320.17
4863	81.9811	12.5535	2.70553	15.3902	3.73949	6.1592	0.0614801	78.6524	24.6513	7.58926	2.50572	0.28085	0.373502	0.787811	0.796333	14.2695	4.91429	0.308889	0.205845	6.72361	9.7959	35.8186	0.86008	57.2104	0.135277	3.59282	81.9811
4864	1203	15.6952	3.65	16.8108	3.49539	20.3276	0.0259214	72.9233	21.549	9.70719	2.90469	0.30287	0.765186	0.631118	0.6669	17.3983	3.39971	0.136535	0.181799	13.2788	6.3959	23.0981	0.626723	44.3218	2.1603	10.3247	1203
4865	493.278	14.204	3.72001	8.0597	3.5909	10.8518	0.0142817	172.892	14.7363	4.79081	1.48639	0.547861	0.568234	0.748489	0.259395	16.3815	3.7912	0.862835	0.1083	5.91135	1.77805	41.1855	0.466144	58.8932	12.8954	2.53549	493.278
4866	3026.34	20.1337	2.31514	12.7215	2.83766	5.95936	0.0163248	175.416	10.7076	6.54154	2.17669	0.0592076	0.259806	0.711965	0.660525	16.793	3.80382	0.3143	0.20568	5.12479	8.45462	40.0617	0.646771	58.1017	5.32556	11.3941	3026.34
4867	145.61	7.30173	2.61522	17.6702	2.69747	8.98153	0.00347365	177.089	8.13275	7.97369	2.6191	0.388259	0.284163	0.698084	0.00791249	16.1124	4.94713	0.280471	0.0593698	4.86952	6.65039	32.717	0.712718	51.4819	1.42914	9.5607	145.61
4868	2224.89	14.2197	1.82063	8.85831	5.43799	5.59257	0.00209229	119.479	18.8434	6.97815	1.27026	0.244776	0.380601	0.650072	0.645951	17.8257	4.71693	0.747414	0.0840872	12.0512	3.76602	35.5845	0.370054	60.3196	0.196952	0.649282	2224.89
4869	27.7162	7.00189	4.21612	14.1161	5.61718	10.2098	0.00728417	132.216	15.2617	9.49557	1.84701	0.389118	0.356581	0.647126	0.716796	16.5482	3.67471	0.444635	0.808669	4.99582	4.3977	53.2653	0.417422	58.1824	1.93285	6.89363	27.7162
4870	269.571	9.64601	4.08421	16.1481	5.01982	10.8405	0.00729434	155.875	18.6266	6.07439	2.58354	0.277982	0.268482	0.761724	0.350754	15.6302	5.70475	0.680257	0.143997	13.608	5.38409	38.5557	0.813234	53.2957	3.97643	0.639988	269.571
4871	126.034	13.5342	2.03303	19.3395	4.58704	6.37806	0.0024796	62.9847	18.4909	6.55073	1.49385	0.55261	0.737899	0.748716	0.202725	15.7135	3.85086	0.305846	0.0952291	10.1779	3.00888	37.5722	0.75772	60.6075	0.813646	3.78704	126.034
4872	21.1885	15.5112	1.52704	12.7743	3.79061	11.1365	0.00470116	120.046	13.5889	4.61107	2.80072	0.0285863	0.888928	0.72512	0.312311	16.8166	3.20066	0.506208	0.0942235	3.98781	2.15496	42.763	0.497866	60.8429	0.683938	1.65783	21.1885
4873	330.518	12.6455	3.16634	19.2729	3.76862	12.056	0.00486205	112.681	18.2716	2.3752	2.19882	0.0592569	0.193849	0.866988	0.527969	18.4259	4.72662	0.402131	0.15408	5.25726	7.45779	33.3377	0.571514	53.0174	0.162105	0.174068	330.518
4874	1067.85	9.26749	3.92778	8.7071	4.06357	23.8488	0.00759726	100.144	5.0002	7.44948	1.11143	0.198916	0.472192	0.751752	0.212634	18.3757	4.8443	0.480192	0.16758	9.59891	4.43749	30.1838	0.227802	63.808	0.446045	1.17867	1067.85
4875	6219.92	9.14709	2.61233	13.2866	3.94662	14.1578	0.0194522	121.712	16.9386	7.02741	2.18301	0.122405	0.884121	0.7513	0.245849	17.0892	4.07076	0.660137	0.132801	4.84529	7.48325	49.9864	0.45643	60.2701	0.196597	0.440239	6219.92
4876	4537.36	14.2975	3.09275	7.05177	4.70804	9.48174	0.00640803	153.498	40.5284	8.98919	2.93028	0.412466	0.567914	0.7602	0.711858	16.3819	3.82811	0.0544996	0.136419	10.1539	9.33467	41.027	0.343419	63.0579	35.5489	0.159615	4537.36
4877	86.3442	16.4973	3.39975	12.0119	3.54808	10.6611	0.00284064	155.918	30.0839	3.69695	2.60443	0.0236067	0.403688	0.746873	0.0286712	20.1208	3.80085	0.439862	0.42698	5.69673	11.8867	39.7869	0.368693	64.0184	0.928472	26.1308	86.3442
4878	3371.58	7.81364	3.05719	16.2612	4.21923	8.51525	0.0158523	157.374	9.32009	9.42069	1.3625	0.468045	0.492888	0.830148	0.478841	19.1016	3.85505	0.353266	0.367359	5.40599	12.6088	27.6376	0.943579	59.8918	0.401755	0.136143	3371.58
4879	1.36953	15.2262	2.59548	8.19443	4.43927	13.889	0.0451476	120.129	32.5856	7.78244	2.38434	0.555546	0.155481	0.737532	0.183812	16.5323	3.12781	0.765247	0.62952	3.43469	3.46184	37.5811	0.549461	53.468	0.335649	8.96614	1.36953
4880	1180.51	12.9933	3.60216	14.976	4.69889	9.7336	0.00336112	87.1365	3.67791	9.73469	2.72551	0.142129	0.46771	0.722364	0.326006	13.9861	4.73599	0.718315	0.452232	3.70357	12.3202	32.55	0.712094	49.6678	3.42175	19.9398	1180.51
4881	3136.04	12.2334	2.20877	11.9788	4.30269	5.9319	0.0033929	96.9023	11.7149	5.10613	1.68157	0.150087	0.330213	0.631405	0.38203	16.5623	2.08248	0.206255	0.287145	6.11173	3.22293	39.1231	0.262589	61.9157	2.70872	0.978655	3136.04
4882	4358.43	13.3589	4.17429	9.73079	2.80154	12.6171	0.0097977	99.8315	37.1362	10.7775	2.1639	0.499355	0.722732	0.848276	0.265697	19.3482	5.20563	0.634982	0.126708	6.19351	9.46675	54.0964	0.506174	65.3819	0.571893	3.2569	4358.43
4883	4824.32	19.6809	2.74388	10.4673	3.05022	12.3642	0.0100428	74.4622	7.99415	6.78869	2.20152	0.203949	0.665176	0.806132	0.461688	15.9918	3.83212	0.453403	0.101594	7.77839	6.61793	49.1988	0.89734	63.8915	0.241633	15.8961	4824.32
4884	1007.17	10.686	3.29445	8.67796	3.77589	14.3754	0.00573791	128.368	22.1469	5.95443	1.70467	0.0616683	0.584209	0.673435	0.397643	21.1915	2.44092	0.328436	0.610715	10.4474	12.3629	32.9506	0.124501	52.2732	0.423287	2.09666	1007.17
4885	21.1071	9.90303	3.01424	15.7966	3.9209	7.56056	0.00599966	170.647	26.0081	3.30893	2.64735	0.217771	0.770989	0.891026	0.373387	16.8306	4.28893	0.498077	0.15207	8.13466	9.51749	36.3955	0.320371	55.1253	0.320652	2.34788	21.1071
4886	42.4937	14.8649	1.98535	12.5371	4.07102	13.2442	0.0117734	143.401	24.0746	7.93302	1.56034	0.237783	0.518375	0.630199	0.416665	15.9499	4.21779	0.298397	0.41034	4.58571	8.10691	37.5333	0.601725	54.9838	3.05126	1.23357	42.4937
4887	1874.67	12.5169	2.32906	16.3474	3.39134	16.8333	0.00949537	113.534	7.76157	8.02035	2.63377	0.506697	0.218961	0.640161	0.647054	14.5536	5.64146	0.499658	0.197732	5.21585	3.32122	59.8251	0.257986	58.9319	18.0983	0.733166	1874.67
4888	80.3504	18.8283	2.76216	12.1558	4.78445	8.4592	0.00368168	69.9116	33.4109	4.40774	2.87687	0.473448	0.363852	0.758578	0.46341	18.0174	3.39515	0.193373	0.102146	4.44328	4.1947	30.5701	0.516798	51.9232	1.2228	0.832025	80.3504
4889	6879.6	8.80817	2.3706	10.6298	3.06607	7.08628	0.00531692	113.468	11.1199	9.99376	2.12826	0.374625	0.441097	0.766586	0.542896	16.9811	3.69905	0.0454086	0.132761	6.56636	6.29028	33.9499	0.794649	62.7437	0.601321	0.746609	6879.6
4890	29.9737	19.6203	1.47094	15.9468	2.78599	7.21736	0.00671223	165.993	17.1509	3.07743	1.32996	0.466307	0.490751	0.736402	0.414305	17.7195	3.96746	0.286363	0.133347	3.85292	5.82111	45.3934	0.445417	65.3178	1.73066	8.66264	29.9737
4891	1.48466	12.1497	3.027	18.1212	6.18246	6.38502	0.00823737	139.03	14.03	8.65348	2.51051	0.44069	0.153371	0.649028	0.653747	18.0769	3.4794	0.21567	0.740447	2.71352	5.09095	31.7195	0.572028	50.8141	12.0613	30.5903	1.48466
4892	4593.8	14.5447	2.84624	9.95574	3.9018	15.1517	0.0290228	98.2734	20.9412	9.15777	1.08559	0.244592	0.439059	0.619206	0.332319	14.9679	3.6688	0.153334	0.316542	3.08091	7.76798	50.878	0.50908	57.3389	0.181109	0.153472	4593.8
4893	53.4587	13.2669	2.46795	13.339	4.84434	9.77265	0.0359373	109.546	31.8595	6.47976	1.81368	0.5611	0.694666	0.689585	0.397528	21.7905	3.6698	0.079377	0.655074	12.0736	6.96173	47.2872	0.789349	51.5564	0.588223	2.85211	53.4587
4894	1991.52	15.8494	3.1451	10.0046	3.04621	20.3485	0.0288056	93.5919	5.65995	9.10919	2.31211	0.22272	0.0775202	0.817379	0.53951	16.495	2.73371	0.303218	0.180461	3.64228	12.5249	52.1574	0.648202	53.185	2.96361	5.08385	1991.52
4895	2174.29	12.0495	3.73391	15.3096	4.13779	5.17931	0.0111694	100.032	24.3112	7.15565	2.41927	0.301674	0.173133	0.877135	0.073395	17.4951	4.5355	0.475635	0.116496	2.14585	13.0145	37.6081	0.421334	51.9825	8.13889	2.79732	2174.29
4896	3960.53	14.7062	1.73668	17.8933	2.26119	7.97159	0.00992449	104.013	11.1329	5.64537	1.0023	0.371011	0.33894	0.708338	0.515164	19.236	4.40508	0.036027	0.255094	1.80068	7.3541	49.9488	0.679359	59.2634	19.1801	0.313535	3960.53
4897	9244.89	13.0654	2.61074	13.7297	4.36417	6.86142	0.0164434	114.274	26.3923	5.29984	1.23646	0.443949	0.889766	0.656831	0.143956	19.3627	4.28021	0.392501	0.0557158	3.18303	7.89876	39.3602	0.22309	62.0324	7.96547	0.229164	9244.89
4898	6727.78	8.26734	3.2799	13.8132	4.10154	7.15803	0.0194176	69.4122	5.00464	6.20878	1.21546	0.543182	0.174147	0.611378	0.550251	17.8315	4.39767	0.216137	0.358813	9.87217	2.45381	43.7955	0.388127	55.7691	0.134232	14.679	6727.78
4899	89.903	19.5605	2.69187	17.4783	4.69022	20.274	0.0049335	167.146	20.4414	6.21765	1.74572	0.27863	0.611241	0.773618	0.14589	14.5432	4.57994	0.261048	0.202767	1.13367	8.35844	47.6169	0.81641	55.0759	1.13881	8.73611	89.903
4900	172.533	8.6609	4.26309	9.53511	4.58543	8.39199	0.0207342	152.202	12.622	9.21479	1.67846	0.181968	0.26921	0.617548	0.42562	19.3144	4.17378	0.378778	0.135318	11.3259	11.8241	35.5694	0.505733	49.4261	11.2093	1.65777	172.533
4901	4334.97	20.9331	2.97557	15.4319	3.45276	8.0387	0.012666	78.2588	31.7467	5.10155	1.6926	0.349516	0.180631	0.69479	0.304638	14.7381	3.53627	0.616223	0.112016	3.00236	9.63423	39.6673	0.32311	57.7722	0.163275	0.489407	4334.97
4902	21.9058	14.4	3.45658	9.53762	5.88178	8.07987	0.0146633	144.994	33.1452	7.82564	1.93909	0.491073	0.871954	0.698464	0.594284	16.0001	3.24324	0.114699	0.745308	9.69295	8.75322	33.6629	0.346061	60.8229	0.646053	3.98361	21.9058
4903	64.9974	16.4138	2.83962	11.0505	3.38397	5.66606	0.0114106	144.143	35.4761	8.01424	1.0065	0.109555	0.146096	0.685027	0.00310569	18.0047	4.34188	0.162236	0.173869	3.28283	7.54124	42.6041	0.556497	55.1252	1.25698	6.15142	64.9974
4904	2366.4	20.4402	1.89557	12.8683	2.40628	10.3809	0.0164933	179.922	2.3596	10.0427	1.11023	0.540831	0.310813	0.759057	0.351666	16.8465	4.22399	0.281643	0.390434	6.48576	4.50673	29.7394	0.655385	61.5701	22.0556	0.133939	2366.4
4905	5321.78	11.4365	4.11558	17.0912	3.74364	11.4161	0.0040273	145.961	24.5516	10.0725	1.87023	0.554043	0.319018	0.621114	0.173159	15.474	3.98237	0.230543	0.638231	10.1082	11.3426	32.9321	0.799089	61.3952	29.0362	1.17428	5321.78
4906	8625.04	16.3403	3.49157	18.537	4.09066	8.53884	0.0185569	132.102	21.4544	8.9851	2.73952	0.374461	0.457262	0.704674	0.137162	16.9869	3.40505	0.0688588	0.40421	3.75063	6.85774	36.0896	0.403706	57.5264	1.79141	2.30573	8625.04
4907	204.908	12.7211	2.94658	9.01474	4.28329	5.56825	0.0734329	151.799	41.5881	9.92442	2.78462	0.405173	0.553472	0.628275	0.215927	17.5003	4.25484	0.317682	0.271364	10.4124	11.7698	37.8557	0.423778	57.9047	30.1844	0.32548	204.908
4908	32.9679	11.4952	2.47288	9.34237	2.99201	8.18265	0.0502276	117.391	9.60259	10.8633	1.1783	0.539583	0.0993853	0.77288	0.327373	15.1758	3.18528	0.412691	0.536836	12.6599	11.1314	46.3614	0.602008	60.0302	1.44786	0.476119	32.9679
4909	129.016	19.5113	2.66225	18.4504	3.55609	8.7512	0.00832471	160.521	36.5933	8.93893	1.34106	0.379964	0.560101	0.8124	0.318757	16.872	1.48319	0.256392	0.260046	12.0588	3.09169	40.165	0.600649	48.4779	0.264629	17.6649	129.016
4910	162.475	8.64369	1.89255	8.89894	5.03491	7.5232	0.00592728	127.089	12.2253	7.29313	2.83225	0.25625	0.733792	0.609558	0.564526	19.34	3.97883	0.618985	0.649372	13.0188	8.85569	40.8764	0.581731	49.4704	0.876497	0.73372	162.475
4911	163.414	13.7326	2.98631	12.7063	3.95117	14.034	0.0096646	163.959	28.1811	7.27688	1.41453	0.232163	0.789492	0.739862	0.646381	17.2936	5.45838	0.386199	0.291999	10.2148	3.02053	44.9113	0.424301	55.575	0.167624	0.105845	163.414
4912	1441.01	11.9309	2.89405	15.5184	4.15736	8.79432	0.00317648	171.006	23.8397	4.60482	2.7001	0.0789201	0.608063	0.729455	0.590217	18.2529	3.3097	0.113696	0.218645	13.3677	3.89992	28.2963	0.510524	48.6959	21.3413	6.50398	1441.01
4913	26.59	13.043	3.21627	17.2142	3.90924	11.5266	0.00744614	148.224	9.86387	7.01245	1.90063	0.0691598	0.364782	0.917013	0.206243	16.7612	3.69847	0.155377	0.702338	3.28614	5.13636	37.5991	0.578573	63.3926	0.194949	4.50544	26.59
4914	20.2631	14.6692	2.44189	12.1688	4.2789	12.0085	0.0155153	108.013	14.309	10.1467	2.72133	0.289695	0.81963	0.699656	0.278431	17.3822	4.74229	0.156083	0.140361	6.75364	5.47989	36.7778	0.252383	63.2697	1.3087	11.6395	20.2631
4915	1148.95	10.7351	2.1733	12.7108	3.06655	8.94439	0.0223026	154.458	9.49432	8.27511	1.59757	0.508261	0.361932	0.722271	0.276525	17.6094	2.88348	0.102147	0.151735	9.8562	8.92123	50.2327	0.734237	72.469	35.5392	0.635927	1148.95
4916	131.315	8.95576	2.4911	17.6175	5.23339	10.3521	0.00647184	113.822	29.8719	6.12514	1.04549	0.39496	0.587818	0.668149	0.0964358	16.6736	2.97301	0.180407	0.371404	4.46792	12.4616	35.0923	0.667891	55.3065	0.353933	2.53964	131.315
4917	2386.55	13.3026	1.8417	17.1176	5.0129	11.2995	0.00998284	97.855	10.5203	8.22793	1.09287	0.438743	0.62404	0.715618	0.0830092	12.114	3.68419	0.139014	0.298418	3.37397	9.89948	48.7921	0.568461	61.9372	11.0519	10.6759	2386.55
4918	8999.6	9.08723	4.13364	13.2054	5.94995	9.76319	0.0213548	172.934	13.1871	9.38141	1.26913	0.157774	0.501619	0.714685	0.202474	14.1959	4.0845	0.503331	0.741911	10.4287	4.53244	34.0453	0.244535	57.1158	0.433145	0.169237	8999.6
4919	2080.13	18.2646	2.55491	8.38625	3.76662	5.38869	0.01148	158.521	18.3291	8.64273	2.16411	0.0949505	0.615257	0.79549	0.450874	18.5536	3.44022	0.239817	0.154202	5.9165	12.5763	36.7509	0.637376	62.0973	0.204826	0.527283	2080.13
4920	400.677	14.5617	3.10395	16.4418	3.62671	13.0075	0.0212516	179.365	11.7784	5.75211	1.87056	0.060647	0.53518	0.774679	0.152169	17.59	2.48477	0.209297	0.388249	4.29129	3.38355	35.3363	0.608971	69.1195	1.92858	1.9573	400.677
4921	25.1076	7.73845	2.69144	14.6329	2.43655	16.8323	0.0356569	122.67	20.9307	11.3274	1.98991	0.332858	0.187952	0.724352	0.694803	17.9048	5.13028	0.178417	0.691953	7.93628	10.0081	48.4691	0.478236	61.8241	6.32026	0.244146	25.1076
4922	103.252	18.2782	3.64478	9.4471	3.06915	9.73136	0.00615267	155.029	6.9923	9.14452	1.05302	0.514804	0.953264	0.693255	0.566843	19.2309	4.52213	0.624762	0.424717	4.19499	6.6427	57.6665	0.561796	59.1118	1.74583	0.412156	103.252
4923	4323.54	16.0176	3.16689	16.135	3.77664	17.7856	0.0133285	101.478	22.1771	4.88149	1.70038	0.189408	0.553653	0.753431	0.264067	17.3014	2.20867	0.221695	0.769954	6.88554	8.72375	52.6193	0.81245	48.8761	9.05885	30.9851	4323.54
4924	43.1828	10.7028	3.59883	12.1703	2.63736	12.1481	0.00327532	113.514	19.2213	2.03267	2.68834	0.0838858	0.83875	0.745141	0.610019	16.1941	4.17264	0.184604	0.469416	4.04945	8.62896	48.2908	0.566145	45.8924	1.06581	22.1764	43.1828
4925	43.3143	7.60169	2.36294	19.7997	5.25473	14.7842	0.014374	123.978	31.4375	2.67134	1.80475	0.136539	0.294616	0.677187	0.245934	17.5268	3.41867	0.164605	0.391589	6.59455	5.80328	32.1835	0.419123	45.3869	0.266973	3.70388	43.3143
4926	2410.87	14.7771	2.45817	9.76507	3.86449	17.3479	0.016224	125.885	20.5271	8.03	1.59316	0.564782	0.413458	0.797418	0.196414	16.5885	2.91798	0.569855	0.175206	5.84477	6.04048	29.189	0.706665	55.8942	1.53572	2.24702	2410.87
4927	3325.08	20.5041	2.42309	13.8971	2.42791	11.6887	0.0052646	112.26	29.5295	3.4633	2.34784	0.173253	0.36466	0.894671	0.0552487	19.1996	4.66	0.327335	0.165102	2.86303	4.19778	55.0745	0.21437	51.7301	7.76188	2.1203	3325.08
4928	175.27	14.7611	2.66931	18.9237	6.01696	7.19005	0.00410554	94.5592	31.3462	5.39843	1.88398	0.290479	0.426775	0.659566	0.549506	17.5305	5.17523	0.20014	0.077933	3.29695	7.47187	54.3691	0.665914	53.0947	0.136732	3.58356	175.27
4929	311.339	12.0245	2.59101	11.2307	4.36068	12.5945	0.00570455	66.7938	22.9733	8.30351	2.4796	0.271238	0.275522	0.820839	0.135728	15.3742	3.8861	0.375165	0.695176	4.1819	6.0762	42.9946	0.45344	57.6161	0.229217	19.2793	311.339
4930	107.488	16.0242	3.2546	10.781	4.3027	13.101	0.00836773	79.0805	25.4025	7.22564	1.34256	0.432512	0.25816	0.67834	0.7305	15.6272	4.31242	0.337067	0.138315	4.27616	9.25609	44.3089	0.406187	60.4851	8.97539	38.0968	107.488
4931	1569.37	14.7495	1.62694	15.7314	3.21501	27.6886	0.0114119	127.663	11.7349	7.60788	1.18273	0.516941	0.840889	0.77224	0.158298	15.3718	3.66645	0.2855	0.169616	1.5267	4.90567	36.7614	0.562342	70.0375	21.0288	0.666438	1569.37
4932	5544.52	13.5876	3.40209	9.86998	2.64055	14.3318	0.022095	109.433	31.7772	6.06741	1.60334	0.442029	0.709975	0.793554	0.451769	19.6924	3.56046	0.303849	0.417959	6.40855	2.54671	36.9903	0.56736	47.2819	4.42367	0.581783	5544.52
4933	6716.11	14.7479	2.69757	13.4234	4.04516	12.3018	0.0154719	178.736	16.4972	6.70351	1.37312	0.081171	0.301207	0.776564	0.7699	19.2999	4.19929	0.612416	0.226113	6.91362	5.24746	34.6704	0.324771	54.093	36.4056	19.1983	6716.11
4934	909.08	17.7684	1.77423	9.10155	3.25651	10.1499	0.00990607	83.0955	23.0836	9.02158	1.35334	0.226047	0.920243	0.635459	0.484708	14.8486	4.30078	0.682725	0.21976	6.68394	3.65551	26.9471	0.528323	33.194	0.228759	0.476418	909.08
4935	3543.83	8.74801	2.82889	13.9382	3.40827	15.5378	0.00402864	110.732	19.1369	8.64789	1.40938	0.538735	0.735814	0.76676	0.224276	15.8767	2.8407	0.302948	0.112342	3.23281	9.74875	36.4401	0.448961	48.1812	4.5976	1.7233	3543.83
4936	3787.5	11.9231	3.75686	8.66464	2.81829	9.5522	0.00371202	178.074	18.1246	9.724	2.26816	0.0583254	0.208086	0.659145	0.535143	17.8728	4.83522	0.208106	0.144989	3.7122	4.26587	33.1058	0.590681	51.6909	18.1042	0.443829	3787.5
4937	1558.34	11.3354	3.68682	15.6286	3.64978	7.88942	0.0127918	136.543	1.5083	4.74952	1.2361	0.558095	0.877521	0.684076	0.201737	17.9176	3.64878	0.578856	0.576479	4.10437	5.10871	43.3218	0.528576	59.6607	1.27389	0.28158	1558.34
4938	6097.07	7.2402	2.76647	17.3568	4.13383	6.04523	0.00246434	104.23	41.3529	9.0405	1.52864	0.144576	0.43699	0.822434	0.438389	18.8809	3.91674	0.475063	0.312156	7.58135	4.51387	29.3358	0.373712	61.6185	0.663614	16.0344	6097.07
4939	2331.62	7.14846	3.02533	15.5037	5.13809	9.80032	0.0103843	160.984	21.7727	10.9611	1.48473	0.315233	0.163394	0.654491	0.496815	16.1886	4.06886	0.0985254	0.138053	2.92797	8.92512	33.6439	0.524002	55.9613	0.900043	6.40969	2331.62
4940	19.1702	19.8098	4.46183	13.7869	3.13019	11.8467	0.00656536	156.276	5.25124	3.54743	1.44626	0.310026	0.279652	0.783566	0.344199	18.4415	3.83105	0.286358	0.380613	7.91717	5.5776	46.5185	0.379463	69.7823	9.55411	0.515068	19.1702
4941	235.995	7.09258	3.98835	16.848	5.42551	6.7396	0.00871928	122.833	14.7351	4.57205	1.68704	0.540027	0.746256	0.797646	0.163231	19.0092	4.84387	0.127425	0.198169	5.17406	6.73558	28.2671	0.516122	60.6474	0.156623	3.38093	235.995
4942	1191.51	7.16299	1.73063	9.59916	3.50018	6.8521	0.0119716	67.9264	6.89882	5.55765	1.0623	0.278535	0.818592	0.751573	0.514528	16.1488	2.90128	0.457082	0.25704	3.81716	5.78588	44.2404	0.845933	51.6502	2.26658	1.87576	1191.51
4943	18.5858	7.95838	3.68128	14.8337	5.30442	7.71893	0.017515	102.877	31.8116	10.6509	1.33727	0.457364	0.521717	0.65142	0.290161	15.034	4.14511	0.301408	0.241976	4.38376	2.92349	23.8019	0.536173	62.2798	0.13757	8.23894	18.5858
4944	746.29	12.112	2.9889	9.73295	5.1968	20.6295	0.0168992	172.593	11.2298	6.77283	1.69082	0.560314	0.822387	0.740511	0.189962	17.3814	5.19188	0.248692	0.220441	3.7859	5.57985	25.8053	0.367978	49.8031	0.811331	3.94683	746.29
4945	79.3732	12.2569	2.98957	7.74933	5.40846	12.0792	0.0199467	75.2033	31.2262	6.06451	1.48488	0.411594	0.266022	0.7981	0.0063331	18.0526	3.35641	0.0987707	0.06356	3.50385	7.35987	44.4144	0.457911	56.362	0.868738	1.03921	79.3732
4946	349.18	17.3093	3.68001	16.0912	4.34211	19.4338	0.0107532	117.951	12.8037	4.4535	1.96634	0.177646	0.450909	0.753417	0.549378	18.3661	3.10377	0.0153962	0.45218	11.2649	8.5139	46.516	0.582247	58.1492	1.64811	4.76457	349.18
4947	65.8639	11.7243	2.50635	7.73247	4.7982	8.2012	0.0136941	139.981	12.361	7.87726	2.96075	0.270883	0.601101	0.622638	0.486541	17.6811	4.22531	0.343511	0.847351	5.50002	11.8625	24.2201	0.589587	50.911	4.35842	3.84927	65.8639
4948	1054.32	18.1758	2.01976	14.8223	3.84115	10.3802	0.00685503	94.1064	17.8042	4.49736	1.68929	0.0457944	0.38236	0.7046	0.224046	18.3577	4.65868	0.165072	0.498965	2.92686	2.33092	32.7218	0.553542	56.5653	0.189059	3.03355	1054.32
4949	921.017	13.2748	3.06765	13.8093	4.01531	12.842	0.00998031	115.34	19.0482	5.17891	2.23543	0.133954	0.341805	0.645423	0.627482	19.0926	2.89042	0.340675	0.120857	12.2992	3.58518	39.5158	0.484977	61.9997	0.297722	1.10794	921.017
4950	42.4504	14.4497	3.77438	11.4417	3.19141	5.40047	0.0169075	148.51	5.33267	6.88549	2.69862	0.325326	0.0947221	0.670027	0.83976	19.4189	2.29448	0.483435	0.327756	7.47253	12.169	40.1405	0.541023	51.8308	0.185212	22.6125	42.4504
4951	1401.69	8.74751	2.6135	16.0145	5.41458	8.89334	0.038747	122.316	25.1082	8.72342	1.37335	0.172216	0.160686	0.664554	0.446793	17.9071	3.07012	0.577781	0.0599624	8.17706	1.96553	32.7809	0.662824	54.1943	6.08884	2.11741	1401.69
4952	436.261	12.3845	3.20722	19.6157	4.10931	7.79349	0.0322356	79.7369	19.9046	3.7002	2.0522	0.0575083	0.811322	0.770498	0.420251	18.6831	3.30135	0.402931	0.179502	6.00119	3.41458	45.2503	0.441948	54.6249	0.256704	3.07988	436.261
