"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102000 3793.07 12.0475 3.3468 11.0187 4.63567 9.91107 0.00298426 141.573 24.8274 9.64053 1.28061 0.506778 0.515314 0.790109 0.0815717 19.9404 3.59861 0.054285 0.197838 8.396 13.0831 33.3393 1.01881 61.856 1.45926 1.25749 -47.8811 -809.6563 -857.5374
75600 1003.78 7.98552 3.8656 9.47089 3.33887 8.80162 0.00381373 168.86 29.8627 9.87401 1.58655 0.402656 0.506018 0.801849 0.0934086 24.1022 3.3831 0.222605 0.623429 5.8548 11.8697 33.7749 1.23144 49.2305 2.13991 2.22556 -50.3794 -815.4261 -865.8055
129100 797.711 14.1123 3.37604 10.1735 2.16506 5.80053 0.00236725 170.124 30.6609 6.37568 1.63821 0.376574 0.649132 0.781932 0.199182 17.8817 3.07159 0.187558 0.306996 13.0662 13.9888 27.3316 0.893836 76.5066 1.84182 2.49697 -50.95212 -808.1986 -859.1507
60800 889.239 11.0759 4.16708 19.1044 3.66089 5.27294 0.00178176 156.374 20.1672 7.20367 2.29339 0.492744 0.462693 0.742015 0.163725 23.0171 3.61517 0.307498 0.278917 4.45995 12.7113 37.3294 1.14583 52.9687 1.21894 2.01395 -48.54378 -807.7676 -856.3114
195800 652.477 11.4619 4.36279 8.49299 3.80981 7.95643 0.00330465 155.71 27.4727 3.67973 2.79183 0.205858 0.336279 0.709962 0.116303 21.3733 3.52898 0.23597 0.280708 3.9924 12.3056 26.043 0.897051 61.4254 1.34944 0.866464 -45.45072 -813.2654 -858.7161
198000 992.021 12.8541 3.28654 15.1764 3.37884 5.27069 0.002686 141.353 24.1527 5.37815 2.66998 0.472988 0.632283 0.666437 0.181665 20.1583 3.2635 0.279515 0.310399 9.71098 13.1361 25.0007 1.30828 65.5684 1.28528 4.27186 -48.20361 -809.6286 -857.8322
43800 734.538 15.909 3.7082 16.057 3.64491 6.98928 0.00225507 162.773 34.8162 6.61871 2.47428 0.381049 0.555825 0.749803 0.105809 22.9018 3.38411 0.131335 0.417176 8.03438 6.45688 24.0968 1.01182 69.4306 1.41593 2.27194 -47.50698 -813.2298 -860.7368
50700 1246.19 12.2044 4.28641 14.1934 4.35205 9.40877 0.00128037 172.414 35.8339 9.20525 1.0961 0.498824 0.704232 0.645846 0.180622 24.5925 4.09654 0.421106 0.0797931 2.6148 9.72298 39.4945 1.37944 43.5835 1.44546 2.61415 -53.22567 -811.6912 -864.9169
198500 2821.85 15.9667 2.68919 14.0085 3.71709 7.26815 0.00228581 172.081 23.3867 7.93514 1.27158 0.181694 0.833438 0.746853 0.194639 23.5479 4.99766 0.309066 0.252316 9.08274 13.5662 26.213 1.55524 60.375 1.30982 2.14149 -51.91588 -811.7807 -863.6966
191800 1393.79 11.3358 3.27954 10.7227 2.21251 7.81951 0.00236735 176.499 26.7148 7.02141 1.37824 0.397287 0.50951 0.859193 0.233995 21.2916 3.59474 0.215468 0.208143 4.0031 12.2936 43.9945 0.893206 48.7874 1.15527 10.9499 -49.05057 -813.9524 -863.0029
42400 655.437 15.6027 3.31848 11.0436 3.48308 7.6292 0.00263686 166.245 28.9347 3.72671 1.18409 0.355818 0.484428 0.683035 0.278934 22.1954 5.90442 0.361642 0.109417 7.26329 10.2552 32.4949 1.12848 61.8116 1.4665 1.67465 -48.42795 -813.5676 -861.9956
149500 2918.94 18.2415 3.20173 13.0902 3.51985 11.1989 0.00449592 155.806 23.4089 6.18718 2.09935 0.113097 0.571955 0.780353 0.0996001 18.5658 6.16978 0.0256236 0.228627 8.50803 13.8005 34.5374 1.07266 66.5396 1.36689 2.51389 -53.37471 -810.952 -864.3267
