Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1522	244.045	20.0571	2.4144	17.8629	4.92152	9.44881	0.00884469	109.656	7.15705	5.13831	2.2088	0.732483	0.687366	0.143807	16.9111	3.68022	0.522014	0.259375	4.52019	9.42839	47.5738	0.348366	62.1207	12.2564	12.3162	244.045
1523	3595.11	18.0225	3.38333	15.2711	4.35893	11.8691	0.00699681	98.565	8.32129	2.61897	1.23613	0.400705	0.757382	0.449886	16.4669	4.74609	0.237077	0.216476	3.56825	5.87458	46.5635	0.413795	55.8665	23.3395	24.8916	3595.11
1524	158.986	10.9763	2.81871	16.026	2.82734	11.4381	0.0172284	120.715	12.4272	5.49892	2.34504	0.760779	0.820229	0.410575	16.7715	3.8336	0.634267	0.277701	8.49811	8.91737	40.7434	0.289758	41.971	5.50383	18.9236	158.986
1525	171.991	18.2398	4.0812	13.0964	3.64585	11.3568	0.0149389	65.0365	6.02784	7.91477	2.91887	0.638551	0.623092	0.265072	16.0365	3.94364	0.323767	0.151371	4.19201	5.27474	49.298	0.419299	71.7431	20.5298	15.6414	171.991
1526	110.451	19.6163	3.41577	10.3184	4.4139	9.83422	0.0166017	98.2372	3.40029	9.22511	2.95637	0.520155	0.762319	0.329809	17.4745	3.58887	0.614096	0.479088	2.65758	6.15143	10.7971	0.319497	44.3291	12.7428	14.7467	110.451
1527	848.562	20.8756	2.90567	11.7766	4.19175	6.43491	0.00436691	143.904	3.48017	11.3995	2.68545	0.485662	0.659788	0.286461	17.9359	4.8301	0.155407	0.183749	4.51735	3.9546	17.9554	0.353566	50.4535	4.27423	8.0994	848.562
1528	1095.52	7.69926	3.39824	9.62708	2.62966	9.09296	0.0058328	60.9384	6.7381	4.32835	2.63653	0.682674	0.60843	0.121684	17.19	3.09942	0.556642	0.34256	4.88598	2.61682	36.7216	0.294545	54.5788	10.6755	12.8579	1095.52
1529	3225.7	9.6199	2.82309	14.653	4.14161	7.97335	0.00807859	128.625	4.82298	4.60953	1.44629	0.417441	0.683314	0.362658	17.388	3.2785	0.228401	0.494852	5.12493	11.3512	17.2464	0.335735	53.5853	7.01689	13.5669	3225.7
1530	742.536	15.9905	2.69187	13.0384	4.65021	9.10727	0.0112604	66.208	6.58521	4.25155	2.19217	0.726486	0.643353	0.714727	16.8198	3.75276	0.195391	0.365615	4.71922	4.83681	15.7086	0.32104	76.1858	24.4723	22.3408	742.536
1531	507.399	8.35475	2.44757	16.7227	4.1302	7.27553	0.0155976	76.9869	5.14467	2.15327	1.80687	0.56485	0.728301	0.448219	17.5115	4.2572	0.758126	0.355036	2.51632	7.50927	38.2924	0.305756	39.0677	30.2712	31.271	507.399
1532	443.745	9.12442	2.47501	18.4765	4.5743	16.3851	0.0104571	149.779	3.96183	5.96435	2.40245	0.669582	0.614135	0.696285	16.9523	4.09701	0.72516	0.538145	4.84187	4.3771	26.9533	0.310179	36.1983	28.9	17.2564	443.745
1533	335.586	15.8384	3.25769	7.48169	3.68973	7.30208	0.005319	99.4037	7.32334	8.16833	1.64841	0.665274	0.783146	0.262423	16.0381	4.38035	0.496371	0.096634	4.21681	3.1944	41.0629	0.276858	50.2635	25.5221	11.2345	335.586
1534	9696.28	16.7419	2.60159	18.0722	4.66094	6.74036	0.0130013	136.476	7.95113	8.67297	2.58642	0.757105	0.748084	0.302305	16.996	3.51028	0.731386	0.357344	7.60125	10.7081	48.5668	0.383142	30.0567	4.2783	36.8788	9696.28
1535	2071.82	12.0975	2.69742	12.4023	4.2188	11.0847	0.0024749	133.087	8.22072	2.34018	1.64755	0.595471	0.690921	0.11043	18.4503	4.02461	0.827942	0.416974	13.7464	8.12591	47.4125	0.346196	42.2685	9.66323	9.84407	2071.82
1536	571.826	9.5726	3.1525	10.799	4.20569	8.22669	0.00724881	108.143	7.62066	8.31534	2.0978	0.764967	0.64733	0.34141	15.7762	3.74373	0.343271	0.316525	4.36608	8.147	17.9799	0.285934	26.7828	8.65124	22.9104	571.826
1537	206.427	10.5961	2.52394	13.9923	3.51016	7.51245	0.0200695	91.4545	8.18051	6.59464	2.75886	0.338587	0.629634	0.373707	18.4114	4.09248	0.635217	0.56348	6.92608	4.89306	38.7317	0.279946	44.9725	17.3567	35.2986	206.427
1538	2789.93	9.3493	2.67379	14.4148	5.35094	11.3239	0.00419226	108.217	9.70745	8.23276	2.31561	0.736425	0.609292	0.181241	17.6395	4.03893	0.414896	0.16626	5.44515	13.3546	12.6568	0.297684	53.9057	6.27101	8.3857	2789.93
1539	3091.87	15.3425	3.33919	13.4803	3.01925	9.53349	0.00616379	99.2559	5.39697	7.44469	2.4295	0.751366	0.720435	0.605216	17.8458	3.96838	0.224813	0.0863914	7.9683	2.2996	16.9915	0.291522	52.2297	17.8925	29.1701	3091.87
1540	56.3836	11.3451	2.21289	15.4184	3.57577	9.69571	0.00589535	106.18	7.93581	4.78777	1.84733	0.202441	0.686531	0.459669	16.4846	3.08922	0.637544	0.298817	5.11479	4.52145	22.8743	0.342747	27.5232	12.4848	8.59746	56.3836
1541	2744.94	7.97176	3.44753	19.7831	3.07351	14.6571	0.0131201	78.9025	5.10039	8.54544	2.30388	0.590122	0.758608	0.448781	17.2888	3.39964	0.391758	0.176756	5.44235	12.7806	35.3311	0.29968	65.3873	13.7745	21.2315	2744.94
1542	156.791	7.15103	3.43037	15.2371	5.87874	7.84861	0.00504397	127.667	7.44525	7.95112	2.74174	0.517665	0.658404	0.53031	18.1435	4.1716	0.330271	0.196995	4.36596	6.31056	24.0161	0.348346	68.6438	20.3295	32.6202	156.791
1543	4343.2	8.8683	3.14302	7.63368	4.53049	12.5201	0.00681666	97.1878	7.20586	8.77786	2.61464	0.375988	0.680438	0.544262	16.9912	3.67402	0.122482	0.552411	9.89496	4.138	56.0024	0.263749	34.3946	6.72156	17.0732	4343.2
1544	77.1517	9.8888	3.53118	11.6419	4.00674	8.80986	0.00390052	83.4966	4.53069	6.75459	1.96595	0.770315	0.673806	0.258083	17.6246	3.385	0.187387	0.407357	3.02095	13.1118	5.64928	0.326131	39.1564	33.0044	29.8465	77.1517
1545	3008.74	13.2422	2.64173	8.6057	2.27991	10.3057	0.00944681	78.5336	8.59625	8.59064	2.75399	0.476761	0.724613	0.389143	16.5155	4.00523	0.428876	0.057271	7.74677	2.85419	22.7541	0.351882	74.1482	23.5459	37.5077	3008.74
1546	154.551	13.3352	2.59025	15.5514	2.65285	12.8067	0.0060969	96.6306	6.69456	8.50157	1.48966	0.393037	0.728621	0.0393344	15.3262	3.82122	0.470228	0.613986	6.45576	2.90545	35.1294	0.386161	51.7542	11.9843	15.2061	154.551
1547	1682.16	8.05428	3.32707	13.9717	4.93072	7.38476	0.0225654	99.6586	7.22222	6.55817	1.34435	0.65679	0.676258	0.366023	18.1156	3.86632	0.438095	0.315027	2.0982	3.91395	12.5932	0.238062	37.6847	9.70199	14.0431	1682.16
1548	311.789	7.19462	3.61417	15.2477	2.43732	5.21589	0.0197194	72.9737	6.35153	5.23539	2.79845	0.471575	0.876397	0.274258	16.1874	3.39783	0.30026	0.277672	4.01392	6.99372	44.2112	0.389333	55.7316	4.34061	17.8851	311.789
1549	231.635	10.1339	2.90747	11.7948	2.42782	10.9002	0.0121945	65.1389	6.00845	9.99665	1.96999	0.455691	0.778892	0.351175	17.1504	3.61019	0.0693953	0.159389	10.3058	7.49198	45.6911	0.249283	61.522	5.18096	12.3477	231.635
1550	37.4591	14.7303	2.72095	12.7218	3.77897	6.65726	0.0117357	94.1845	7.74178	7.10229	2.33152	0.439402	0.913902	0.750212	15.2827	3.6983	0.255275	0.153337	4.38521	5.15686	7.16461	0.316003	36.0644	38.0012	30.6467	37.4591
1551	1253.85	17.8646	2.6421	8.64551	2.71902	9.82959	0.00503621	102.88	7.38751	11.4243	1.84054	0.310968	0.819526	0.443357	16.7954	3.26818	0.487445	0.336262	7.47399	5.09839	23.4091	0.295764	44.1409	8.82259	29.5726	1253.85
1552	704.105	15.1482	3.26902	8.4822	3.89518	7.64199	0.0184815	68.85	5.73098	6.27985	2.5862	0.39258	0.724455	0.394066	17.2024	4.0896	0.914782	0.255461	7.61901	9.5279	0.355604	0.23528	35.9552	5.45464	8.03443	704.105
1553	982.382	17.8295	2.3612	17.7173	4.18196	14.4062	0.0052405	119.421	8.09688	5.71774	2.27853	0.487147	0.653957	0.440154	18.0821	4.08786	0.382121	0.292298	6.30218	6.1551	51.9184	0.454544	56.0171	10.876	10.0968	982.382
1554	4276.39	17.2876	2.57043	10.3157	3.0663	11.4673	0.010978	65.9083	12.2392	8.2268	1.62755	0.500431	0.646808	0.19896	18.2583	3.44907	0.439834	0.117953	5.65555	3.11553	36.3704	0.238197	47.4079	6.17558	9.3629	4276.39
1555	1045.79	19.6635	4.05791	7.16559	2.67211	11.2547	0.011624	78.5405	2.46146	10.1486	2.68627	0.331096	0.872858	0.425967	16.2857	4.13977	0.0534215	0.341373	2.6474	2.92035	27.9396	0.322554	27.3084	28.2028	11.6389	1045.79
1556	4454.08	20.638	2.9098	11.9563	6.9507	19.9228	0.0177099	89.7502	9.19595	10.4072	1.84022	0.277416	0.737268	0.66077	15.4073	3.42486	0.332713	0.286569	11	7.6914	34.184	0.303632	60.246	7.43695	25.3257	4454.08
1557	12.084	13.4585	2.88071	12.2595	6.04103	10.444	0.00886822	106.421	7.83397	10.2404	1.38379	0.429223	0.876723	0.0644213	17.8318	4.69506	0.51046	0.369879	3.39951	8.74829	18.043	0.3106	68.0361	33.3284	9.86059	12.084
1558	152.476	13.8155	2.02016	16.7386	4.1273	9.67933	0.0146361	137.195	6.58913	5.72333	1.33364	0.558038	0.870408	0.533179	16.9321	3.96021	0.842353	0.205519	11.6522	7.23295	26.079	0.348417	40.3942	22.9629	36.7043	152.476
1559	761.094	11.8591	2.64425	12.1413	3.86699	5.04294	0.0219728	102.396	7.79227	5.3567	1.32382	0.244448	0.725391	0.466605	17.2348	3.80625	0.52506	0.998421	1.70228	5.63287	61.7971	0.280539	52.2425	4.93668	26.4355	761.094
1560	595.519	13.4405	3.6483	11.4527	3.76749	9.286	0.00563307	116.062	10.6249	9.07338	2.44478	0.528518	0.615328	0.415823	16.1288	3.86758	0.778778	0.311286	7.42378	3.64386	34.8901	0.22678	51.7209	34.1168	27.8604	595.519
1561	633.408	8.19219	2.15597	11.5081	3.42325	25.7117	0.00358212	147.29	9.68703	7.67506	2.45921	0.204659	0.754361	0.276306	17.2011	3.27221	0.900548	0.628208	4.13611	5.18871	15.4211	0.404918	66.6424	38.2982	23.0818	633.408
1562	291.506	19.8318	2.15315	18.8999	4.09546	9.37206	0.0113199	81.7562	8.07595	5.79454	1.20899	0.59251	0.717716	0.625402	17.3757	3.92237	0.496222	0.252939	7.18041	11.8057	43.3022	0.402569	48.0751	7.62908	33.276	291.506
1563	1779.09	7.52753	2.71112	17.1722	5.24963	12.7825	0.00767951	126.15	4.3228	8.1505	1.67225	0.748878	0.766997	0.441046	17.662	3.68668	0.588903	0.488315	9.56612	3.90439	21.4414	0.240311	80.165	15.6695	17.2986	1779.09
1564	7955.83	10.8074	2.51341	14.0747	2.28464	13.135	0.0120411	83.6302	9.27639	2.21513	2.15994	0.742718	0.789384	0.477	16.4096	4.8371	0.352398	0.33616	9.21872	13.6	16.0299	0.34235	77.3668	13.0638	36.37	7955.83
1565	3865.74	12.5243	3.94266	19.7265	4.78814	10.2067	0.00707559	129.219	9.25695	10.3206	1.17667	0.508864	0.852394	0.603989	16.9458	3.43687	0.200034	0.481809	8.07706	6.47153	25.6356	0.28819	68.0566	7.17772	26.6615	3865.74
1566	90.0138	16.8945	3.62256	10.7865	4.78272	6.10416	0.0161804	98.2705	8.24904	2.47154	1.12284	0.755734	0.638993	0.139967	16.1658	4.27701	0.45092	0.267452	8.08248	7.46139	9.66301	0.288559	71.8095	6.75637	10.5849	90.0138
1567	520.456	11.0173	3.18664	18.5752	3.84032	8.60382	0.00968941	75.07	8.6339	6.63713	2.07001	0.393258	0.92495	0.0669319	17.9833	4.21427	0.858185	0.285661	7.38371	6.14477	63.1424	0.355195	46.1633	13.6678	33.0616	520.456
1568	4338.18	13.0502	2.62757	15.3121	5.23736	9.6315	0.00942582	85.8686	5.44692	4.84421	1.1884	0.774747	0.726287	0.154374	17.3484	4.07415	0.766278	0.246232	7.3023	2.44869	58.5196	0.344198	64.5647	22.1059	13.6286	4338.18
1569	3963.66	8.62265	1.95327	17.0277	4.97712	9.163	0.0559265	72.4218	1.15146	7.13114	1.76421	0.479731	0.66914	0.478279	17.2302	3.81794	0.218666	0.208027	13.7364	6.12185	11.4464	0.269658	29.5907	5.7687	21.4428	3963.66
1570	6660.61	9.23704	2.39933	14.429	4.26688	10.144	0.00563678	90.4351	3.60035	6.88707	2.21249	0.360363	0.66471	0.23599	16.4489	4.45363	0.453906	0.207772	3.44742	6.12731	41.7913	0.371532	56.9664	38.2253	26.3896	6660.61
1571	185.884	15.6853	2.8891	9.59185	3.887	7.1573	0.0225152	83.6284	5.5	9.31906	2.98657	0.797678	0.677902	0.580042	16.6833	4.10956	0.727054	0.17877	7.97265	6.52879	11.0317	0.328255	26.5371	26.7239	9.14329	185.884
1572	3403.91	19.3978	2.99554	17.5339	4.33009	8.23174	0.00237076	130.924	3.43066	9.53647	1.05442	0.362752	0.703907	0.154457	17.1985	4.02385	0.518396	0.0910402	1.56479	5.6417	16.5055	0.350166	65.9378	16.1451	26.0122	3403.91
1573	7528.57	15.5982	2.56315	10.6617	4.07656	8.44744	0.00466778	98.0339	7.84098	4.45173	1.94353	0.338483	0.81493	0.564572	16.9907	4.0351	0.737447	0.852522	9.44455	2.60571	38.2511	0.368764	72.6489	4.82987	9.03977	7528.57
1574	136.859	11.931	2.31611	19.9441	3.48643	8.03985	0.00936721	71.7137	2.7029	7.28293	1.49408	0.359102	0.67331	0.0636589	16.5076	3.51452	0.366613	0.385821	8.26688	7.41016	31.8168	0.285344	62.3264	15.9223	12.7569	136.859
1575	694.236	18.7452	3.00383	14.9663	4.22587	11.9017	0.0117557	100.979	5.12349	7.35832	1.19236	0.341502	0.74747	0.735585	17.6779	2.94386	0.846209	0.47458	3.53737	2.29775	23.8948	0.294813	63.3695	5.02823	32.2272	694.236
1576	508.543	13.9522	2.53211	9.2426	3.38671	8.36106	0.0231434	97.3639	12.7036	8.47468	1.20864	0.61017	0.606021	0.374245	16.2479	3.09971	0.604101	0.559738	12.284	2.08325	48.6155	0.388428	30.8155	31.5482	16.2164	508.543
1577	247.363	14.5841	1.87367	15.3932	4.19726	9.98631	0.0298234	67.7072	8.11087	7.64188	1.92453	0.540782	0.865115	0.363447	16.402	3.94964	0.3019	0.321845	9.93019	4.95456	27.2429	0.424431	79.7841	4.03798	38.387	247.363
1578	4736.26	7.35317	3.33696	8.59699	4.82983	11.4709	0.00828948	116.783	7.39669	8.81337	2.41916	0.670547	0.622252	0.547927	17.4148	3.68599	0.470222	0.0884227	7.1361	6.93485	12.1264	0.377921	56.6719	7.93592	25.0393	4736.26
1579	3119.63	9.30384	3.45314	13.6058	3.61305	10.2871	0.0107646	68.2716	4.57317	10.7469	1.5021	0.312368	0.686802	0.61923	17.4744	3.73143	0.386754	0.102972	8.60261	5.42526	50.6908	0.356489	34.3405	18.9438	19.4645	3119.63
1580	2187.02	8.81406	2.69182	7.83167	3.58792	7.58987	0.00489174	114.225	6.12014	9.34469	2.42606	0.639913	0.688397	0.147495	18.1251	4.06358	0.405999	0.561705	11.6972	4.3	62.3183	0.450405	35.7962	8.61479	30.7658	2187.02
1581	443.751	7.18319	4.13614	16.0812	5.054	10.8104	0.00389962	60.945	8.98803	3.08016	2.60364	0.372803	0.607313	0.483162	17.1921	3.65106	0.197464	0.86701	3.41242	2.77398	14.7906	0.327066	37.6207	37.8256	8.29438	443.751
1582	715.809	7.57134	3.80338	16.4698	2.48699	12.2069	0.0134093	109.08	8.46486	9.91834	1.90689	0.38003	0.797699	0.407213	17.6933	3.80867	0.681567	0.378895	4.05735	6.68166	36.6123	0.263751	60.453	11.1342	15.2549	715.809
1583	193.648	18.2224	2.81748	12.1047	4.13942	16.2583	0.0119021	129.176	1.61778	2.33159	2.36614	0.386283	0.611976	0.427036	17.7073	4.33242	0.485199	0.201772	8.08143	6.55963	22.3441	0.429874	56.786	15.4666	13.5419	193.648
1584	2321.29	11.9573	2.97471	9.64374	3.14497	12.8087	0.00557574	104.519	7.55574	9.84036	1.30223	0.283386	0.611669	0.521863	16.1232	4.8693	0.791145	0.0998112	4.67434	3.04396	6.98774	0.293048	77.5614	13.3508	20.7612	2321.29
1585	445.831	17.2967	3.0054	16.6194	4.4786	6.17728	0.0270784	105.859	10.1799	8.67565	1.38967	0.784789	0.672631	0.566856	16.4178	3.1913	0.30397	0.515961	4.38464	11.7461	34.6345	0.331357	37.1863	33.294	20.4689	445.831
1586	246.176	18.3281	3.41214	17.3524	3.27344	14.833	0.0157047	67.1458	2.87449	6.87993	2.88984	0.30501	0.736611	0.516239	17.6801	2.87762	0.159482	0.2696	11.064	7.46422	42.225	0.348727	68.9949	10.9329	10.9692	246.176
1587	218.231	9.59858	2.26124	16.6256	2.73794	9.07713	0.0107001	89.4147	5.70315	9.52524	1.894	0.782083	0.7372	0.0743179	17.3494	4.12335	0.462363	0.243959	2.34065	6.44443	24.2882	0.317576	42.4443	7.32457	20.1506	218.231
1588	243.152	20.4921	2.23579	11.1115	4.66356	16.4769	0.00903445	87.0819	5.83144	7.4391	2.29801	0.546028	0.634144	0.540781	16.4692	4.6787	0.228287	0.758027	4.25005	3.52078	38.0731	0.270338	45.0494	5.96684	9.62845	243.152
1589	1420.6	19.8833	3.81856	10.0763	5.32043	13.2674	0.0133236	88.323	6.10582	9.94176	2.0805	0.539382	0.669517	0.651282	17.9326	4.13926	0.624144	0.260621	6.67283	10.3292	10.6104	0.371674	57.9118	23.6453	24.5543	1420.6
1590	872.637	17.6896	2.62313	9.281	4.44422	11.8316	0.0131684	123.464	7.34279	4.34329	2.64784	0.507018	0.75777	0.390451	16.8149	2.9188	0.674588	0.254746	1.74348	6.3458	24.5642	0.349409	68.2433	12.6272	30.8454	872.637
1591	986.986	10.5774	3.33116	10.906	2.77552	15.1682	0.00517827	103.716	9.35959	4.20657	2.5905	0.448024	0.7633	0.0508761	18.1595	3.76572	0.327023	0.246353	7.55965	7.33785	35.7759	0.392478	40.9549	11.5436	35.8616	986.986
1592	347.735	8.90372	2.53116	11.4309	3.81054	9.84457	0.00893866	70.1728	6.41195	9.5307	2.36461	0.56762	0.615934	0.115872	15.7138	4.20889	0.477337	0.0860453	3.45092	3.84292	28.9948	0.386164	47.0078	7.21804	22.0666	347.735
1593	1172.44	8.80453	2.7201	8.54599	5.15853	11.9071	0.00666491	61.2415	8.77588	5.51712	2.90207	0.56855	0.764485	0.432816	15.2525	3.44919	0.896969	0.101497	13.002	8.65122	30.5558	0.3151	32.7882	17.3488	20.8034	1172.44
1594	589.243	18.8111	3.84869	8.4342	2.29026	13.9423	0.0081767	131.226	12.0297	5.02977	1.95216	0.713898	0.624424	0.0437208	17.2519	3.6844	0.454206	0.0739989	3.63274	10.1721	43.7078	0.404636	69.6134	8.45541	18.6834	589.243
1595	674.223	12.3251	3.17518	9.66064	4.15131	15.5037	0.00527479	116.003	8.67234	4.20306	2.17612	0.346504	0.673403	0.508941	15.5929	3.89235	0.577333	0.778114	10.3458	5.27369	22.4932	0.225935	44.4005	36.1835	8.79256	674.223
1596	7.89704	11.7299	1.68957	17.2099	3.21223	8.42431	0.0112	100.122	4.54672	5.69559	2.71364	0.274628	0.619574	0.501052	17.549	3.99008	0.32438	0.213524	3.66347	2.24921	24.7227	0.383274	65.8491	15.3493	26.8742	7.89704
1597	3145.18	16.5023	3.10127	7.13422	2.18701	6.87586	0.0161349	108.997	7.01334	6.17499	2.69414	0.446106	0.62394	0.357176	17.1698	3.22029	0.329063	0.0738963	8.25777	4.42357	40.7104	0.476226	75.6044	30.477	13.1645	3145.18
1598	601.954	14.9626	2.92307	17.2018	5.46128	18.3954	0.00363069	88.3101	7.20136	5.06629	2.2424	0.237512	0.696868	0.748855	16.2242	3.97559	0.63942	0.26907	9.03418	13.1776	36.1683	0.307144	55.081	13.2139	13.6929	601.954
1599	22.1041	10.8073	1.8744	17.6389	4.54168	27.1723	0.00781479	81.8244	4.25582	5.86694	2.46168	0.452302	0.912779	0.165766	16.8039	2.83254	0.350883	0.240988	12.7721	3.89968	31.1891	0.470339	76.9972	17.3269	14.7479	22.1041
1600	1557.41	10.9583	3.53376	10.4908	3.04969	10.0649	0.00609447	104.599	2.4936	7.21138	1.68497	0.399018	0.722877	0.604701	17.294	4.46195	0.372396	0.137438	8.49849	6.54682	65.422	0.29312	51.93	13.0239	21.1041	1557.41
1601	2592.24	15.8493	2.32275	13.9808	4.6309	12.0653	0.00391156	69.4252	11.218	2.68948	1.85361	0.317172	0.670195	0.62809	17.0929	4.17625	0.471252	0.359958	5.71562	9.99384	18.0341	0.296528	76.4335	9.7387	34.8702	2592.24
1602	5506.28	8.7473	3.73218	7.14657	4.2953	18.4817	0.00954254	93.9641	2.12365	4.0035	2.34797	0.736017	0.661896	0.207644	17.3796	4.08861	0.403668	0.493591	6.61985	9.3393	2.00721	0.330564	62.0133	25.5147	9.38648	5506.28
1603	704.561	14.5855	2.45744	8.46226	5.37259	15.3139	0.00981899	102.313	8.63578	6.27131	2.10471	0.670996	0.883607	0.308182	18.0507	2.82537	0.314469	0.088924	7.62684	7.45352	16.3381	0.367148	32.9883	22.7933	31.1062	704.561
1604	834.92	13.4146	3.4574	11.7454	5.56379	8.04457	0.00888748	103.039	6.08136	10.5155	2.15347	0.347141	0.724958	0.616952	16.6059	3.04806	0.840069	0.212978	3.69454	2.78551	33.2036	0.349378	71.07	10.3586	14.0025	834.92
1605	261.112	10.0484	3.53995	7.92627	3.90495	8.54611	0.00536933	89.1086	6.52245	4.93221	2.79183	0.298213	0.635312	0.246629	16.0572	4.10574	0.529606	0.135628	5.22878	1.24092	58.4731	0.245421	80.5529	17.2234	21.974	261.112
1606	8009.6	12.8875	4.15765	7.76091	3.35986	6.26089	0.0127939	104.183	10.9129	8.59912	2.98109	0.291809	0.702805	0.310754	18.3493	4.00898	0.572599	0.68744	9.51536	2.22966	26.4877	0.301913	27.793	9.33002	39.5555	8009.6
1607	114.558	8.61242	1.72847	13.4104	4.37709	25.6904	0.0267329	116.15	5.58759	10.0511	1.24292	0.58205	0.763424	0.545917	17.552	2.69927	0.715146	0.337809	8.61443	6.90172	26.0841	0.38945	61.6045	18.099	20.574	114.558
1608	2429.99	12.0045	2.30841	14.3871	4.61527	7.35576	0.0239497	81.5233	7.71021	6.53758	2.17236	0.233289	0.735055	0.147222	17.6038	3.04534	0.665692	0.099919	2.11236	1.44358	43.4084	0.327105	49.952	5.8512	12.2679	2429.99
1609	159.953	15.6422	4.1376	7.00504	5.82338	20.3372	0.00301129	77.8483	6.79057	6.19061	2.73161	0.448562	0.676735	0.642667	16.0584	4.41633	0.590355	0.766036	10.1299	4.09849	33.6176	0.378355	32.4746	5.9805	29.1216	159.953
1610	5.24043	9.4478	1.97576	11.7304	2.70321	6.3452	0.0212104	71.8906	6.68959	7.15776	1.33957	0.491735	0.706122	0.0297029	16.3629	3.42434	0.557071	0.643477	6.27705	7.22964	53.4409	0.294734	44.8016	32.8437	10.863	5.24043
1611	1488.96	14.0476	2.80826	18.1001	4.27627	14.0785	0.00830522	65.4034	6.58447	6.87764	1.30634	0.675232	0.605136	0.058289	16.9383	3.8141	0.54432	0.372707	7.89554	9.90151	14.9037	0.383002	26.7572	35.957	11.4565	1488.96
1612	320.44	14.4516	2.0668	9.4102	5.41575	8.636	0.00627961	119.586	1.1514	11.2141	2.41862	0.572013	0.64931	0.610201	16.838	3.68364	0.455836	0.308226	4.9876	11.6309	0.242445	0.308626	57.9458	37.3711	28.8725	320.44
1613	2849.75	10.4885	3.14298	15.4968	3.43376	15.2907	0.0109763	98.5693	6.76695	5.16055	1.86755	0.636586	0.772709	0.106246	18.0034	4.09294	0.867516	0.440462	12.3375	10.5009	15.7111	0.314626	47.3611	11.4782	17.2424	2849.75
1614	1260.95	9.6903	2.79468	7.74975	5.3329	15.7934	0.00804447	86.9064	5.34345	11.7313	1.53563	0.547252	0.669914	0.731879	16.3076	3.74229	0.349887	0.0777303	1.99349	13.294	28.2205	0.321956	46.3033	6.13415	38.04	1260.95
1615	25.5865	13.1233	4.12944	13.9936	5.42976	15.3769	0.0262546	75.013	6.5892	9.623	1.90222	0.556007	0.808033	0.417346	18.3289	4.70564	0.197259	0.348563	11.342	5.3077	28.019	0.268908	71.6579	19.8787	10.7564	25.5865
1616	3235.71	15.044	2.81023	16.3187	3.52122	12.2274	0.00798247	94.9526	7.23816	7.09513	1.48092	0.643603	0.730346	0.356475	15.804	3.83398	0.553944	0.152196	12.2058	8.0541	52.2928	0.287383	57.1412	12.4636	23.3104	3235.71
1617	924.562	8.02958	3.35838	11.1801	3.90168	5.15081	0.0100076	77.5621	7.38948	9.3564	2.42193	0.314218	0.723237	0.297538	16.0051	3.6904	0.402834	0.0756696	3.51541	6.92887	3.96314	0.232584	45.3522	8.03447	28.9101	924.562
1618	60.0875	9.60691	2.31722	11.5842	3.15805	12.367	0.00843336	103.851	5.68015	5.60227	2.56145	0.547366	0.652061	0.348178	17.6294	3.55811	0.428941	0.316841	4.23371	2.32488	48.3411	0.300686	58.1333	4.38409	11.9064	60.0875
1619	352.809	13.6325	3.1039	9.64846	4.28329	7.0024	0.0132426	100.456	5.67464	7.20004	2.05408	0.439975	0.671308	0.587939	18.2047	2.97815	0.789021	0.122884	3.43712	2.78725	28.9535	0.335767	40.1906	28.8196	10.1478	352.809
1620	182.444	17.0058	2.77221	16.9738	2.81253	11.4388	0.0110522	77.0661	7.7779	7.71457	1.83524	0.599936	0.849649	0.363362	17.9766	4.30209	0.472923	0.465838	3.10504	1.0738	46.1349	0.396324	53.5619	12.6482	39.5128	182.444
1621	219.369	8.47359	2.36367	16.8881	3.20122	9.32157	0.0133827	79.2519	9.71145	9.26023	2.70834	0.64835	0.750519	0.161714	17.2616	3.00137	0.304011	0.479546	5.81569	5.76334	15.088	0.368001	69.684	7.61678	9.51468	219.369
1622	112.477	8.07443	3.85137	11.3753	4.33072	6.31144	0.0177332	139.204	5.39257	2.54695	1.65599	0.460205	0.602953	0.391012	17.255	3.12164	0.82287	0.151114	4.32025	7.6326	10.935	0.294528	67.0348	17.197	15.8585	112.477
1623	34.1815	8.16822	3.85637	9.37262	4.2708	15.8299	0.0133194	125.238	3.32785	7.51244	2.08136	0.397695	0.603485	0.595662	16.6979	3.93525	0.25693	0.485419	9.29888	4.81918	48.4474	0.275668	40.3343	21.5681	19.6505	34.1815
