Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1053	160.162	11.2987	1.71833	14.3661	3.53146	7.39671	0.0117236	100.8	9.57946	6.75794	1.40751	0.582426	0.730536	0.267026	18.0535	3.11717	0.64884	0.125646	4.16115	4.48465	26.2705	0.687849	48.3472	11.1679	15.7581	160.162
1054	94.7842	11.6151	2.22345	16.8001	3.76721	6.97352	0.0074875	110.044	8.29131	7.62054	1.49394	0.626332	0.873852	0.326736	18.7553	2.56138	0.77979	0.444978	4.30277	7.05382	42.1353	0.390966	74.6942	8.29817	18.2789	94.7842
1055	1247.46	19.1845	2.9857	11.5353	4.16065	9.84057	0.00737455	65.1036	5.95539	6.21907	1.88432	0.573982	0.630388	0.565872	19.2546	2.50725	0.342714	0.372109	11.248	12.556	30.9245	0.413121	87.3497	10.3175	14.0239	1247.46
1056	236.634	12.6217	3.18001	14.4883	4.17784	10.8347	0.0127862	88.6446	8.58288	7.59091	2.64041	0.401352	0.82818	0.632259	16.6877	3.07851	0.536222	0.273759	10.424	12.3481	11.7146	0.804115	31.5556	35.5882	38.4139	236.634
1057	11.6489	14.2952	2.83851	11.5915	4.09694	7.18801	0.0242577	75.8043	7.12171	8.21066	2.785	0.780284	0.743408	0.731211	19.1811	3.76977	0.50309	0.379001	10.2782	4.16969	25.1211	0.809923	65.2796	9.84296	22.3576	11.6489
1058	8160.63	18.056	1.78438	18.2691	4.06281	17.2867	0.00656172	67.4749	2.84903	7.81932	1.67694	0.771588	0.72047	0.39971	16.8941	3.10331	0.912917	0.322456	5.85642	9.95459	41.1626	0.616297	52.4512	12.7187	19.3444	8160.63
1059	6756.48	11.8907	2.22661	9.39946	4.96222	5.13558	0.0101577	75.9011	6.23414	8.83797	2.97406	0.587862	0.833753	0.436037	17.2203	3.04491	0.470861	0.401909	6.74608	5.93863	28.3006	0.598313	49.6785	31.6106	31.8911	6756.48
1060	350.499	9.01273	2.32468	8.39699	3.85237	6.83736	0.0124964	71.8715	11.5161	3.45254	1.81155	0.79653	0.723016	0.115962	18.47	3.67818	0.460871	0.253588	9.0886	6.54969	7.76191	0.498598	76.904	16.3712	11.9524	350.499
1061	293.675	17.5969	4.38496	18.3961	2.60056	6.65026	0.0167144	99.3995	6.94062	4.42066	2.47059	0.370242	0.71857	0.303381	20.3205	2.73995	0.650302	0.583344	9.7376	9.56628	47.4594	0.625654	94.645	8.35181	19.0994	293.675
1062	1498.22	11.6996	2.10886	10.99	3.78561	7.50582	0.00799203	128.051	6.05511	4.91868	2.50004	0.613781	0.76413	0.394426	19.1907	3.85441	0.555718	0.126776	4.00451	5.39899	28.3295	0.677517	85.1184	33.83	10.4577	1498.22
1063	4391.78	13.4447	2.55078	14.3856	3.53916	10.0876	0.0125515	73.6614	5.45145	4.0064	1.5825	0.671868	0.729292	0.759021	16.669	2.40818	0.621064	0.231941	6.8862	3.51423	73.2249	0.333432	34.402	18.8203	29.3358	4391.78
1064	120.365	7.07341	2.3812	13.689	5.22218	9.56308	0.0101251	94.2895	5.07268	9.49275	1.35452	0.661575	0.77511	0.258052	15.6247	5.10896	0.1737	0.183216	1.41225	6.75664	35.1608	0.448293	55.7935	4.77738	13.4706	120.365
1065	47.4666	9.83259	2.34181	13.4797	3.08607	11.2515	0.0124459	97.7186	5.44823	7.50696	1.44989	0.448181	0.61598	0.627315	17.4135	2.71766	0.361302	0.4788	6.52061	9.12581	35.8327	0.535475	41.4388	29.4005	30.0197	47.4666
1066	7.58049	14.5992	2.38394	16.2229	5.26817	10.8123	0.00814842	120.949	8.57215	8.69827	1.24222	0.416621	0.825205	0.297878	16.6175	3.77077	0.453325	0.180359	12.8366	5.10939	48.6695	0.473697	81.0863	9.626	37.0432	7.58049
1067	1000.38	8.48296	2.32906	15.8684	5.73509	9.96545	0.00245505	107.055	9.82529	3.67857	2.00363	0.72737	0.754892	0.594967	19.3489	5.17058	0.658649	0.279499	8.7591	3.9859	34.3356	0.71047	45.6164	9.19277	30.1375	1000.38
1068	41.756	20.5033	3.20442	9.01703	2.9257	10.142	0.0250162	76.3088	3.65343	5.63798	1.70563	0.597212	0.681208	0.691919	16.1509	2.67231	0.695962	0.212601	5.10447	13.324	21.0035	0.370551	27.2049	7.3371	8.66396	41.756
1069	105.666	9.80872	3.12854	13.1557	4.95343	10.6915	0.00633572	149.12	5.35657	2.82797	2.48003	0.351571	0.677565	0.446028	19.6508	4.14669	0.439143	0.229186	2.04268	9.19732	39.3926	0.723692	60.9393	7.86093	15.5324	105.666
1070	54.1544	19.5979	4.36911	16.7505	3.05704	20.3844	0.0138265	102.869	7.44151	5.63952	2.48041	0.599795	0.662688	0.505437	16.3576	3.77972	0.329784	0.156194	6.96122	5.65176	26.4346	0.494215	76.0557	28.4705	10.7762	54.1544
1071	2738.81	17.6885	3.22218	12.9788	3.28275	11.1577	0.0198621	90.1237	9.65656	6.13575	1.6593	0.470342	0.831677	0.182717	17.3134	2.6261	0.516146	0.304074	5.85518	2.23762	56.3248	0.728489	44.308	19.3539	33.6403	2738.81
1072	190.526	11.9075	3.77706	16.2625	4.05915	8.95986	0.00625532	134.703	8.24853	4.73681	1.3726	0.491351	0.620808	0.392963	18.5796	3.00249	0.839607	0.117841	4.00936	5.41013	61.2421	0.327651	63.0017	36.5361	31.8528	190.526
1073	27.2463	13.5964	2.30226	12.9353	3.68674	11.121	0.0113422	73.3961	9.26859	5.38307	1.68711	0.558984	0.735084	0.197988	18.137	4.27621	0.591995	0.177249	10.424	4.86757	73.0896	0.68507	66.2663	5.25626	20.6464	27.2463
1074	2230.39	17.0478	3.18826	13.3558	3.12102	8.68443	0.00530073	138.866	6.88508	4.49966	1.87845	0.742355	0.639008	0.145613	19.418	2.30725	0.469045	0.323965	13.8629	3.34674	40.9117	0.61672	52.808	21.2405	31.2598	2230.39
1075	46.7282	17.2125	1.84607	18.2694	3.52891	9.45664	0.0103836	106.072	5.98502	9.22674	1.92408	0.33855	0.639591	0.336982	16.9274	3.21758	0.731705	0.373027	10.9363	3.20998	52.9559	0.426813	76.2512	21.8899	22.9342	46.7282
1076	3590.65	8.90664	3.04435	13.3742	4.4902	11.5841	0.00685404	89.1743	5.88076	11.6818	2.94079	0.404181	0.70862	0.487138	18.3959	4.71032	0.65579	0.142966	8.97151	2.36999	42.6075	0.715547	72.8544	11.8759	9.27131	3590.65
1077	465.425	7.04225	2.64665	10.0935	5.03251	10.8767	0.00332969	117.44	2.57945	8.1216	2.32432	0.472459	0.715319	0.30179	19.4567	2.5653	0.547205	0.0632583	5.15405	11.1695	63.6369	0.530734	36.82	31.4469	38.6758	465.425
1078	8397.04	18.0453	2.79071	15.7877	2.35791	5.22793	0.00512977	127.365	4.02309	7.68442	2.63036	0.441019	0.782872	0.476858	17.4768	4.63743	0.354299	0.11621	4.52776	9.38181	23.3902	0.459068	83.3059	8.87369	37.942	8397.04
1079	714.101	10.9963	3.89354	16.6452	4.10117	6.54629	0.00814369	85.809	9.65697	5.13621	2.97061	0.368264	0.629114	0.375757	16.6954	3.59193	0.594054	0.4638	7.84087	3.59565	27.062	0.526265	59.4078	9.64929	20.6597	714.101
1080	42.9	12.0406	2.88219	9.50446	3.72468	19.0828	0.00419397	110.001	2.96224	5.14917	1.77109	0.509854	0.668922	0.308968	16.928	2.88375	0.35201	0.727122	7.06743	9.89457	14.3706	0.657935	84.7938	11.3483	15.063	42.9
1081	3217.77	7.64452	3.5629	11.5663	4.61766	12.0099	0.00325829	89.4505	12.0617	4.37922	1.17023	0.754783	0.77213	0.118545	16.1328	2.45527	0.415005	0.127425	13.0443	7.52133	30.1077	0.31578	31.7365	6.1084	12.1362	3217.77
1082	281.284	7.04702	2.93748	9.10903	3.01999	8.9455	0.0245828	72.76	8.55956	8.14378	1.99142	0.460523	0.845174	0.681703	20.6016	3.35418	0.29538	0.506094	9.64392	5.86711	68.9502	0.716647	83.5606	4.84849	10.4586	281.284
1083	767.223	12.4431	2.88061	13.1519	2.95631	8.96758	0.011017	139.521	9.16442	11.4296	1.73198	0.428779	0.822376	0.478627	17.9292	3.51833	0.40087	0.488365	5.28038	4.08355	23.6351	0.511648	45.5401	31.7258	15.6635	767.223
1084	250.362	10.2509	2.82043	11.9068	3.57878	8.05465	0.00451748	84.4154	5.32975	10.2115	2.96578	0.581545	0.722276	0.190864	20.6149	3.06557	0.477333	0.0745518	5.38695	10.7886	29.0792	0.524542	84.4801	17.9592	38.9795	250.362
1085	252.138	7.99858	3.38393	18.3063	4.12423	19.2849	0.00223213	127.038	8.16357	6.42008	2.37223	0.626913	0.803653	0.157339	17.8826	3.65812	0.33024	0.248613	4.7222	2.06621	33.5526	0.796586	44.113	16.8911	15.6445	252.138
1086	7235.41	14.0407	3.35009	17.5686	4.64519	6.12572	0.00587151	104.474	3.10473	5.28246	1.97177	0.496959	0.667263	0.216643	16.2349	4.03327	0.110305	0.54947	2.39898	7.52229	35.8896	0.586659	56.3639	17.5025	36.5002	7235.41
1087	2624.59	19.2272	3.61858	8.81001	3.02658	8.09664	0.0170543	94.821	2.5484	6.55133	2.30629	0.552081	0.685546	0.640656	16.3963	4.4161	0.315879	0.183762	6.93751	5.21302	8.96987	0.775832	94.1326	30.0489	8.62439	2624.59
1088	3320.21	7.31824	3.0008	11.6292	4.40706	20.6549	0.00230021	97.3914	4.55979	7.26674	2.42314	0.480098	0.659721	0.406917	17.9642	3.52866	0.580379	0.390969	8.11767	10.5714	38.0869	0.745791	27.5473	15.8159	14.0229	3320.21
1089	821.447	13.5652	2.46366	8.93255	5.73903	13.3622	0.0116198	84.8303	11.1578	7.43875	1.38842	0.604122	0.752732	0.252681	16.001	3.28487	0.639699	0.347657	6.58871	11.7869	40.6205	0.311655	62.8349	6.91915	36.4415	821.447
1090	1769.21	7.16066	3.27514	7.56458	5.38473	12.868	0.00207604	128.99	9.89942	7.49792	2.43995	0.781051	0.932867	0.254511	18.9783	3.98898	0.458579	0.358493	7.817	8.71924	38.4954	0.641297	30.0555	20.5521	13.8793	1769.21
1091	882.799	7.74413	3.22046	10.9999	4.75669	8.95229	0.00967435	148.435	4.93872	8.63738	2.15912	0.513945	0.778232	0.273967	17.194	2.85756	0.768322	0.160586	1.52881	5.00665	35.7155	0.864829	82.7042	13.0387	35.6796	882.799
1092	1768.93	12.966	2.84996	9.65245	5.45467	10.2471	0.0236091	102.768	11.7512	5.48733	1.4074	0.649853	0.757593	0.682898	17.3802	3.7208	0.380809	0.193486	5.0248	11.4211	36.0924	0.57332	91.1007	11.2404	23.8363	1768.93
1093	182.215	7.88615	2.97798	16.9621	5.99062	14.8834	0.0075398	65.289	5.6699	9.03699	1.14995	0.684013	0.714379	0.421497	17.5974	4.19213	0.368283	0.332633	12.5041	3.81327	30.3329	0.397272	96.7047	22.6008	35.7554	182.215
1094	5597.63	12.3832	2.95724	12.2356	5.365	7.01196	0.0319963	100.597	9.38915	4.95888	2.77857	0.594784	0.652859	0.343429	20.6507	2.92575	0.265361	0.36522	9.1906	7.39344	5.73153	0.425012	58.6059	9.1727	32.1556	5597.63
1095	134.467	11.1153	3.02594	16.8441	4.20479	14.6145	0.00583535	122.853	7.15559	6.72146	2.33981	0.396495	0.910457	0.474429	17.8395	3.84235	0.448807	0.462762	7.3887	8.36955	37.6994	0.398792	74.913	36.5091	16.5716	134.467
1096	106.661	19.4337	1.47942	18.4664	4.06891	8.01218	0.01191	92.3746	11.0355	6.88536	2.92129	0.442259	0.668457	0.713265	19.3316	2.26364	0.58865	0.154391	6.74391	8.00067	37.1615	0.42701	57.6285	4.77689	20.2385	106.661
1097	2630.66	11.1705	3.48195	11.5791	4.3308	16.5484	0.0100868	102.727	12.4151	8.25132	2.38598	0.406218	0.715975	0.482201	18.2247	4.19806	0.565224	0.423217	3.97616	7.04623	27.3432	0.326137	90.6018	23.6234	36.1519	2630.66
1098	103.356	9.37858	3.92877	9.63863	5.43887	14.4615	0.00833067	76.5756	11.6117	6.50055	1.47447	0.586827	0.723927	0.547009	18.5606	2.896	0.317261	0.410666	6.32146	3.98515	51.0967	0.668274	29.1593	16.2467	18.172	103.356
1099	1289.97	14.8934	1.77158	17.7024	2.51488	11.5087	0.0170582	65.1813	3.30657	2.10874	2.7115	0.268933	0.634271	0.565751	15.6528	2.40955	0.101702	0.256238	5.18442	12.0959	20.6914	0.860026	85.2959	13.7066	19.1006	1289.97
1100	166.362	20.735	2.14244	13.1139	4.19655	7.04135	0.0117529	82.6885	7.24482	10.7473	1.17508	0.383198	0.841585	0.488413	18.658	2.57966	0.44801	0.78799	8.78528	12.0893	30.8082	0.547937	94.1887	8.60682	9.08697	166.362
1101	37.2324	12.7394	2.49927	19.8927	4.42879	10.4085	0.00716323	146.834	2.5687	3.03028	1.76326	0.403421	0.90829	0.0838133	16.9559	3.69288	0.531063	0.221336	5.55685	4.16245	37.7988	0.657445	32.5715	7.16926	9.98049	37.2324
1102	433.489	14.2509	3.71285	7.23732	3.97258	7.1579	0.00923657	77.4396	1.30053	4.66931	1.13484	0.447562	0.662319	0.597286	19.7977	4.50648	0.699243	0.613575	3.60718	8.99339	18.5766	0.619259	51.1125	6.6261	8.85623	433.489
1103	8201.35	17.251	3.34299	8.88734	3.80155	11.8413	0.0273363	146.387	6.7556	10.0597	1.91957	0.370616	0.663383	0.496657	19.3953	3.06955	0.297171	0.295604	6.19271	4.03369	45.056	0.69214	66.2088	19.5293	26.0833	8201.35
1104	2290.83	17.2295	3.04885	9.71195	3.91793	6.56339	0.0105708	105.559	2.00589	4.24272	2.21059	0.680706	0.65967	0.598209	16.6378	4.33585	0.557431	0.0865887	7.53406	6.31962	19.2589	0.338895	73.0462	9.12604	22.5213	2290.83
1105	2231.32	11.9266	2.88478	7.81076	5.7914	9.37229	0.00287014	134.061	4.72071	3.99162	1.22885	0.509867	0.705405	0.206289	17.0077	2.63919	0.328848	0.69741	3.37725	12.9926	66.7998	0.660992	56.6383	15.1984	22.2217	2231.32
1106	5126.1	14.0155	2.23342	7.8047	5.09673	8.5654	0.00337749	145.888	12.5579	9.61654	1.14212	0.463216	0.809473	0.542936	17.8349	4.05977	0.387293	0.560798	6.04355	6.41552	11.7623	0.560852	48.2758	11.7267	30.6159	5126.1
1107	5043.52	7.0692	1.66128	11.8108	3.94073	8.71936	0.0146754	116.511	6.31758	6.25096	1.2787	0.611213	0.671115	0.127049	19.1551	3.62202	0.357233	0.307393	3.33338	3.92759	47.909	0.773408	82.1007	14.6011	39.986	5043.52
1108	3468.33	14.535	3.85313	12.2752	4.65337	9.21506	0.0079328	82.3283	8.97195	4.48058	2.13991	0.289327	0.830966	0.266076	15.8687	3.47448	0.391487	0.137736	7.51848	4.50497	54.4108	0.522066	40.3227	7.07964	13.3862	3468.33
1109	811.026	11.8667	4.01072	15.5729	4.32403	18.989	0.00707974	107.733	4.45558	8.40087	1.02787	0.695206	0.621505	0.354785	17.9728	4.73609	0.378547	0.240107	13.2256	2.7511	30.2874	0.384516	31.907	9.27366	27.6463	811.026
1110	28.1146	18.4378	3.1782	13.0827	3.59524	6.92076	0.00819817	96.312	6.90501	8.8277	1.41548	0.562703	0.686671	0.232274	19.1208	3.16233	0.543761	0.36917	7.22277	6.94857	35.6044	0.623487	68.9381	29.0073	18.6718	28.1146
1111	136.569	7.21947	2.64172	18.3249	3.04194	11.3367	0.0120892	72.0096	9.92155	5.62815	2.24256	0.406773	0.647051	0.256538	17.654	3.78168	0.65932	0.321401	5.45376	7.50324	71.0879	0.474579	79.7579	4.41996	25.8208	136.569
1112	389.566	18.6265	1.92369	17.7833	4.0501	10.5458	0.00740529	132.997	9.21679	9.03577	2.32901	0.52717	0.794923	0.450356	16.0347	3.17969	0.675805	0.208043	6.67698	6.47334	34.2274	0.754703	94.1806	6.85806	11.2111	389.566
1113	3596.34	9.68794	4.05959	18.3248	2.70102	17.7981	0.00823733	67.2671	3.27091	10.1681	2.70506	0.414195	0.819116	0.441699	16.9597	3.72838	0.223116	0.240405	7.10272	11.066	25.0248	0.475326	79.1935	34.5198	17.8213	3596.34
1114	3815.62	8.41373	3.61093	17.1972	6.0075	5.63701	0.00272043	118.809	9.00386	7.04492	2.49531	0.39116	0.668761	0.169584	18.743	3.64411	0.336129	0.506574	3.59856	7.76205	7.9945	0.644905	85.1944	7.86122	23.9101	3815.62
1115	2872.04	10.7336	3.30307	18.2369	5.88863	25.0293	0.0110535	79.6961	6.46236	6.96611	2.14688	0.560213	0.64644	0.157048	19.6513	2.65462	0.554735	0.103318	11.4036	8.07177	26.5399	0.651767	93.0544	23.8299	17.4766	2872.04
1116	597.225	7.66553	1.77702	9.65468	4.01198	11.4113	0.00380123	112.724	12.2686	5.90149	1.38611	0.328827	0.825784	0.638614	20.3168	4.44851	0.469865	0.166882	5.1471	3.57315	42.6368	0.455907	36.964	7.69899	16.9595	597.225
1117	11.7243	9.0016	4.00801	9.50663	2.18015	6.04445	0.0181991	90.6323	3.22244	5.07906	1.12358	0.517091	0.82349	0.0649605	20.0091	2.71462	0.352315	0.788676	2.96701	10.0782	6.16254	0.46266	75.2118	20.6911	19.5078	11.7243
1118	178.283	9.75017	2.17134	8.94216	2.08199	5.03828	0.00439492	124.321	7.56079	8.74356	2.19845	0.338453	0.730086	0.673184	16.3538	3.23625	0.667853	0.17943	5.61412	9.10309	18.079	0.803721	75.1238	12.4176	23.6391	178.283
1119	8567.25	8.74695	2.55682	18.7004	5.02867	10.1903	0.0248398	69.286	11.8878	5.82616	2.32155	0.22669	0.786242	0.371077	18.8852	3.48165	0.48774	0.0616332	8.86617	5.55983	43.5905	0.600421	79.4499	4.92685	10.8026	8567.25
1120	33.1138	7.44126	2.61396	17.5334	4.84126	10.6387	0.0142214	87.787	11.7486	10.5761	2.09549	0.664026	0.641792	0.721955	18.7685	5.06674	0.759374	0.224675	6.11154	2.18748	27.6657	0.324181	53.0697	13.2835	23.4062	33.1138
1121	739.903	13.509	3.36281	9.07076	3.16498	13.7966	0.0126996	101.905	3.16779	3.25407	1.87513	0.215712	0.888945	0.250351	19.5113	4.85411	0.383829	0.448142	4.20767	5.48848	11.6027	0.382304	32.9125	7.71093	28.1124	739.903
1122	298.79	9.14375	2.72359	11.738	6.66937	7.38464	0.0335983	80.8696	7.82193	11.611	1.58007	0.472165	0.624964	0.203803	19.8978	4.20146	0.681996	0.725922	6.05001	6.7188	47.2559	0.859299	28.1321	36.3106	23.1454	298.79
1123	1227.08	20.4657	3.46063	9.00395	4.12805	16.8619	0.00706212	121.817	1.09812	4.05443	1.4765	0.547423	0.715138	0.296492	19.3564	2.67214	0.677289	0.385505	2.07836	2.97176	5.50813	0.639947	65.2253	19.1508	33.7481	1227.08
1124	2342.58	7.50721	1.95722	16.3819	3.6448	18.065	0.00534698	96.7333	13.1908	7.54115	1.06559	0.619194	0.80873	0.229326	17.6946	3.71004	0.563777	0.143982	7.97945	6.5485	19.0466	0.442487	39.3218	29.0827	17.4446	2342.58
1125	1473.04	8.08182	2.69983	12.5989	4.20534	15.694	0.00847932	64.1968	6.04027	4.21656	2.17666	0.645624	0.778627	0.227498	20.1889	4.05214	0.545716	0.63543	4.13025	3.19209	21.5981	0.370816	66.6024	4.77118	31.0569	1473.04
1126	8856.28	8.73045	2.67004	16.3412	3.90268	6.84697	0.00496118	83.0913	6.3226	7.98568	2.87107	0.416415	0.760171	0.62418	19.7136	2.57626	0.145721	0.379305	5.80545	8.88104	45.3547	0.618198	31.8307	5.99951	38.01	8856.28
1127	510.655	12.9212	2.49411	18.091	4.43412	13.3523	0.00650731	87.3602	4.86775	4.58261	1.52419	0.473422	0.793227	0.422596	16.329	3.76239	0.570126	0.0976931	7.24705	3.17611	20.5332	0.481105	49.2644	11.3005	19.8628	510.655
1128	6685.94	16.1246	2.07704	7.89558	3.73326	7.54607	0.00263384	82.0287	7.44976	4.13069	1.03444	0.543394	0.748786	0.324369	19.1436	3.62442	0.190535	0.147888	8.11245	3.45015	11.2977	0.710979	51.7512	14.8032	13.423	6685.94
1129	516.935	10.9885	2.56951	14.5037	4.03219	8.0291	0.00774	117.82	7.88989	4.90927	2.25806	0.474549	0.812225	0.549106	15.9882	4.15018	0.332253	0.129279	2.80781	2.73971	19.3015	0.760192	75.5214	8.096	17.2016	516.935
1130	42.4657	12.9508	3.11367	12.8816	3.28531	5.51296	0.0111496	106.555	6.14076	3.84915	2.60485	0.418677	0.767961	0.478248	16.6062	3.19461	0.726234	0.466701	9.88176	3.55186	50.8625	0.356995	63.7961	14.6953	36.295	42.4657
1131	1706.81	20.1926	3.08875	12.1956	3.83318	9.51775	0.0233301	89.0191	12.4127	8.03378	2.0132	0.413774	0.639245	0.448201	18.6695	3.18577	0.280065	0.216169	9.99655	6.71533	19.2997	0.445741	90.5082	6.98907	13.7941	1706.81
1132	359.232	10.7977	3.98168	16.8308	4.33209	18.5973	0.0063162	96.7493	4.90561	9.63506	1.12713	0.573268	0.781672	0.640907	19.8167	2.64051	0.403735	0.552321	11.2538	10.0856	40.0682	0.544027	35.5991	4.2517	15.8943	359.232
1133	814.125	8.5136	2.84535	10.9872	4.46849	12.4359	0.0308732	124.321	4.62002	8.81889	2.79215	0.37888	0.716747	0.280988	18.8333	3.47872	0.600676	0.164701	2.84009	6.1282	40.0835	0.491805	86.0703	31.68	32.6665	814.125
1134	821.511	16.3962	2.99325	19.0034	5.92558	15.8851	0.0167212	97.5606	5.65287	5.66282	1.65786	0.743759	0.759365	0.405652	19.3224	3.93915	0.770785	0.318248	5.90062	6.08894	21.8497	0.592672	96.213	17.0983	15.215	821.511
1135	1063.44	19.4929	2.79839	18.4937	4.5844	10.2107	0.0304387	106.954	7.13012	9.50103	1.3713	0.648173	0.679087	0.670909	20.0899	4.03864	0.268666	0.227512	2.07021	4.73789	39.3418	0.549274	77.9799	17.9596	9.73575	1063.44
1136	3688.46	17.6695	2.82552	15.9861	3.6623	18.0489	0.00722454	113.882	11.4558	10.2085	2.45662	0.45648	0.706203	0.551698	19.3121	4.08841	0.582614	0.18298	9.9407	2.58634	30.6745	0.481907	79.7747	19.0433	29.5429	3688.46
1137	148.304	11.7549	1.69344	13.1654	5.10261	11.0001	0.00988531	106.135	4.60356	10.4298	2.36569	0.702935	0.761803	0.487755	17.0563	4.60182	0.296236	0.442079	10.634	10.5447	55.4524	0.278639	74.8458	8.02979	19.1417	148.304
1138	3206.52	20.1605	2.43084	9.49987	2.92664	8.01524	0.0223277	84.887	3.10486	5.93932	2.01287	0.616017	0.74876	0.32727	19.431	4.04836	0.578654	0.0755196	2.70808	2.53254	41.2876	0.420374	50.3467	14.8545	21.357	3206.52
1139	5070.95	13.3952	4.1845	13.7887	5.21685	14.8326	0.010479	82.5545	12.0239	5.46691	1.99487	0.661367	0.704075	0.473089	17.425	3.64024	0.239007	0.250599	9.62608	5.57398	6.03251	0.348269	55.5037	16.3908	37.2006	5070.95
1140	54.0466	9.94838	2.41626	12.2088	6.22271	17.0874	0.0164592	101.716	7.27931	8.44476	1.94558	0.543201	0.767482	0.724963	16.5793	3.58338	0.187294	0.144133	12.0344	6.48786	27.3737	0.353998	88.4022	21.5854	15.2224	54.0466
1141	275.828	10.1106	2.81932	10.1762	5.07207	5.50844	0.00664667	78.8641	6.6107	6.21401	2.14711	0.680837	0.797602	0.229982	16.9722	3.55773	0.178322	0.325452	3.31502	11.399	15.2262	0.455274	24.6159	34.0069	11.3466	275.828
1142	27.6754	12.2602	2.74571	11.5566	3.2931	13.2909	0.0201886	60.6276	10.8566	11.3748	1.5777	0.407371	0.758399	0.651931	19.3059	3.43722	0.704524	0.80979	8.89292	5.57356	69.7745	0.647211	36.7599	11.4407	20.627	27.6754
1143	6741.4	16.6659	2.97131	7.26876	2.49767	9.14002	0.0122671	143.158	5.77303	11.4363	2.08885	0.545312	0.712406	0.608378	15.5373	3.51348	0.496603	0.614771	4.45111	5.09354	35.8774	0.636513	57.0082	11.2796	8.80748	6741.4
1144	3544.81	15.9523	2.16479	12.066	5.22238	6.2089	0.00596378	92.3336	6.10956	4.20758	2.54584	0.410704	0.669479	0.562161	19.6979	4.113	0.609269	0.181946	5.44823	4.36674	31.8051	0.386851	55.3633	4.55207	24.447	3544.81
1145	261.7	9.43239	1.61015	13.0429	4.18618	6.64885	0.0169785	85.4991	8.93026	6.82757	1.27504	0.64643	0.651571	0.276244	18.2304	2.45108	0.23949	0.116753	12.7625	13.4117	51.1221	0.570144	74.2457	10.529	16.9208	261.7
1146	627.714	17.777	4.43382	7.41463	3.88677	10.0426	0.00810709	124.898	11.4152	6.99459	2.75519	0.285893	0.623217	0.577908	18.7799	2.89044	0.255545	0.0909095	8.22386	11.525	13.9833	0.463977	58.2863	28.2514	29.224	627.714
1147	577.378	19.7726	2.18917	16.1328	3.81109	15.3491	0.00322549	73.0754	8.9895	9.96762	2.2109	0.47099	0.767587	0.388623	17.157	2.96453	0.568064	0.386326	6.25484	4.13321	54.9479	0.663669	53.6046	15.0603	8.69329	577.378
1148	97.3602	18.8332	3.14022	14.6103	3.86789	6.79566	0.0129305	86.2716	4.41599	6.74535	2.58956	0.79028	0.664952	0.466366	18.9861	2.35176	0.430609	0.617352	10.7115	2.37867	21.2156	0.440545	73.1986	4.67245	11.1818	97.3602
1149	184.534	16.0354	2.66876	13.0199	5.76015	5.89988	0.00960955	124.571	5.78211	8.60005	2.64259	0.323372	0.857503	0.232261	17.4709	3.28441	0.662232	0.153689	6.71609	10.0437	61.8693	0.500012	66.8598	33.7438	18.8637	184.534
1150	654.907	16.837	2.80465	8.63062	6.14816	8.74724	0.00571973	117.843	12.2292	3.07525	1.86897	0.27056	0.86133	0.4677	18.8352	3.37487	0.777005	0.143446	4.26554	7.83601	13.5726	0.541215	43.967	6.41156	29.8684	654.907
1151	3148.23	18.4799	2.90151	8.73361	5.13636	7.98135	0.0721136	142.064	4.29137	4.71435	1.88267	0.479069	0.661024	0.479686	15.4314	2.64474	0.234192	0.519143	5.74369	2.44781	29.341	0.366998	48.4108	6.8695	14.7852	3148.23
1152	1181.93	13.8836	3.57131	19.654	2.17162	14.4411	0.021467	101.168	6.35766	9.84187	2.9984	0.505957	0.666746	0.222941	18.5467	3.07508	0.861979	0.243218	7.33623	9.01291	36.9722	0.508985	51.6537	8.24974	28.5789	1181.93
1153	3554.53	18.9617	3.10589	13.9171	5.55309	6.98913	0.00495298	93.2124	10.9589	5.48589	1.59812	0.756704	0.701277	0.321498	16.0409	3.67632	0.329079	0.501294	6.00935	1.79106	26.624	0.815176	86.9248	32.2022	11.2289	3554.53
1154	8775.39	13.7974	2.80729	12.7874	3.03323	7.05942	0.00385466	65.87	11.842	5.45076	2.06596	0.260344	0.673453	0.347313	18.0122	3.11762	0.260066	0.147284	4.4978	2.94669	59.4479	0.846165	22.2272	29.2671	21.5369	8775.39
