"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
129000 6862.65 7.84197 2.40133 7.1517 4.95437 7.12077 0.0111811 92.0087 33.9972 5.26666 1.47054 0.0838455 0.384517 0.655585 0.481097 17.3895 3.70817 0.300558 0.0960101 2.88627 6.07699 23.0843 0.703103 73.5055 9.50132 4.78731 -51.18486 -849.6984 -900.8833
126000 4265.16 10.6766 4.32806 15.6956 3.70854 10.6351 0.0119512 156.883 40.0551 4.6568 2.40037 0.0747096 0.786299 0.634487 0.288668 15.2188 4.58014 0.453207 0.171689 1.82229 3.48821 22.1155 0.419338 41.7995 9.58058 5.33457 -52.1941 -846.7106 -898.9047
126100 1765.29 10.3909 3.33565 18.7973 3.69526 6.98631 0.0151047 72.6853 16.0061 6.10962 1.10917 0.0489172 0.0995687 0.737267 0.414634 16.6615 3.33893 0.114021 0.418739 8.09153 4.90775 32.8358 0.559613 49.4761 9.87434 4.31655 -49.45201 -852.9749 -902.4269
173200 4132.98 8.84739 3.06861 15.6935 2.38356 7.97441 0.0125621 106.926 32.154 4.57984 2.46445 0.0772231 0.341477 0.620311 0.401227 15.0486 2.34319 0.33405 0.15163 2.85866 7.41917 34.5859 0.511238 39.2905 12.5167 3.41795 -49.92119 -852.5785 -902.4997
151600 3538.23 9.78255 3.16277 9.45403 4.25944 7.11356 0.0148898 76.9897 25.0602 7.71875 1.09958 0.350073 0.616309 0.73436 0.40348 17.8478 3.57091 0.302202 0.188881 4.31799 5.14676 24.119 0.368007 30.7321 10.4557 6.49463 -46.60046 -854.2572 -900.8576
48100 9875.67 8.44738 3.02743 10.8986 4.67795 10.3061 0.0197021 100.959 30.5692 3.74392 2.77447 0.317442 0.422136 0.723616 0.309798 12.6119 2.9773 0.0772216 0.152289 1.87276 8.97839 22.9462 0.422309 57.8522 10.9063 4.9163 -54.44198 -847.6697 -902.1117
115200 5695.03 17.401 2.39596 14.8367 3.37175 7.62341 0.0148163 77.094 36.5633 10.0703 2.6198 0.134764 0.446266 0.791078 0.516473 16.403 2.80287 0.209987 0.287326 4.62563 7.84438 22.4673 0.567776 39.7998 9.47652 3.21846 -49.88755 -849.63 -899.5175
156100 8240.03 12.5509 3.37796 11.7064 2.57171 15.5817 0.0126361 115.6 39.0399 7.87276 1.66835 0.202467 0.230532 0.706419 0.30474 21.4217 4.69263 0.319484 0.351517 5.62182 3.16014 21.0159 0.562091 51.7247 10.4344 4.35483 -53.15513 -847.7039 -900.8591
110500 6100.54 17.3175 3.40156 13.7647 4.27768 11.0724 0.012613 106.772 35.6848 5.78292 1.4932 0.0919946 0.242254 0.737597 0.411816 18.7752 3.00401 0.657165 0.259889 3.27365 3.19184 28.2851 0.694892 29.7024 11.8284 4.54556 -51.93151 -846.5634 -898.4949
102000 5556.89 8.20965 2.9816 11.6645 2.93668 11.052 0.0153439 80.9413 32.7616 7.90618 1.63968 0.151748 0.236113 0.795192 0.387089 16.4099 3.90652 0.0815019 0.325004 4.96675 6.30502 41.5493 0.523357 33.995 9.87002 4.48118 -49.87879 -849.0303 -898.9091
75600 4589.78 9.53347 3.81854 13.0452 4.68833 7.86886 0.0134216 89.2961 34.0457 8.38856 2.29045 0.433078 0.120997 0.754948 0.301143 16.9582 4.00402 0.155142 0.45557 2.46353 3.10657 26.0496 0.507691 65.0514 9.6539 3.94933 -49.82605 -847.6305 -897.4566
129100 9933.93 13.2204 3.90627 7.44795 5.05688 15.5145 0.0163306 97.9143 32.4561 7.44788 1.48755 0.0736123 0.1579 0.782061 0.285466 16.0185 3.28846 0.336855 0.399382 8.27132 5.32519 34.9066 0.633273 44.101 9.53319 4.87883 -54.76091 -847.2359 -901.9968
60800 7858.84 16.2296 2.80818 19.5386 3.41379 11.7032 0.0140219 107.73 35.8325 11.5662 1.26712 0.0234526 0.438467 0.747731 0.419022 16.4534 4.39898 0.212206 0.35778 1.54539 4.95506 43.9064 0.536492 22.668 9.49523 4.84958 -53.73523 -845.2681 -899.0033
195800 6504.29 15.6587 3.45804 9.68884 2.20524 13.4244 0.0148979 132.581 39.0623 7.31682 2.07312 0.0214113 0.672094 0.676291 0.244951 16.715 2.51246 0.156194 0.138585 1.3385 3.75555 22.2195 0.424458 45.2201 12.0285 4.37613 -52.3723 -845.3449 -897.7172
198000 7326.77 14.9164 2.85067 13.2327 3.96252 8.22174 0.0134192 76.6229 32.1064 6.73461 2.50499 0.329345 0.188085 0.716137 0.408618 16.3737 4.20731 0.151129 0.356702 5.89234 4.37732 21.971 0.410908 43.0682 9.91366 5.22599 -48.60713 -848.1246 -896.7317
43800 8657.19 8.7905 2.66044 15.3296 2.36975 7.63461 0.00759308 91.9342 33.5353 9.7431 1.03566 0.478182 0.343092 0.651579 0.427682 19.2667 3.9698 0.389837 0.151436 3.03979 5.89954 24.0234 0.400119 21.2779 10.7633 3.03401 -49.23847 -848.7043 -897.9428
50700 5686.67 16.6926 3.46888 10.3074 3.36008 9.21766 0.0121238 123.568 41.4212 11.1383 2.23669 0.259104 0.619576 0.845821 0.287042 16.1721 3.26732 0.256669 0.127794 6.37727 4.28778 23.5412 0.380703 45.9848 11.4905 6.33746 -50.30977 -857.3193 -907.629
198500 7218.94 12.8444 3.21163 15.0669 3.80617 11.5536 0.0185486 112.089 38.2794 9.60257 1.58401 0.31141 0.817474 0.718419 0.35484 17.7563 3.33213 0.263544 0.427283 1.35506 5.28726 35.4941 0.67847 21.1231 10.5623 5.21201 -53.63077 -848.4364 -902.0672
191800 7829.4 10.9093 2.95686 9.26933 3.78031 7.62516 0.0136926 109.507 30.7645 6.61031 1.90979 0.48931 0.388031 0.705611 0.451024 16.3703 3.90846 0.490427 0.458618 2.09969 7.48072 25.494 0.797627 50.4436 14.0173 3.36816 -53.88556 -848.4015 -902.287
42400 7042.87 17.4633 3.05041 16.8906 5.05943 12.6931 0.0199157 65.0274 38.2683 3.57909 1.90054 0.152174 0.237303 0.712048 0.489017 15.3773 3.43919 0.367404 0.253525 2.64913 3.35876 29.8578 0.648761 20.0872 10.9784 3.76899 -53.99923 -850.5324 -904.5316
149500 9712.45 8.99264 3.33236 13.3885 3.44549 9.34296 0.0113542 132.593 37.1333 7.0136 1.85346 0.415231 0.346379 0.725766 0.312809 15.9874 3.92015 0.266626 0.441994 5.39978 4.71047 32.7303 0.40447 27.768 10.0673 4.20804 -48.98385 -846.7785 -895.7623
184100 8083.59 7.60867 3.16415 12.62 2.48956 10.6025 0.0133198 126.301 36.0747 7.69166 2.18055 0.268509 0.5244 0.830895 0.334545 15.8647 3.26352 0.352549 0.265035 3.05439 5.97885 22.7755 0.481107 36.5431 13.4996 5.93884 -50.28711 -847.0204 -897.3075
72600 9130.88 10.5407 3.06614 13.7132 4.03295 8.41875 0.0128722 102.654 36.9484 6.86703 1.7288 0.532843 0.11981 0.624901 0.406745 18.5451 3.10457 0.18943 0.559399 1.60636 4.38136 32.5356 0.586182 40.8932 10.9111 4.9285 -51.58935 -847.148 -898.7373
194300 9678.77 18.0696 2.21138 13.1325 3.74532 6.44576 0.0162698 132.175 41.5858 2.6867 2.60643 0.470884 0.504664 0.705752 0.498252 15.2999 3.41496 0.189764 0.283092 2.40804 13.1621 37.1528 0.527386 21.4932 12.1151 5.99201 -54.3178 -847.5557 -901.8735
141300 9662.69 12.0772 3.14782 12.5913 4.32787 8.04167 0.0135045 142.508 41.5182 7.76537 2.78657 0.220267 0.313243 0.861885 0.24649 14.484 3.20795 0.0367786 0.569806 6.07961 7.61574 28.5532 0.285403 31.5706 12.803 6.85731 -55.80082 -850.973 -906.7739
189800 8548.42 10.4818 3.56506 7.49703 3.04595 10.8769 0.0128771 109.302 33.0484 7.5267 1.3259 0.444959 0.17421 0.758934 0.346413 16.424 2.95576 0.344117 0.454319 2.91638 4.91648 41.2037 0.455347 16.9724 8.8352 3.68206 -51.11264 -847.4023 -898.5149
59900 4380.16 12.6895 2.95379 17.546 3.04602 5.74999 0.0106047 62.2743 27.9491 10.2135 2.63279 0.260276 0.198097 0.745829 0.446123 14.5109 4.90868 0.364505 0.22878 4.38947 6.5757 23.4833 0.468524 53.0014 8.7041 4.91623 -51.07373 -853.8281 -904.9019
199200 3706.01 9.72878 4.06895 13.875 5.2366 10.6224 0.0193469 103.725 40.4536 5.82668 2.17665 0.283381 0.568881 0.726807 0.282226 18.062 3.64171 0.17288 0.353007 2.12207 4.4325 25.3488 0.384464 42.9549 10.258 6.30083 -50.1399 -850.5284 -900.6683
145600 7589.44 10.2248 2.39214 15.0645 5.25969 7.88884 0.0148289 97.9762 32.2332 6.39101 1.7317 0.151862 0.441658 0.653666 0.444247 19.7916 3.05899 0.206783 0.363519 2.40461 6.11181 23.8355 0.741254 31.8768 10.9031 5.7622 -52.654 -847.2582 -899.9122
56900 9621.3 10.6562 3.62428 14.0404 5.16975 9.84648 0.00977709 100.889 34.2924 8.25115 1.06998 0.155585 0.228037 0.696211 0.324646 14.8474 2.90402 0.336453 0.286397 2.90141 5.11076 27.3871 0.434615 52.545 11.815 4.88031 -50.40352 -845.4986 -895.9021
