"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
149500 485.61 20.0263 3.26353 12.9423 5.40274 7.31455 0.0219817 70.7749 15.9695 6.42462 2.19871 0.541269 0.287065 0.816378 0.410614 32.5817 6.61702 0.19939 0.485749 9.50412 10.1604 33.741 1.63352 38.8794 1.82739 1.0622 -52.50724 -375.9713 -428.4785
184100 5133.52 11.2279 3.59764 7.17064 2.95859 12.94 0.00444938 118.663 20.187 8.94189 1.62864 0.0547773 0.0560327 0.633149 0.223171 28.1153 9.30161 0.318809 0.127665 2.61564 10.1112 70.2705 0.161607 54.4875 1.99469 1.68438 -54.68373 -372.2857 -426.9694
72600 4186.6 10.0301 2.34989 17.2037 4.17424 13.6757 0.0134272 83.765 3.08206 10.4351 1.73788 0.201949 0.307877 0.619574 0.575658 22.0438 3.9191 0.340132 0.0871749 7.09774 1.59534 53.4929 0.932391 35.9721 3.93048 1.28094 -52.50436 -373.8294 -426.3338
194300 1799.18 8.24328 3.09671 14.3898 5.56867 15.2906 0.02346 72.7083 17.8454 6.55471 2.96881 0.28918 0.53233 0.729474 0.293761 29.5318 5.13458 0.42216 0.135921 11.4273 9.27613 65.8267 1.28902 75.1964 1.78119 1.90592 -53.28687 -385.2122 -438.4991
141300 465.171 9.84784 3.25425 13.9501 4.62033 8.71584 0.0224484 74.9667 5.21528 10.3168 1.23748 0.0980583 0.37003 0.928764 0.497334 25.1365 7.39789 0.408177 0.10129 5.59211 9.80926 54.1051 1.6193 52.3121 2.01075 2.07358 -52.09944 -376.5079 -428.6073
189800 1025.07 20.8488 2.83569 15.7686 3.02249 13.1585 0.0416528 89.7609 5.74631 3.42511 1.76563 0.372678 0.330915 0.7679 0.593473 22.8485 6.83573 0.414462 0.127417 2.36309 6.22307 78.9436 1.95834 76.4204 3.30816 0.759195 -53.90498 -375.9697 -429.8747
59900 680.317 11.1037 2.91929 9.37421 3.30304 7.19942 0.0110517 107.05 33.5501 8.40365 2.184 0.344372 0.822138 0.718781 0.401197 25.7466 10.1511 0.411451 0.115205 4.48553 13.5725 34.7935 0.882495 27.4564 1.63998 2.0437 -50.00131 -376.0348 -426.0362
199200 843.984 18.347 3.9133 16.5023 3.19055 10.6887 0.00960326 111.293 20.3215 6.91959 2.41715 0.113929 0.249828 0.818146 0.131202 26.6969 7.88798 0.118384 0.129855 9.10072 10.2374 40.7556 0.691953 54.7193 1.71645 0.534501 -49.42731 -379.7909 -429.2182
145600 6141.17 14.7765 2.24871 14.4951 3.21536 9.84086 0.0154715 86.0393 4.72978 9.8767 1.23351 0.112295 0.224723 0.601555 0.587712 13.5111 4.926 0.475055 0.247311 5.99342 6.92455 65.0587 1.23535 58.5113 2.64095 1.55883 -52.93407 -373.2752 -426.2093
56900 3920.46 15.3748 2.69605 13.8867 2.74267 10.9497 0.0132507 127.301 21.2511 10.1646 1.92644 0.486234 0.663668 0.742647 0.449389 26.9779 6.39173 0.50092 0.316895 5.75318 12.5476 67.9735 1.12512 71.9986 1.77559 1.17824 -51.40382 -377.4448 -428.8486
