"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
40600 1009.54 19.0137 2.8544 12.4745 4.5421 15.5423 0.0103064 102.776 6.40782 8.90602 1.96045 0.190703 0.602131 0.66138 0.469076 26.8018 4.12015 0.590627 0.224144 5.10553 7.49446 33.6423 1.96812 57.0125 7.66372 1.07994 -50.83412 -204.8916 -255.7257
107400 387.281 13.886 2.89084 10.6267 4.77056 18.7894 0.0157848 100.646 5.40399 2.54331 1.94522 0.443974 0.813018 0.606588 0.662479 24.6245 5.79377 0.552696 0.149816 8.77897 6.76661 50.1484 0.917119 53.7728 9.56635 0.449211 -51.42771 -202.8379 -254.2656
129000 6577.43 19.267 3.89764 13.8067 3.7797 7.60958 0.00376471 107.902 5.47081 10.9702 1.73102 0.0521711 0.140114 0.770456 0.107431 16.1794 7.02379 0.124116 0.692042 4.84722 6.07156 52.9676 0.733643 30.8966 12.7189 5.72048 -58.14612 -204.8369 -262.983
126000 319.185 10.1511 2.97851 9.24103 6.60313 8.4335 0.0112981 102.898 7.22497 8.30364 1.63497 0.108942 0.665237 0.698228 0.253882 32.9931 5.86118 0.450121 0.597779 5.50136 7.94722 62.2688 0.048348 27.7292 14.216 0.216289 -53.13587 -208.5691 -261.705
126100 297.038 8.86464 3.40815 13.9833 4.61306 8.71621 0.00605209 102.105 6.30409 8.44032 2.63542 0.329057 0.583824 0.792979 0.352093 23.8412 6.2819 0.437359 0.948867 3.90796 3.74147 65.9904 1.09897 14.3829 4.45882 1.14429 -49.77427 -207.278 -257.0523
173200 420.823 9.81808 3.09583 17.7817 3.01618 15.2405 0.0108157 100.095 5.17908 3.4163 2.49976 0.412467 0.419155 0.921629 0.515451 17.831 7.57479 0.345899 0.121772 7.92875 2.63283 67.9055 0.883145 77.2275 10.0941 3.66178 -54.05065 -203.7648 -257.8154
151600 823.287 18.0008 3.123 17.2279 3.84802 13.1617 0.00572399 98.4201 4.97581 9.81812 1.73885 0.327687 0.552174 0.829239 0.382142 18.2955 7.02951 0.256594 0.40299 10.4076 3.03594 33.7704 1.57477 44.9718 12.9031 4.20156 -52.49668 -208.2122 -260.7089
48100 3972.58 14.1582 2.30581 9.7653 3.70364 17.1221 0.00676928 102.137 4.94062 11.6061 2.95053 0.456514 0.404696 0.797316 0.273442 27.0205 5.93619 0.0945243 0.464343 1.85718 5.07261 40.6894 0.744714 70.9862 12.5721 0.829809 -55.37803 -204.8258 -260.2038
115200 802.408 8.34069 2.9889 17.2007 4.3274 11.9599 0.00623206 99.8872 6.06905 7.19428 2.18692 0.16299 0.540531 0.627287 0.46156 15.3966 7.66334 0.440859 0.95197 10.3304 3.17873 48.087 1.50224 53.8248 12.843 12.7362 -54.87012 -206.3335 -261.2036
156100 148.824 17.1065 3.16237 8.20255 3.00956 10.5521 0.00933028 98.7884 5.24427 4.45869 2.82345 0.0307036 0.546212 0.698148 0.503448 19.6784 7.03635 0.226105 0.197332 3.71796 2.07438 38.212 0.818585 72.0163 6.72151 32.696 -51.45982 -209.659 -261.1188
110500 1407.69 12.1947 1.9558 15.9107 3.51188 11.4866 0.00890145 102.734 5.63625 3.34544 1.96682 0.133431 0.308738 0.706268 0.576942 17.0406 6.45138 0.223064 0.515012 6.8888 7.39801 75.2652 0.174907 75.6327 9.74257 0.997856 -52.22439 -202.3863 -254.6106
102000 1036.96 18.9177 3.16431 15.7536 5.67338 12.5401 0.0134754 107.412 5.44209 2.86249 2.1513 0.0248055 0.551004 0.746721 0.326135 18.4142 6.08317 0.600353 0.207678 4.02152 12.2526 57.0072 1.09722 40.347 13.7632 1.73677 -53.98449 -202.6642 -256.6487
75600 1453.17 9.86666 1.82646 14.5384 5.25881 18.8114 0.0100229 100.286 5.13652 4.20413 2.65386 0.30601 0.535386 0.718126 0.698556 21.3089 7.9374 0.212283 0.191036 6.3215 8.55497 54.9238 0.435906 14.6962 8.11411 1.09919 -52.67712 -204.4798 -257.1569
129100 264.683 16.26 3.16861 11.46 2.94448 11.3455 0.00965656 99.0372 6.985 7.29394 2.86128 0.502204 0.58442 0.771279 0.52233 18.6181 9.67631 0.08929 0.493258 3.03313 4.62725 65.299 0.0150436 68.2998 5.23322 0.668841 -50.58397 -207.2271 -257.8111
60800 526.395 13.8408 2.44896 13.9031 2.13374 10.3483 0.00585603 113.774 9.02636 6.31904 2.57109 0.239069 0.596738 0.752028 0.180916 34.1383 9.05752 0.244737 0.09018 6.29998 13.627 75.0768 0.787091 83.2529 13.8539 0.304868 -53.17741 -204.8628 -258.0402
195800 2211.25 10.2401 2.60325 12.3204 3.69496 15.9514 0.00401394 101.774 4.62369 6.91926 2.69067 0.266606 0.448527 0.616256 0.366804 23.7938 6.30248 0.498431 0.11561 4.00265 4.49266 46.5865 0.946598 74.8962 6.93801 0.644667 -49.22782 -204.9271 -254.155
198000 4830.7 13.8236 1.88455 13.767 4.79772 14.8426 0.00671106 108.308 5.57761 4.85221 2.24998 0.238411 0.716998 0.633038 0.269362 20.7751 4.62669 0.288351 0.256649 2.82318 5.57912 83.0923 1.40771 43.2429 9.8632 14.4302 -55.10334 -204.39 -259.4933
43800 1537.09 10.657 1.88431 15.5104 3.86725 10.7434 0.0080707 104.719 5.58276 6.59709 2.81793 0.0979953 0.549438 0.676632 0.248333 33.7833 6.11599 0.330799 0.590744 5.08104 8.22823 69.4737 0.558233 77.8394 14.3956 6.50388 -55.61151 -204.1711 -259.7826
50700 2406.54 12.8518 1.76857 14.0449 3.19244 12.8823 0.0105904 103.464 4.71608 5.76529 2.68848 0.348425 0.63147 0.717056 0.576736 23.617 6.39042 0.349818 0.118445 1.57909 6.3035 33.1194 1.583 68.3662 15.9211 0.709463 -51.64667 -204.6833 -256.33
198500 618.795 7.49398 2.46933 10.6524 3.55592 8.12697 0.00622588 100.225 5.43326 8.31781 2.01575 0.0993969 0.447235 0.896947 0.483821 21.6605 4.93877 0.626658 0.23911 8.59384 5.99653 23.6743 0.410146 17.3239 7.43653 1.4853 -50.97456 -205.4664 -256.441
191800 1074.21 8.17884 2.2583 10.8887 3.93757 11.4418 0.00553572 104.159 5.50898 4.23625 1.66203 0.108068 0.781716 0.669703 0.562828 12.7228 5.82106 0.425998 0.226682 6.58752 5.73037 64.7378 1.11382 49.0979 16.9777 1.17545 -49.90867 -204.2626 -254.1713
42400 2267.52 12.914 2.76542 9.42668 3.63064 22.3369 0.00299536 101.117 6.17159 6.72045 2.83526 0.212162 0.229142 0.662239 0.123022 32.2428 7.79669 0.485649 0.158394 8.66996 2.92639 39.1371 1.0321 62.0891 12.2733 6.73238 -57.17089 -206.537 -263.7079
149500 719.515 13.6506 2.80989 8.23706 6.0056 9.61327 0.00743477 97.4632 5.02169 3.70189 1.71458 0.411333 0.237871 0.827396 0.439404 19.1826 5.97188 0.179087 0.809708 5.49069 6.95961 39.6382 0.915888 84.1378 8.21213 5.36624 -55.65348 -206.3508 -262.0042
184100 59.6007 12.837 3.00971 19.7743 4.86613 7.62545 0.0130088 106.034 9.57345 3.50182 2.67131 0.173236 0.859263 0.81316 0.292725 34.5357 7.90513 0.0523417 0.245531 5.66002 6.14607 37.8747 1.44505 83.5454 8.73545 1.76981 -52.92335 -205.3734 -258.2967
72600 4876.87 10.7555 1.80316 18.3965 2.3303 8.8597 0.0064131 108.688 4.8576 6.98287 1.81991 0.277964 0.774432 0.702317 0.251213 23.4969 6.13289 0.0908654 0.172366 3.49782 9.42164 41.046 0.196645 15.0379 11.9616 11.6426 -55.84209 -205.4472 -261.2893
