"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
43800 53.7299 7.27131 4.01267 15.3105 2.96936 8.15071 0.0341461 96.8061 10.8787 7.2705 2.2007 0.29655 0.914116 0.816501 0.642157 19.3639 2.50202 0.27987 0.581114 1.62639 4.99487 35.8833 0.624318 63.8764 17.9199 3.18989 -53.00861 -739.9258 -792.9345
50700 1739.5 9.62235 4.228 14.5083 2.69804 18.1411 0.0295811 96.8994 8.95545 11.6907 2.54885 0.454828 0.0936769 0.678476 0.454834 17.8198 3.77161 0.0701585 0.847451 11.0462 4.98476 37.3997 0.117886 57.6653 21.6569 4.34301 -59.42471 -738.5304 -797.9551
198500 368.659 9.60471 3.77586 8.81753 2.61438 9.83168 0.0272541 98.8692 8.55684 9.57311 2.12984 0.115197 0.693577 0.672098 0.42048 18.3511 3.84501 0.128498 0.353959 8.1632 7.45673 33.2827 0.148001 69.4876 15.8568 2.88466 -51.85093 -738.1856 -790.0365
191800 344.164 14.3399 3.44089 15.9058 2.85138 10.2107 0.0315272 97.1107 9.69782 4.34029 2.0999 0.322777 0.180921 0.693302 0.666433 17.9012 4.42522 0.250917 0.671887 3.9008 7.41437 30.3841 0.532409 39.7042 16.7238 3.92582 -50.38099 -738.2752 -788.6562
42400 736.831 18.5494 3.08233 8.87713 4.04944 9.54213 0.0292893 94.3042 9.77263 10.5903 2.5428 0.537568 0.35526 0.82815 0.743414 16.2455 5.48287 0.623032 0.709131 10.9936 6.89047 33.8574 0.572835 38.117 13.2415 2.42073 -54.7456 -741.0667 -795.8123
149500 3406.3 11.2508 2.55514 13.1763 4.51579 10.0699 0.023145 101.077 9.51668 7.22331 1.3997 0.245071 0.0285934 0.606862 0.693383 15.2393 3.0066 0.15054 0.724034 8.92883 7.82867 52.1438 0.472505 35.8321 16.5767 3.91019 -55.89656 -735.4396 -791.3361
184100 2911.01 15.8774 3.01609 16.1063 4.28011 7.3176 0.0170477 99.6716 9.355 11.3383 2.98637 0.427132 0.0879369 0.78862 0.491346 16.6185 5.39459 0.27983 0.430616 13.6428 8.69605 45.8826 0.413376 46.5681 12.3579 2.06763 -52.37131 -745.0774 -797.4487
72600 204.371 14.011 3.89943 11.9333 4.64111 11.9162 0.0369211 89.2556 8.28175 6.492 2.28191 0.173723 0.857605 0.70723 0.881729 16.7793 1.692 0.416971 0.600242 11.1121 6.55287 36.2073 0.484811 36.8494 16.2009 4.71056 -55.6423 -738.3451 -793.9874
194300 732.228 14.8896 3.70763 8.46866 4.24876 8.69755 0.0207641 97.626 8.49061 10.5238 1.75188 0.536305 0.771702 0.76506 0.458653 18.1871 1.77338 0.243734 0.452305 4.00465 7.12535 37.3285 0.116266 54.9089 21.2815 2.39767 -52.36899 -737.723 -790.092
141300 295.418 15.3204 2.91473 15.8337 2.8625 5.88256 0.0272041 98.3957 8.98105 6.77531 1.27124 0.24225 0.395302 0.912177 0.526892 17.9726 4.82297 0.191232 0.313817 8.12876 11.2315 46.4431 0.27174 52.8748 12.5141 2.69995 -50.83812 -742.8645 -793.7027
