"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"205",2020-06-29,"deathIncrease","AL",12.7142857142857,"Training",11.933335,13.944775,14.97885,16.186325,19.18313,FALSE,TRUE
"206",2020-06-29,"positiveIncrease","AL",986.428571428571,"Training",941.2706,1008.84,1054.025,1094.4575,1192.8595,FALSE,TRUE
"207",2020-06-30,"deathIncrease","AL",14.1428571428571,"Training",12.2157875,14.292675,15.3548,16.59885,19.71345,FALSE,TRUE
"208",2020-06-30,"positiveIncrease","AL",1097.42857142857,"Training",973.986075,1042.04,1087.93,1127.95,1234.09825,TRUE,TRUE
"209",2020-07-01,"deathIncrease","AL",12.5714285714286,"Training",12.5123325,14.674875,15.7696,17.063425,20.31004,FALSE,TRUE
"210",2020-07-01,"positiveIncrease","AL",1111.28571428571,"Training",1006.2055,1077.01,1122.81,1164.1875,1272.2065,TRUE,TRUE
"211",2020-07-02,"deathIncrease","AL",12.5714285714286,"Training",12.813,15.039575,16.20875,17.508775,20.8805775,FALSE,FALSE
"212",2020-07-02,"positiveIncrease","AL",1216,"Training",1038.23975,1110.75,1158.985,1200.5125,1301.41,FALSE,TRUE
"213",2020-07-03,"deathIncrease","AL",11.1428571428571,"Training",13.10392,15.404875,16.64735,18.034425,21.514375,FALSE,FALSE
"214",2020-07-03,"positiveIncrease","AL",1100.42857142857,"Training",1070.9095,1145.99,1193.235,1238.435,1342.468,FALSE,TRUE
"215",2020-07-04,"deathIncrease","AL",11.8571428571429,"Training",13.4201975,15.7922,17.1181,18.559125,22.1495175,FALSE,FALSE
"216",2020-07-04,"positiveIncrease","AL",1105.71428571429,"Training",1102.96975,1180.3125,1228.34,1276.54,1382.8805,FALSE,TRUE
"217",2020-07-05,"deathIncrease","AL",12.2857142857143,"Training",13.78057,16.210675,17.58625,19.033525,22.7580825,FALSE,FALSE
"218",2020-07-05,"positiveIncrease","AL",1142.85714285714,"Training",1136.63125,1213.6275,1262.05,1314.6625,1421.3325,FALSE,TRUE
"219",2020-07-06,"deathIncrease","AL",11.8571428571429,"Training",14.1474075,16.6379,18.07595,19.5696,23.473755,FALSE,FALSE
"220",2020-07-06,"positiveIncrease","AL",1294.71428571429,"Training",1168.34775,1249.51,1294.975,1352.08,1456.2545,TRUE,TRUE
"221",2020-07-07,"deathIncrease","AL",14,"Training",14.4862525,17.09425,18.55805,20.15805,24.21296,FALSE,FALSE
"222",2020-07-07,"positiveIncrease","AL",1234.71428571429,"Training",1201.54275,1284.345,1328.145,1389.0375,1497.1765,FALSE,TRUE
"223",2020-07-08,"deathIncrease","AL",15.2857142857143,"Training",14.905355,17.513225,19.0832,20.7549,24.99883,FALSE,TRUE
"224",2020-07-08,"positiveIncrease","AL",1297.85714285714,"Training",1233.794,1317.39,1367.14,1429.82,1543.08325,FALSE,TRUE
"225",2020-07-09,"deathIncrease","AL",16.2857142857143,"Training",15.32648,17.99455,19.63555,21.40115,25.81204,FALSE,TRUE
"226",2020-07-09,"positiveIncrease","AL",1376.28571428571,"Training",1263.712,1349.2425,1401.605,1467.25,1590.7245,TRUE,TRUE
"227",2020-07-10,"deathIncrease","AL",16.7142857142857,"Training",15.7600975,18.44165,20.1962,22.031425,26.69685,FALSE,TRUE
"228",2020-07-10,"positiveIncrease","AL",1523.85714285714,"Training",1293.487,1383.4325,1439.79,1505.3625,1645.38825,FALSE,TRUE
"229",2020-07-11,"deathIncrease","AL",18.7142857142857,"Training",16.1786075,18.89485,20.72605,22.6372,27.5907875,FALSE,TRUE
"230",2020-07-11,"positiveIncrease","AL",1638.57142857143,"Training",1322.8925,1417.9625,1474.59,1543.8775,1679.8045,FALSE,TRUE
"231",2020-07-12,"deathIncrease","AL",21.8571428571429,"Training",16.6080225,19.390225,21.30885,23.2476,28.41735,TRUE,TRUE
"232",2020-07-12,"positiveIncrease","AL",1729.28571428571,"Training",1353.111,1447.6675,1511.31,1580.3225,1721.47775,FALSE,FALSE
"233",2020-07-13,"deathIncrease","AL",23.1428571428571,"Training",17.0307275,19.898675,21.85455,23.932875,29.27154,TRUE,TRUE
"234",2020-07-13,"positiveIncrease","AL",1702,"Training",1376.00325,1476.595,1545.62,1617.46,1774.6645,FALSE,TRUE
"235",2020-07-14,"deathIncrease","AL",23,"Training",17.46097,20.41225,22.34615,24.652,30.192965,TRUE,TRUE
"236",2020-07-14,"positiveIncrease","AL",1797.57142857143,"Training",1400.45775,1506.2825,1580.925,1661.01,1830.77475,FALSE,TRUE
"237",2020-07-15,"deathIncrease","AL",24.5714285714286,"Training",17.8922125,20.9486,22.86915,25.37115,31.10988,TRUE,TRUE
"238",2020-07-15,"positiveIncrease","AL",1898.14285714286,"Training",1420.554,1534.7475,1613.09,1697.815,1888.47475,FALSE,FALSE
"239",2020-07-16,"deathIncrease","AL",23.7142857142857,"Training",18.3693075,21.487675,23.45895,26.10205,32.0125575,TRUE,TRUE
"240",2020-07-16,"positiveIncrease","AL",1917.71428571429,"Training",1439.23525,1562.2525,1646.715,1736.47,1938.5465,FALSE,TRUE
"241",2020-07-17,"deathIncrease","AL",23.8571428571429,"Training",18.8181575,22.0313,24.11385,26.782925,32.93368,TRUE,TRUE
"242",2020-07-17,"positiveIncrease","AL",1906.57142857143,"Training",1452.218,1589.06,1680.7,1773.7975,1984.06575,FALSE,TRUE
"243",2020-07-18,"deathIncrease","AL",19.8571428571429,"Training",19.2456825,22.545825,24.72405,27.500375,33.7791325,FALSE,TRUE
"244",2020-07-18,"positiveIncrease","AL",1871.85714285714,"Training",1469.078,1614.8125,1710.48,1803.6175,2047.17475,FALSE,TRUE
"245",2020-07-19,"deathIncrease","AL",21.8571428571429,"Training",19.6076,23.081575,25.3699,28.22155,34.6110575,FALSE,TRUE
"246",2020-07-19,"positiveIncrease","AL",1820.85714285714,"Training",1482.30475,1639.6825,1741.095,1837.63,2106.44625,TRUE,TRUE
"247",2020-07-20,"deathIncrease","AL",23.8571428571429,"Training",19.987165,23.629275,25.88645,28.8659,35.4456775,TRUE,TRUE
"248",2020-07-20,"positiveIncrease","AL",1874.85714285714,"Training",1494.34075,1663.6775,1769.905,1872.9425,2165.26525,FALSE,TRUE
"249",2020-07-21,"deathIncrease","AL",24.7142857142857,"Training",20.3150825,24.17295,26.5088,29.640425,36.43861,TRUE,TRUE
"250",2020-07-21,"positiveIncrease","AL",1844.85714285714,"Training",1510.68475,1680.87,1800.08,1909.6025,2221.10325,TRUE,TRUE
"251",2020-07-22,"deathIncrease","AL",NA,"Training",20.71814,24.58485,27.17225,30.2963,37.3154525,NA,NA
"252",2020-07-22,"positiveIncrease","AL",NA,"Training",1523.831,1701.0775,1823.06,1948.02,2268.382,NA,NA
"253",2020-07-23,"deathIncrease","AL",NA,"Validation",21.100915,25.0611,27.72565,31.0632,38.19127,NA,NA
"254",2020-07-23,"positiveIncrease","AL",NA,"Validation",1533.1015,1718.7525,1845.295,1984.5475,2322.597,NA,NA
"255",2020-07-24,"deathIncrease","AL",NA,"Validation",21.567035,25.611175,28.30365,31.861825,39.064065,NA,NA
"256",2020-07-24,"positiveIncrease","AL",NA,"Validation",1539.41175,1736.86,1870.87,2017.285,2380.616,NA,NA
"257",2020-03-20,"deathIncrease","AK",0,"Training",1e-15,0.0525733,0.0810616,0.12089225,0.220930425,FALSE,FALSE
"258",2020-03-20,"positiveIncrease","AK",3,"Training",1.1949875,4.9157375,6.264265,7.8718325,11.9718375,FALSE,TRUE
"259",2020-03-21,"deathIncrease","AK",0,"Training",1e-15,0.06094445,0.0929394,0.13425475,0.24501175,FALSE,FALSE
"260",2020-03-21,"positiveIncrease","AK",4.71428571428571,"Training",1.34441525,5.7143625,7.048935,8.69027,12.8271075,FALSE,TRUE
"261",2020-03-22,"deathIncrease","AK",0.142857142857143,"Training",1e-15,0.075258475,0.1085175,0.15103925,0.272096575,TRUE,TRUE
"262",2020-03-22,"positiveIncrease","AK",5.14285714285714,"Training",1.713276,6.740395,8.09084,9.710455,13.75875,FALSE,TRUE
"263",2020-03-23,"deathIncrease","AK",0.142857142857143,"Training",1e-15,0.08594515,0.122676,0.16602125,0.3015715,TRUE,TRUE
"264",2020-03-23,"positiveIncrease","AK",7.57142857142857,"Training",1.9184655,7.5394675,8.937125,10.51775,14.448695,TRUE,TRUE
"265",2020-03-24,"deathIncrease","AK",0.142857142857143,"Training",1e-15,0.0970482,0.137541,0.183322,0.336691875,TRUE,TRUE
"266",2020-03-24,"positiveIncrease","AK",8.14285714285714,"Training",3.39602475,8.3874275,9.72495,11.3575,15.234875,FALSE,TRUE
"267",2020-03-25,"deathIncrease","AK",0.285714285714286,"Training",1e-15,0.10907175,0.151034,0.20166575,0.363309625,FALSE,TRUE
"268",2020-03-25,"positiveIncrease","AK",10.1428571428571,"Training",3.779895,9.161755,10.45505,12.1091,15.9928525,TRUE,TRUE
"269",2020-03-26,"deathIncrease","AK",0.285714285714286,"Training",0.053214565,0.12376975,0.1662065,0.22211875,0.384049475,FALSE,TRUE
"270",2020-03-26,"positiveIncrease","AK",11.4285714285714,"Training",6.669988,9.9150275,11.26285,12.689575,16.4427875,TRUE,TRUE
"271",2020-03-27,"deathIncrease","AK",0.428571428571429,"Training",0.0580349125,0.13583275,0.18021,0.24117925,0.408153525,FALSE,FALSE
"272",2020-03-27,"positiveIncrease","AK",13.1428571428571,"Training",7.118947,10.4813,11.85535,13.285975,16.924565,TRUE,TRUE
"273",2020-03-28,"deathIncrease","AK",0.428571428571429,"Training",0.080855505,0.14732825,0.193068,0.25756825,0.423746875,FALSE,FALSE
"274",2020-03-28,"positiveIncrease","AK",11.8571428571429,"Training",8.9334545,11.009125,12.40405,13.667475,16.9968925,TRUE,TRUE
"275",2020-03-29,"deathIncrease","AK",0.285714285714286,"Training",0.088733855,0.158979,0.207118,0.270529,0.4462332,FALSE,TRUE
"276",2020-03-29,"positiveIncrease","AK",13,"Training",9.3120525,11.399575,12.75215,13.97465,17.1493475,TRUE,TRUE
"277",2020-03-30,"deathIncrease","AK",0.285714285714286,"Training",0.0962717825,0.169288,0.2191935,0.284107,0.45610985,FALSE,TRUE
"278",2020-03-30,"positiveIncrease","AK",12,"Training",9.5460605,11.593575,12.94565,14.161325,17.1058375,TRUE,TRUE
"279",2020-03-31,"deathIncrease","AK",0.285714285714286,"Training",0.103691425,0.17794875,0.2281645,0.293274,0.46010795,TRUE,TRUE
"280",2020-03-31,"positiveIncrease","AK",12.5714285714286,"Training",9.79941375,11.807125,13.09435,14.284225,17.072985,TRUE,TRUE
"281",2020-04-01,"deathIncrease","AK",0.428571428571429,"Training",0.108216525,0.18558075,0.233563,0.30038775,0.463969975,FALSE,TRUE
"282",2020-04-01,"positiveIncrease","AK",12.2857142857143,"Training",9.73469025,11.761625,13.0509,14.294975,17.2127575,TRUE,TRUE
"283",2020-04-02,"deathIncrease","AK",0.571428571428571,"Training",0.11018585,0.18996425,0.2394845,0.30769175,0.4710628,FALSE,FALSE
"284",2020-04-02,"positiveIncrease","AK",11.8571428571429,"Training",9.63222075,11.677775,12.91165,14.132225,16.9246225,TRUE,TRUE
"285",2020-04-03,"deathIncrease","AK",0.428571428571429,"Training",0.114637175,0.193513,0.244153,0.31022775,0.4833293,FALSE,TRUE
"286",2020-04-03,"positiveIncrease","AK",11,"Training",9.49779,11.45665,12.67715,13.85885,16.498725,FALSE,TRUE
"287",2020-04-04,"deathIncrease","AK",0.428571428571429,"Training",0.11590515,0.1942685,0.2451345,0.311084,0.489029475,FALSE,TRUE
"288",2020-04-04,"positiveIncrease","AK",13.4285714285714,"Training",9.26156975,11.193425,12.3937,13.50855,16.1685125,TRUE,TRUE
"289",2020-04-05,"deathIncrease","AK",0.571428571428571,"Training",0.116403825,0.193362,0.244437,0.30874,0.4979484,FALSE,FALSE
"290",2020-04-05,"positiveIncrease","AK",13.2857142857143,"Training",8.969623,10.879075,11.99245,13.107075,15.725355,FALSE,TRUE
"291",2020-04-06,"deathIncrease","AK",0.571428571428571,"Training",0.11465355,0.19144025,0.242987,0.3053235,0.5001279,FALSE,FALSE
"292",2020-04-06,"positiveIncrease","AK",13.1428571428571,"Training",8.64047025,10.50355,11.57405,12.6507,15.15913,FALSE,TRUE
"293",2020-04-07,"deathIncrease","AK",0.571428571428571,"Training",0.112400375,0.190133,0.239177,0.301335,0.496653,FALSE,FALSE
"294",2020-04-07,"positiveIncrease","AK",12.7142857142857,"Training",8.23458575,10.090725,11.13675,12.17425,14.481165,FALSE,TRUE
"295",2020-04-08,"deathIncrease","AK",0.428571428571429,"Training",0.11039005,0.187356,0.2353465,0.29528325,0.48611345,FALSE,TRUE
"296",2020-04-08,"positiveIncrease","AK",12.2857142857143,"Training",7.92749275,9.6373375,10.63035,11.675775,13.8670425,FALSE,TRUE
"297",2020-04-09,"deathIncrease","AK",0.285714285714286,"Training",0.10838475,0.18277425,0.230345,0.289456,0.469633925,TRUE,TRUE
"298",2020-04-09,"positiveIncrease","AK",12.4285714285714,"Training",7.66702225,9.195175,10.15925,11.151925,13.21651,FALSE,TRUE
"299",2020-04-10,"deathIncrease","AK",0.285714285714286,"Training",0.105622625,0.17878925,0.224705,0.28190375,0.457071675,FALSE,TRUE
"300",2020-04-10,"positiveIncrease","AK",12.2857142857143,"Training",7.3461085,8.7782,9.65648,10.557,12.5947625,FALSE,TRUE
"301",2020-04-11,"deathIncrease","AK",0.428571428571429,"Training",0.103214075,0.172862,0.2170665,0.27280325,0.438589975,FALSE,TRUE
"302",2020-04-11,"positiveIncrease","AK",10.2857142857143,"Training",6.9874135,8.3707075,9.16011,10.00275,11.94639,FALSE,TRUE
"303",2020-04-12,"deathIncrease","AK",0.285714285714286,"Training",0.10092445,0.166973,0.2093465,0.26344825,0.424528475,FALSE,TRUE
"304",2020-04-12,"positiveIncrease","AK",9.57142857142857,"Training",6.6313805,7.9174175,8.68204,9.4477625,11.277735,FALSE,TRUE
"305",2020-04-13,"deathIncrease","AK",0.285714285714286,"Training",0.0964213575,0.160285,0.199809,0.253125,0.40345705,FALSE,TRUE
"306",2020-04-13,"positiveIncrease","AK",9.28571428571429,"Training",6.255109,7.4813475,8.21003,8.8928925,10.5958775,FALSE,TRUE
"307",2020-04-14,"deathIncrease","AK",0.285714285714286,"Training",0.0917079025,0.15286175,0.191248,0.24216075,0.3846807,FALSE,TRUE
"308",2020-04-14,"positiveIncrease","AK",9,"Training",5.94349125,7.061595,7.75521,8.3905275,9.90550625,FALSE,TRUE
"309",2020-04-15,"deathIncrease","AK",0.142857142857143,"Training",0.0881673325,0.145538,0.18211,0.23158875,0.36922135,FALSE,TRUE
"310",2020-04-15,"positiveIncrease","AK",8.14285714285714,"Training",5.601406,6.66204,7.307675,7.91219,9.3036255,FALSE,TRUE
"311",2020-04-16,"deathIncrease","AK",0.142857142857143,"Training",0.0841016475,0.13840875,0.173328,0.22088225,0.35085895,TRUE,TRUE
"312",2020-04-16,"positiveIncrease","AK",6.71428571428571,"Training",5.260785,6.291635,6.85243,7.44673,8.64205625,TRUE,TRUE
"313",2020-04-17,"deathIncrease","AK",0.142857142857143,"Training",0.080640595,0.131574,0.164195,0.20893125,0.333107275,TRUE,TRUE
"314",2020-04-17,"positiveIncrease","AK",6.28571428571429,"Training",4.93567525,5.90083,6.4414,6.9615125,8.04774925,TRUE,TRUE
"315",2020-04-18,"deathIncrease","AK",0,"Training",0.077290045,0.12411025,0.155037,0.19701925,0.3179771,FALSE,FALSE
"316",2020-04-18,"positiveIncrease","AK",6.28571428571429,"Training",4.58423525,5.521715,6.01524,6.54623,7.53303075,TRUE,TRUE
"317",2020-04-19,"deathIncrease","AK",0,"Training",0.072535935,0.11719425,0.1472915,0.1854135,0.303711225,FALSE,FALSE
"318",2020-04-19,"positiveIncrease","AK",6,"Training",4.30118075,5.1694975,5.654425,6.13084,7.03738125,TRUE,TRUE
"319",2020-04-20,"deathIncrease","AK",0,"Training",0.067647575,0.110608,0.1398725,0.17679075,0.28917965,FALSE,FALSE
"320",2020-04-20,"positiveIncrease","AK",5.28571428571429,"Training",4.02865325,4.8421725,5.284265,5.73202,6.5874995,TRUE,TRUE
"321",2020-04-21,"deathIncrease","AK",0,"Training",0.06287025,0.10485225,0.1325985,0.1681795,0.272489525,FALSE,FALSE
"322",2020-04-21,"positiveIncrease","AK",4.28571428571429,"Training",3.75550275,4.5167625,4.954025,5.386895,6.16106175,FALSE,TRUE
"323",2020-04-22,"deathIncrease","AK",0,"Training",0.057720385,0.0991252,0.1252085,0.1578385,0.259585525,FALSE,FALSE
"324",2020-04-22,"positiveIncrease","AK",3.57142857142857,"Training",3.46223525,4.19903,4.637135,5.0400625,5.85213675,FALSE,TRUE
"325",2020-04-23,"deathIncrease","AK",0,"Training",0.054670265,0.092697625,0.118104,0.14846875,0.247465275,FALSE,FALSE
"326",2020-04-23,"positiveIncrease","AK",3.14285714285714,"Training",3.2284565,3.9257,4.31241,4.7506425,5.54527325,FALSE,FALSE
"327",2020-04-24,"deathIncrease","AK",0,"Training",0.0513182975,0.0864715,0.1110935,0.139772,0.23375305,FALSE,FALSE
"328",2020-04-24,"positiveIncrease","AK",3.42857142857143,"Training",3.01565525,3.676845,4.0338,4.4806825,5.24863475,FALSE,TRUE
"329",2020-04-25,"deathIncrease","AK",0,"Training",0.0481403125,0.080572375,0.1045115,0.13165625,0.219759225,FALSE,FALSE
"330",2020-04-25,"positiveIncrease","AK",3.14285714285714,"Training",2.80403975,3.44095,3.77751,4.1950225,4.94111875,FALSE,TRUE
"331",2020-04-26,"deathIncrease","AK",0,"Training",0.0451931,0.075495275,0.0982495,0.12327925,0.206358825,FALSE,FALSE
"332",2020-04-26,"positiveIncrease","AK",2.85714285714286,"Training",2.62044975,3.23179,3.532335,3.947075,4.6622475,FALSE,TRUE
"333",2020-04-27,"deathIncrease","AK",0,"Training",0.0423521325,0.07079625,0.0920393,0.116309,0.195106775,FALSE,FALSE
"334",2020-04-27,"positiveIncrease","AK",2.57142857142857,"Training",2.44847375,3.0492625,3.3368,3.72291,4.393882,FALSE,TRUE
"335",2020-04-28,"deathIncrease","AK",0,"Training",0.039357155,0.06663525,0.0862392,0.10908925,0.18535,FALSE,FALSE
"336",2020-04-28,"positiveIncrease","AK",3.57142857142857,"Training",2.32806775,2.876905,3.143855,3.5160375,4.15026375,FALSE,TRUE
"337",2020-04-29,"deathIncrease","AK",0,"Training",0.03659882,0.062226625,0.0811747,0.10191475,0.176663575,FALSE,FALSE
"338",2020-04-29,"positiveIncrease","AK",3.71428571428571,"Training",2.19555475,2.717765,2.99027,3.3247175,3.93772825,FALSE,TRUE
"339",2020-04-30,"deathIncrease","AK",0,"Training",0.0340922325,0.05799105,0.075861,0.0955769,0.1687509,FALSE,FALSE
"340",2020-04-30,"positiveIncrease","AK",3.85714285714286,"Training",2.0612425,2.5791525,2.8461,3.1535125,3.7514925,FALSE,FALSE
"341",2020-05-01,"deathIncrease","AK",0,"Training",0.03183816,0.05439775,0.0711316,0.089292425,0.1595753,FALSE,FALSE
"342",2020-05-01,"positiveIncrease","AK",3.57142857142857,"Training",1.976116,2.46435,2.710795,3.002055,3.61022275,FALSE,TRUE
"343",2020-05-02,"deathIncrease","AK",0,"Training",0.0300917575,0.05046835,0.06660645,0.0831917,0.150741575,FALSE,FALSE
"344",2020-05-02,"positiveIncrease","AK",2.85714285714286,"Training",1.9010945,2.358665,2.60229,2.88474,3.48186525,TRUE,TRUE
"345",2020-05-03,"deathIncrease","AK",0.142857142857143,"Training",0.027992355,0.04751335,0.06213545,0.0779549,0.14169745,FALSE,FALSE
"346",2020-05-03,"positiveIncrease","AK",2.42857142857143,"Training",1.84058925,2.2642975,2.51318,2.8146825,3.3394345,TRUE,TRUE
"347",2020-05-04,"deathIncrease","AK",0.142857142857143,"Training",0.0260408025,0.044361175,0.0583314,0.073329025,0.13215105,FALSE,FALSE
"348",2020-05-04,"positiveIncrease","AK",2.71428571428571,"Training",1.7739245,2.1951075,2.42678,2.72275,3.258131,TRUE,TRUE
"349",2020-05-05,"deathIncrease","AK",0.142857142857143,"Training",0.0243914575,0.0415701,0.05494685,0.068597,0.124283525,FALSE,FALSE
"350",2020-05-05,"positiveIncrease","AK",1.85714285714286,"Training",1.712899,2.139655,2.376375,2.6648325,3.18421225,FALSE,TRUE
"351",2020-05-06,"deathIncrease","AK",0.142857142857143,"Training",0.023320635,0.039014925,0.05177885,0.064981375,0.1166157,FALSE,FALSE
"352",2020-05-06,"positiveIncrease","AK",1.85714285714286,"Training",1.66957875,2.095285,2.34984,2.6205925,3.13085225,FALSE,TRUE
"353",2020-05-07,"deathIncrease","AK",0.142857142857143,"Training",0.0222168575,0.03715455,0.04896985,0.061816875,0.109432,FALSE,FALSE
"354",2020-05-07,"positiveIncrease","AK",1.57142857142857,"Training",1.651295,2.070175,2.31731,2.5895725,3.10277625,FALSE,FALSE
"355",2020-05-08,"deathIncrease","AK",0.142857142857143,"Training",0.021427295,0.03518795,0.04629975,0.058429075,0.102653075,FALSE,FALSE
"356",2020-05-08,"positiveIncrease","AK",1.57142857142857,"Training",1.6327525,2.05713,2.31344,2.5786075,3.10276275,FALSE,FALSE
"357",2020-05-09,"deathIncrease","AK",0.142857142857143,"Training",0.0207501275,0.03338975,0.04406185,0.05579335,0.096297655,FALSE,FALSE
"358",2020-05-09,"positiveIncrease","AK",1.71428571428571,"Training",1.6334285,2.061395,2.317305,2.593695,3.11883775,FALSE,TRUE
"359",2020-05-10,"deathIncrease","AK",0,"Training",0.0201324,0.031947325,0.04160895,0.05320855,0.0903804625,FALSE,FALSE
"360",2020-05-10,"positiveIncrease","AK",1.57142857142857,"Training",1.64743125,2.07418,2.32218,2.614105,3.1422955,FALSE,FALSE
"361",2020-05-11,"deathIncrease","AK",0,"Training",0.0195261475,0.030662825,0.03978935,0.05128475,0.0861822075,FALSE,FALSE
"362",2020-05-11,"positiveIncrease","AK",1.85714285714286,"Training",1.6663915,2.103135,2.34769,2.6446125,3.168354,FALSE,TRUE
