"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
129100 235.627 10.5292 3.11586 10.3274 3.87926 5.30562 0.00425988 116.781 15.0968 8.49887 2.35658 0.44536 0.815461 0.775187 0.104674 18.3835 4.74187 0.15824 0.334703 6.45398 10.6513 33.3884 1.28409 28.5937 3.274 22.1698 -50.36947 -461.175 -511.5445
60800 685.752 14.4269 3.45808 10.1368 4.86974 13.5158 0.00557074 129.955 34.1404 11.0138 2.01874 0.240107 0.542513 0.698343 0.0928589 16.0875 5.52417 0.293003 0.233044 5.38369 8.20205 31.3777 1.74121 47.706 2.83231 1.76247 -49.94022 -471.5062 -521.4464
195800 122.65 14.3803 4.28066 8.14472 3.43164 9.89485 0.00425926 122.177 20.6275 5.79957 2.10918 0.135604 0.687676 0.709917 0.0422563 17.8709 3.1248 0.00686532 0.289422 5.24507 5.74109 41.3615 0.80785 17.5497 2.91545 6.57552 -53.22633 -461.882 -515.1083
198000 1120.94 7.70419 2.45845 18.3969 2.76675 7.12111 0.00121648 172.324 34.5362 5.78916 2.03194 0.374544 0.459599 0.61492 0.185178 17.7507 4.52566 0.453318 0.180201 12.3869 6.43094 28.4114 1.64881 23.9461 3.0634 1.20853 -52.24362 -462.9633 -515.2069
43800 141.358 10.7248 2.79389 17.51 4.03229 9.94295 0.00475409 107.435 24.1881 3.04385 1.11308 0.442602 0.724786 0.882015 0.224231 19.347 6.35592 0.124195 0.14829 4.77986 2.37719 31.0406 1.66111 26.9539 2.60303 16.7837 -51.54082 -466.5114 -518.0523
50700 256.875 7.29461 3.3379 11.3884 4.33281 7.06165 0.0026854 109.341 11.8551 8.24213 2.85077 0.377505 0.958488 0.701618 0.0444343 18.8807 4.20005 0.223228 0.129346 5.69078 9.07367 25.8115 1.62338 38.2026 3.00758 5.66721 -49.45475 -466.0722 -515.527
198500 254.164 8.38171 2.70299 17.293 2.57772 7.43917 0.0031758 164.899 41.5387 5.7105 2.32677 0.292059 0.835439 0.804828 0.264263 21.8213 2.65263 0.636446 0.109734 2.927 3.66013 36.4358 1.98558 8.05817 2.51394 0.770879 -52.24667 -469.5763 -521.823
191800 259.396 8.73588 3.63682 8.68988 4.42239 7.98088 0.001512 116.287 35.7867 10.9715 1.75814 0.38046 0.529584 0.633852 0.21092 20.4136 4.20722 0.575458 0.21061 5.29581 7.16496 35.4338 1.73685 25.7229 2.6869 5.26215 -50.37499 -465.1721 -515.5471
42400 264.766 10.0711 3.5266 19.5862 3.94234 7.11868 0.0034266 124.213 19.7413 5.09054 2.60544 0.453101 0.664572 0.648928 0.0526795 19.02 3.34565 0.316726 0.25168 7.59444 4.91229 27.2736 1.91313 31.6662 2.93519 1.13372 -47.92663 -462.8385 -510.7651
149500 30.9669 15.6488 3.75797 7.63712 2.47844 6.71653 0.00203998 111.634 16.1743 8.06394 1.64889 0.236803 0.591553 0.683757 0.162099 23.191 4.91342 0.421105 0.116954 5.72603 8.53671 30.1 1.19655 19.8077 2.58817 22.8667 -51.4425 -464.7072 -516.1497
