"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126100 173.1 17.5722 3.02958 8.04488 4.22755 6.62655 0.0159165 82.522 8.09186 11.7624 1.73784 0.334316 0.392659 0.670581 0.520955 30.9438 5.17056 0.0389808 0.293193 11.8843 3.46239 62.9489 0.426197 33.9078 3.3477 5.65138 -49.72381 -327.8319 -377.5557
173200 565.037 7.31831 3.81358 18.9999 4.16276 9.39717 0.00965383 78.8378 8.8887 9.03486 2.74641 0.47797 0.147498 0.769861 0.397434 26.6937 2.57619 0.203243 0.0738803 12.1211 1.1634 55.0021 0.499343 41.3558 2.43295 3.59094 -51.15042 -329.1041 -380.2545
151600 456.682 13.8193 2.44701 11.6471 3.54663 10.4845 0.0345489 85.8528 7.0081 10.6961 1.44351 0.126878 0.644252 0.736548 0.704753 31.2016 6.63656 0.489847 0.207581 10.2819 3.68093 78.8262 0.979087 64.4896 4.25009 3.88378 -51.06265 -329.6956 -380.7583
48100 1557.47 10.0642 3.34689 13.4837 4.2768 7.09336 0.0107878 103.44 9.93727 11.6718 1.55911 0.0864735 0.198946 0.792434 0.299098 20.9185 7.52696 0.292106 0.100006 7.84045 8.15763 35.2614 0.767386 54.4356 3.44067 5.23054 -49.00884 -325.8682 -374.8771
115200 109.201 9.79445 3.50861 17.9564 2.62415 6.66175 0.012632 82.6033 5.43603 10.0873 2.0726 0.0889818 0.379634 0.767793 0.417077 22.7632 6.3552 0.349942 0.0646075 11.556 7.08579 80.414 1.96254 23.2866 1.49295 4.3693 -47.92238 -329.9574 -377.8798
156100 215.27 7.0424 3.4241 15.5457 4.5988 6.49507 0.0200107 100.396 9.90904 4.58694 1.50347 0.226771 0.451582 0.647754 0.47877 25.1225 3.76208 0.591116 0.451934 3.49892 1.87671 24.4891 1.95307 32.3147 4.16385 9.08431 -50.60965 -332.9575 -383.5672
110500 340.636 11.1119 3.91609 16.5232 4.23315 8.86563 0.0158548 81.0366 4.34092 9.62503 1.92057 0.275544 0.128637 0.774441 0.530698 18.1612 3.96547 0.409073 0.136986 3.34374 3.83594 52.816 0.051398 21.3873 1.42864 3.34534 -46.74994 -332.0346 -378.7846
102000 188.585 11.8613 2.89381 8.82213 4.93232 6.41636 0.0294067 82.4369 6.02438 6.95325 1.802 0.150323 0.247115 0.657506 0.713752 22.4521 6.93765 0.427108 0.382193 3.8887 5.2856 45.7197 1.18059 45.8474 4.06386 5.23243 -47.88633 -329.5607 -377.4471
75600 197.568 13.321 3.70304 16.4149 4.39413 10.3691 0.0349086 86.8879 6.06255 7.94403 2.85381 0.0525132 0.257071 0.752606 0.557904 22.1816 4.33433 0.331422 0.292376 4.47378 2.77281 27.2398 0.0714662 49.56 2.1885 4.15951 -48.50894 -330.2419 -378.7509
129100 527.635 13.9175 2.89261 19.0138 3.52966 12.8634 0.0487306 89.8227 6.17475 7.89078 2.87359 0.17287 0.902553 0.696266 0.567049 22.6115 5.92176 0.495298 0.136579 13.0117 4.26839 88.0322 1.07788 64.04 3.48695 6.0152 -53.59511 -331.4687 -385.0638
