Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4650	251.885	18.1671	1.75269	16.127	3.80192	14.7221	0.010912	73.5591	11.5877	10.144	1.58121	0.240442	0.384012	0.781657	0.638691	18.8495	3.78911	0.760118	0.293616	12.2452	13.2253	38.19	0.707189	68.5678	11.9016	2.96454	251.885
4651	164.609	12.6109	1.74602	18.6902	2.89885	11.3019	0.0156974	95.6056	5.37798	8.72447	1.05086	0.242705	0.202472	0.656268	0.0945963	22.1659	2.12659	0.328741	0.103403	6.78262	3.63807	22.9459	0.732453	51.4329	12.6114	0.158865	164.609
4652	11.4237	10.9447	2.55841	15.9573	3.67898	5.83911	0.033799	68.5855	9.13157	4.44096	2.09716	0.121691	0.681656	0.677021	0.41204	16.527	6.2639	0.0229387	0.712773	6.78134	10.3473	43.1601	0.620041	44.1392	0.508758	1.35028	11.4237
4653	1289.93	16.0835	2.87127	18.6407	5.14405	6.02987	0.0103323	93.73	5.92208	8.70103	2.1549	0.288978	0.874644	0.667116	0.753067	16.9015	4.49326	0.190835	0.40775	5.59677	3.89547	23.0354	0.767234	64.0397	2.82248	11.3565	1289.93
4654	6133.59	7.53865	2.67187	15.2701	5.55938	15.9457	0.02447	85.4518	6.37001	9.44822	1.07501	0.167598	0.696569	0.695546	0.275986	18.5311	4.39943	0.45864	0.273577	2.97737	5.34429	24.5856	0.70679	49.3647	3.44431	0.656339	6133.59
4655	145.902	19.2711	3.27583	9.6734	4.3537	9.58686	0.018267	77.8492	10.0537	7.58416	1.24258	0.409328	0.868157	0.61096	0.1562	21.8002	4.43923	0.637454	0.248078	12.6663	7.70977	31.9742	0.371068	44.525	0.20567	12.3577	145.902
4656	1631.27	19.2581	3.06457	9.48371	3.45201	5.0037	0.00454559	67.3696	7.08912	7.55832	1.92042	0.194142	0.540839	0.667119	0.127903	20.6997	3.55175	0.36437	0.197903	3.33573	8.18647	33.7329	1.26156	49.7582	0.170059	1.64719	1631.27
4657	599.296	10.5371	2.59379	15.7486	4.2885	9.91732	0.00827977	63.669	5.72386	10.0271	2.11233	0.238909	0.850367	0.642647	0.289791	16.4063	4.41376	0.305531	0.36072	2.49928	5.88489	41.0837	1.40568	51.0321	4.10607	0.625035	599.296
4658	858.365	17.5113	3.18435	12.0834	4.64279	11.4641	0.0204296	91.4111	8.92971	8.79063	2.99624	0.499582	0.751216	0.677945	0.0119907	18.7707	4.47936	0.0648633	0.169199	4.97325	5.5805	28.4888	0.8386	40.1228	0.325441	0.204874	858.365
4659	28.8011	10.6464	2.12084	15.6775	6.12615	22.7904	0.00608103	103.518	6.5331	8.93288	2.13211	0.0443619	0.615714	0.609526	0.356269	18.9044	4.68164	0.159953	0.480224	11.0668	5.6391	25.8543	0.819765	45.3165	0.67027	15.3655	28.8011
4660	3171.41	12.3277	2.29752	9.78435	2.88785	5.31766	0.0138106	104.204	4.31328	5.7319	1.81379	0.328652	0.340602	0.631461	0.827435	21.1965	4.79608	0.557368	0.289403	11.6955	5.94893	36.6031	0.184699	51.0701	1.19672	18.0008	3171.41
4661	906.029	8.5644	3.90091	7.8366	3.24495	18.2859	0.0083583	93.9853	5.5069	4.52992	2.06282	0.0778052	0.782914	0.733649	0.390027	23.3005	3.96054	0.238801	0.387644	6.7455	12.7246	35.073	0.587443	57.6816	0.203638	31.0482	906.029
4662	1297.93	13.1571	2.87198	11.519	4.63159	10.2724	0.0146886	87.6746	2.90434	10.5651	2.33555	0.491284	0.561932	0.83948	0.357516	16.5669	4.2748	0.247372	0.187003	6.1555	6.70364	32.4014	0.729524	84.5653	9.7919	0.410397	1297.93
4663	424.043	16.1033	2.70503	8.98198	4.98112	10.4643	0.037427	72.7256	8.01311	8.34108	2.45627	0.449761	0.433257	0.69031	0.222907	17.224	5.24513	0.075605	0.499059	12.9118	8.48966	38.8421	0.501572	43.6931	7.30672	38.3321	424.043
4664	2828.46	14.5307	2.91968	19.4669	3.18748	6.68857	0.0156435	62.6198	9.97352	3.78796	1.71053	0.213629	0.563165	0.730961	0.472304	18.6744	3.96927	0.401854	0.386992	2.92598	9.07467	26.5185	0.98709	68.171	1.08028	7.39506	2828.46
4665	1885.23	8.40508	2.99927	7.37157	5.39828	8.42844	0.00380145	79.1556	6.78055	9.2362	1.32396	0.206737	0.45126	0.640207	0.552352	22.1639	4.0162	0.493822	0.421309	13.4735	3.40728	51.4035	0.467911	50.0431	0.586763	3.39201	1885.23
4666	105.164	10.861	1.84291	13.7037	3.65408	26.4599	0.0171988	70.3985	10.337	9.15115	1.59896	0.428688	0.784298	0.75828	0.92394	20.724	3.44316	0.0712022	0.338274	4.74356	6.93072	38.1434	0.633445	56.1617	0.571399	0.256668	105.164
4667	276.665	9.06783	2.24238	17.6977	4.98763	15.5809	0.00806081	64.3679	5.79404	9.0917	2.30427	0.254555	0.277162	0.696927	0.682959	23.6467	5.19718	0.292255	0.227619	11.3462	8.57042	31.8319	0.349978	57.9688	30.6551	3.59956	276.665
4668	335.859	8.56368	3.00158	16.3318	4.03955	9.17344	0.0130314	63.162	4.06355	9.13038	1.95229	0.180582	0.644346	0.720681	0.663856	20.2468	4.6745	0.25712	0.405549	2.45021	2.41063	38.4546	0.875923	38.377	1.45741	6.75401	335.859
4669	49.2209	7.3364	2.02936	14.8763	4.62933	11.8578	0.0119039	69.0601	11.2753	2.54913	1.7688	0.18178	0.270168	0.756841	0.45819	19.949	4.13798	0.458691	0.116361	8.76575	2.77636	23.7848	0.487025	65.2591	0.303689	0.143743	49.2209
4670	2128.82	8.60703	1.9016	12.9892	4.22653	12.2571	0.00325959	97.0977	6.15084	8.3813	1.96562	0.493081	0.811427	0.68327	0.199182	19.4219	2.79008	0.277888	0.134682	6.63058	5.2467	32.8408	0.914308	63.9033	1.28493	0.94621	2128.82
4671	1612.45	17.1526	3.0441	11.7012	2.57097	15.8713	0.0346178	102.602	8.12007	5.49117	2.11767	0.312492	0.282432	0.744672	0.425877	19.1326	3.26575	0.062517	0.24344	1.86767	2.60929	21.667	0.600959	52.0234	2.42756	32.9471	1612.45
4672	2557.38	10.9488	3.47655	12.9391	3.85158	11.5169	0.011951	101.392	6.92211	6.49631	1.94394	0.202898	0.860937	0.836687	0.452119	19.0321	3.61327	0.199778	0.335282	5.71519	3.61299	32.6542	0.803818	48.0615	0.406864	2.05276	2557.38
4673	312.797	12.6332	2.2461	12.8891	5.10424	8.78642	0.0124649	92.6223	10.6476	8.71931	2.30856	0.365255	0.868744	0.707389	0.607404	14.7249	4.33614	0.710018	0.394913	13.1334	3.28294	38.7671	0.682626	43.1981	20.4947	0.248572	312.797
4674	53.7803	9.45598	3.84788	8.53135	3.57585	9.08954	0.00712549	89.1854	9.64874	4.19575	1.93678	0.186838	0.155131	0.78096	0.359784	20.2031	4.03796	0.117137	0.194845	10.1217	1.56606	31.7982	0.767586	38.373	12.5197	3.75488	53.7803
4675	813.483	18.7232	1.97463	12.5753	3.60369	9.79556	0.00974746	72.4992	11.9913	7.37978	2.77584	0.289677	0.315003	0.836605	0.460188	19.5309	5.19456	0.275669	0.168578	2.99924	6.43882	35.423	0.894362	59.8851	0.438962	2.09811	813.483
4676	2914.05	15.7045	2.05085	16.5124	2.86344	9.60826	0.0138098	97.8995	1.86655	10.0673	2.86655	0.544781	0.550044	0.711557	0.941032	13.1986	5.77519	0.226516	0.435581	2.13739	12.32	27.2349	0.861677	31.6486	0.30032	9.98565	2914.05
4677	580.695	8.69117	1.92912	12.1513	4.15932	10.0225	0.017071	97.1042	8.57561	3.00372	1.37418	0.394175	0.84556	0.703873	0.672438	22.0864	3.28109	0.275813	0.498441	3.76692	8.56867	39.5353	0.405599	61.3665	32.3173	7.76696	580.695
4678	34.4511	15.1225	3.57931	12.7901	5.30479	5.49393	0.0108839	74.0395	4.80565	7.05158	2.83795	0.194528	0.615343	0.600453	0.596791	18.3016	3.59734	0.326712	0.208416	5.25309	6.65613	38.3919	0.937387	47.7943	1.12595	18.659	34.4511
4679	1685.4	15.1151	3.35963	13.0115	3.63972	14.3358	0.0457007	93.9293	7.72423	8.44542	1.01774	0.270507	0.640932	0.741352	0.445805	15.9507	4.49558	0.198996	0.052536	9.31986	9.36293	33.892	1.04485	67.1149	3.8534	0.244068	1685.4
4680	6184.67	20.5551	2.34088	11.8435	5.57876	14.1816	0.0106717	87.6141	3.07089	4.05369	1.69555	0.424769	0.455104	0.651484	0.111309	14.8947	3.77517	0.405278	0.216315	4.44751	8.02299	29.365	0.555486	56.9204	5.54221	4.81758	6184.67
4681	126.357	11.1525	2.80444	18.3796	3.08324	5.03043	0.00766977	94.2099	7.29713	11.627	2.26975	0.123315	0.772211	0.715103	0.496839	19.0283	5.57009	0.758731	0.228978	4.46783	3.61908	33.2503	0.682782	49.3729	0.101071	21.1278	126.357
4682	23.2627	9.18062	2.89727	15.9628	4.53534	11.7725	0.0142609	99.7532	6.82008	9.79038	1.66155	0.114849	0.175507	0.720995	0.338754	23.9672	4.33302	0.253222	0.124894	5.57033	13.1619	23.7323	0.543663	40.9005	0.828864	3.34879	23.2627
4683	93.8401	8.5749	2.73437	9.43783	3.84592	21.8811	0.0119343	97.3825	4.40185	6.14366	2.89671	0.472554	0.636459	0.837759	0.374023	18.2576	4.19664	0.591452	0.227286	3.46988	4.65294	37.4859	0.784489	26.6534	11.0516	6.86418	93.8401
4684	1470.79	15.6574	2.5847	11.4226	3.95216	5.33333	0.00362786	105.88	6.48888	8.30807	2.05518	0.414686	0.539147	0.661283	0.344113	18.5746	2.64489	0.198776	0.179847	2.52869	4.70517	27.7361	0.861157	30.9394	0.129928	1.19541	1470.79
4685	268.724	10.1313	3.64418	9.72241	2.52508	5.20487	0.0153329	66.3433	8.18798	4.52532	1.40562	0.444783	0.522523	0.735353	0.570289	16.6522	4.842	0.528484	0.603278	6.33078	5.26541	34.0603	0.843248	66.3093	1.45006	2.39063	268.724
4686	949.209	15.1198	3.33481	12.6005	3.24908	6.68948	0.0544636	87.76	3.38486	7.68983	1.21218	0.363054	0.31128	0.711274	0.536651	18.1096	2.94412	0.762073	0.234118	9.13308	6.58728	45.2232	0.413574	56.7449	24.6872	0.433243	949.209
4687	125.084	15.2057	3.45675	11.2504	3.98339	10.2193	0.00429306	67.606	5.6529	7.59838	1.11784	0.22822	0.393561	0.758281	0.502549	17.4829	5.57469	0.462183	0.165438	3.27877	8.36125	32.3371	0.652925	50.1503	8.34423	1.50179	125.084
4688	3636.62	10.0865	1.75116	13.0319	3.53746	6.21317	0.00782431	103.394	3.39377	9.5985	1.41678	0.384259	0.804959	0.708893	0.14333	16.9506	2.12423	0.680818	0.205971	6.86226	13.895	27.6342	0.819821	53.2022	20.6461	12.097	3636.62
4689	1111.3	10.3722	2.96647	7.66579	3.04123	7.36024	0.00792152	89.3733	6.60982	7.10439	2.6444	0.0589897	0.576545	0.693702	0.652144	18.9338	4.11286	0.263034	0.874461	9.1214	9.90648	29.0674	0.600455	65.4445	0.109177	0.624359	1111.3
4690	1304.47	16.838	3.107	10.4866	3.10789	6.49798	0.0057122	70.6126	5.90217	5.3707	2.25505	0.071692	0.434626	0.651279	0.383785	18.2657	5.30482	0.341623	0.252623	4.27643	3.3677	32.4698	1.06113	63.5888	12.766	0.441677	1304.47
4691	310.772	20.906	3.28255	9.43587	4.32211	7.97281	0.0237596	70.602	8.12999	2.55825	1.9742	0.371126	0.100132	0.761694	0.246665	15.4035	3.80179	0.629482	0.291883	8.20171	7.29474	27.3035	0.855788	63.2276	0.341781	2.48901	310.772
4692	557.041	20.0141	2.3269	14.4339	4.40972	7.84177	0.00327425	91.7714	8.63634	10.8335	2.30836	0.3824	0.413861	0.680549	0.628031	19.7009	2.86732	0.13867	0.316391	10.3064	3.17199	30.4965	1.09007	47.5178	0.370464	3.45586	557.041
4693	98.9313	17.316	3.5559	14.7874	4.44358	6.29507	0.0125356	81.998	8.57628	2.8702	2.16617	0.365445	0.573803	0.602791	0.32276	22.9262	2.90356	0.195266	0.291989	4.36863	4.91038	26.1587	0.750045	53.7262	0.373508	2.67828	98.9313
4694	3260.91	14.8598	2.44069	16.71	3.20172	7.92489	0.0191023	69.9449	8.07596	6.44176	2.23084	0.447337	0.234215	0.666623	0.567171	15.3359	6.25049	0.726182	0.146882	12.2813	4.87708	26.6556	0.901259	66.8165	27.6839	4.2862	3260.91
4695	6949.78	13.8084	3.48381	9.12602	3.10834	12.427	0.0256723	95.6015	9.22101	2.88821	2.60788	0.293188	0.883177	0.728023	0.56042	21.5606	3.94346	0.393664	0.493788	6.59661	2.65624	34.8096	0.397902	52.9448	0.462454	8.95451	6949.78
4696	623.89	14.6374	3.66012	14.1851	6.35488	8.68879	0.00453172	89.7408	4.35201	10.1626	2.06064	0.140564	0.516901	0.652168	0.328627	23.2259	2.85264	0.100659	0.190897	8.9871	9.27621	25.5744	0.427683	41.3084	0.444858	26.834	623.89
4697	6525.63	8.26838	3.2195	15.9886	6.13597	11.8859	0.0201657	97.1463	10.1806	8.95218	2.81334	0.229348	0.56392	0.601832	0.677496	19.299	4.39467	0.143215	0.144	11.2092	4.08509	25.6076	0.914991	58.1296	6.58084	1.83233	6525.63
4698	2650.51	18.5086	3.70465	7.16402	5.67312	10.6229	0.00619274	63.5192	9.38158	5.52851	1.87606	0.0572419	0.43646	0.665198	0.301236	18.5736	2.57991	0.219442	0.155195	13.8803	9.26618	34.5595	0.863285	54.5141	1.51842	8.56407	2650.51
4699	2509.71	10.8519	2.90654	7.31142	4.80386	8.04141	0.0137016	81.0748	6.98078	4.19377	2.38302	0.322987	0.0530447	0.811259	0.509597	13.9452	3.38044	0.375527	0.138909	4.2089	2.32339	24.5151	0.642225	53.4656	0.997387	10.3658	2509.71
4700	707.91	7.10479	2.55943	14.8215	3.55728	7.51693	0.0110719	86.4746	9.52314	9.18657	2.15671	0.452132	0.301485	0.658587	0.684444	20.362	4.36721	0.445501	0.175404	4.64639	12.4696	26.6164	0.556268	49.1842	0.175299	3.70842	707.91
4701	377.204	11.2618	2.82336	9.95435	3.17528	19.9764	0.00763754	97.9822	5.67984	8.87061	2.29311	0.216794	0.761608	0.693643	0.173304	16.5659	4.06137	0.428848	0.778211	13.0049	3.93703	33.5995	0.935892	50.748	22.854	12.0755	377.204
4702	7049.49	11.1682	2.1719	8.45385	4.32364	13.0909	0.00618743	65.1288	7.49447	5.20254	1.6583	0.213971	0.83814	0.84207	0.498624	16.6511	5.13165	0.430853	0.308779	5.58875	10.5783	39.3233	1.1266	51.0919	1.13644	22.4607	7049.49
4703	95.3557	7.8422	3.33161	8.11686	4.47876	18.6217	0.00566184	87.1521	6.09888	7.68464	2.80123	0.269887	0.382932	0.700219	0.28206	21.288	5.08627	0.123466	0.563613	2.7735	4.37104	29.6022	0.894764	70.6711	13.1186	5.45428	95.3557
4704	227.657	9.64031	3.80688	8.76635	5.80919	9.86749	0.0258737	88.5682	1.2561	4.12884	2.11297	0.156167	0.731074	0.831355	0.247776	21.4847	5.74497	0.201013	0.20646	6.73818	10.0069	32.2691	0.531351	51.1358	12.3927	39.3888	227.657
4705	636.455	11.4043	3.02349	8.78302	4.25221	12.0583	0.00839154	86.6152	8.90577	6.35988	2.31362	0.326763	0.334211	0.912764	0.304226	20.1831	4.13956	0.331495	0.356338	5.34763	4.55933	30.9851	0.701695	49.3555	2.20388	12.0659	636.455
4706	1055.69	7.90037	2.52916	17.0318	4.37731	7.44514	0.00868415	89.4677	9.78657	5.13666	1.71871	0.394669	0.0751245	0.679728	0.396775	17.486	3.88203	0.0407883	0.287537	3.46827	3.12435	24.9809	0.904436	51.7418	24.5891	0.155205	1055.69
4707	155.615	7.63053	2.8902	18.1425	4.74742	12.2303	0.01213	75.4149	7.80726	8.83527	2.68338	0.203226	0.458955	0.766643	0.478363	15.6094	4.9247	0.370866	0.132625	1.21782	8.39548	23.2004	0.70219	52.366	7.54838	0.50298	155.615
4708	188.482	10.7784	3.25837	12.889	4.54393	11.6392	0.010296	78.9445	7.82878	4.26016	1.25843	0.410142	0.720713	0.738133	0.582021	20.586	2.73262	0.369041	0.155116	4.26304	5.63873	37.5868	0.894648	45.1603	1.75303	10.2739	188.482
4709	11.164	7.22282	3.03395	16.2925	3.45136	14.1685	0.0107251	102.774	7.99557	5.57753	1.00478	0.41604	0.515205	0.733251	0.468549	19.4535	4.02738	0.442368	0.108664	3.75722	6.70279	33.8703	1.11684	53.6709	7.10206	0.614187	11.164
4710	76.1846	15.5194	2.71837	14.2616	4.81343	14.3884	0.00310857	74.8435	2.50644	4.95196	1.94869	0.140873	0.730125	0.622986	0.542741	16.9618	3.37665	0.303699	0.219412	6.42152	12.0205	27.5428	0.842124	42.161	35.3545	6.22676	76.1846
4711	8165.65	10.1816	2.84754	12.9164	3.70663	13.2935	0.00388486	70.449	3.55137	7.29759	2.40937	0.413956	0.621389	0.616686	0.263449	19.7873	3.5767	0.374855	0.21746	2.59411	3.6044	32.4332	0.468753	62.0423	0.853292	0.146636	8165.65
4712	4335.25	16.3035	3.32435	15.1471	5.09458	6.56461	0.0175839	69.3334	7.41994	2.04729	2.4104	0.0765289	0.715038	0.636618	0.64776	20.7066	4.57124	0.344658	0.593367	4.85541	8.3544	26.7211	0.575857	67.3528	2.11486	0.244963	4335.25
4713	1618.11	15.4127	2.07985	10.3408	4.16646	7.06398	0.0162029	96.7644	11.9451	10.1459	1.29111	0.515826	0.466311	0.794283	0.362126	19.7802	4.20455	0.288182	0.131011	4.77713	3.42892	32.8248	0.861093	54.2581	0.211182	39.6697	1618.11
4714	276.901	17.1243	4.1122	12.9141	3.29855	7.3952	0.00788392	95.0705	7.83316	6.97513	1.02252	0.547455	0.716784	0.770994	0.916318	16.0765	3.74832	0.226926	0.195893	3.6302	9.58639	29.9766	0.821746	55.5858	3.28794	36.16	276.901
4715	371.919	18.6161	2.02707	9.49065	4.83171	5.13432	0.00888916	79.4195	1.1986	5.80602	2.32437	0.0324456	0.472436	0.621948	0.481455	22.8683	5.63307	0.162627	0.262714	5.69803	6.9374	36.5618	0.312709	55.2977	19.6058	10.084	371.919
4716	5146.74	14.996	2.01515	15.7529	2.76046	6.96406	0.0229683	97.8665	6.93084	7.03251	2.34351	0.118785	0.350649	0.766035	0.507815	21.9808	2.49686	0.374327	0.161702	8.40274	4.568	24.95	0.995479	55.4647	0.350714	23.8227	5146.74
4717	898.354	20.2873	2.27572	13.7575	2.57897	10.3552	0.00947315	64.8062	4.85532	7.28906	1.81146	0.240919	0.248744	0.630418	0.669948	19.2457	5.33858	0.385382	0.730283	6.78443	12.2965	47.2846	0.673952	65.1802	0.115696	33.1496	898.354
4718	678.617	12.7625	2.52654	11.6603	3.85479	14.0944	0.0100354	67.1547	2.12701	5.08213	1.88441	0.0311328	0.317972	0.862041	0.237267	16.499	4.20137	0.28833	0.410142	3.40899	2.578	33.2125	0.657049	65.461	0.251636	4.60717	678.617
4719	643.438	9.83435	2.80547	8.37123	2.18468	13.1308	0.0126453	77.9731	8.63369	4.71407	2.71978	0.310221	0.686533	0.667538	0.193581	13.0339	2.71817	0.266645	0.0780802	11.7494	3.68157	24.2902	0.790205	48.7307	12.178	32.3616	643.438
4720	12.4998	12.2632	3.57554	9.22969	2.98518	11.9445	0.00319398	62.0668	9.53216	5.51302	2.31831	0.456617	0.115875	0.694714	0.0788846	20.0163	4.45784	0.389541	0.576076	2.41413	12.544	36.0891	0.566693	62.2597	0.285225	0.195548	12.4998
4721	330.187	17.3278	1.74248	13.0829	2.68635	15.1677	0.00739758	98.8465	4.84911	3.08484	1.04302	0.239579	0.6279	0.686984	0.574435	16.8149	3.64945	0.258672	0.119975	4.53113	4.99922	33.3164	0.605857	49.2733	16.3034	0.883532	330.187
4722	2107.96	13.0439	2.2765	12.2083	3.17539	10.219	0.0139058	78.2647	9.69539	3.98854	1.69455	0.385711	0.47314	0.737421	0.718877	19.5094	4.93691	0.604639	0.118117	2.66731	5.82988	33.6155	0.642282	58.997	1.46972	0.579647	2107.96
4723	568.24	10.4208	2.55784	9.3198	3.03804	12.5428	0.0158279	86.3177	10.5858	5.9251	2.90552	0.204427	0.393725	0.752522	0.543016	13.3236	4.7057	0.196335	0.505943	11.8701	8.74982	35.294	0.510474	32.9074	3.89701	7.22868	568.24
4724	627.711	10.3981	3.37819	11.4555	2.91153	11.3042	0.0103255	83.2933	10.3611	3.65148	1.44797	0.320491	0.638218	0.655376	0.692192	19.2135	4.26263	0.0339412	0.568427	7.94203	3.89686	39.9833	0.764749	50.8382	6.68377	0.113119	627.711
4725	683.143	17.2404	2.99846	12.7623	2.37632	6.93412	0.00767606	99.9266	10.8872	10.3069	2.35903	0.072202	0.0223213	0.781535	0.297218	21.3097	4.38172	0.443471	0.214837	8.98738	1.90877	37.6693	1.03538	59.2768	0.369209	0.154772	683.143
4726	3247.18	9.58289	1.76284	14.7486	2.95593	14.1364	0.0355488	92.7097	5.28753	2.84225	1.87464	0.371137	0.208675	0.65693	0.791053	19.3454	4.64706	0.299698	0.619658	6.32083	9.8998	34.0572	0.755228	62.0986	1.56068	8.95	3247.18
4727	9300.89	7.35906	2.17925	19.095	3.38857	10.6454	0.0127313	76.041	11.1168	10.0651	1.11905	0.276097	0.642356	0.641223	0.287572	18.301	4.15998	0.119968	0.233595	4.84774	6.58451	48.8649	0.562977	42.3601	1.26063	14.0275	9300.89
4728	584.797	13.2672	2.09085	17.719	3.53913	6.98889	0.0149095	105.033	7.63872	8.37959	2.84664	0.47235	0.345716	0.756439	0.0192099	20.1473	4.24012	0.333222	0.380493	7.55975	11.6712	44.7896	0.860239	56.6809	26.5295	0.228226	584.797
4729	120.988	18.3949	3.47404	7.21477	3.90433	20.2522	0.00664656	93.7455	6.35037	5.60446	2.95089	0.551916	0.407944	0.695167	0.77438	17.4832	4.71896	0.29862	0.477456	5.2481	11.8946	46.686	0.447694	80.2404	31.3575	0.243721	120.988
4730	57.7741	16.7193	2.78589	9.84472	3.06647	14.8099	0.00793041	91.0607	8.40115	10.7046	1.29703	0.291944	0.689605	0.79522	0.766836	19.5605	4.30563	0.124195	0.486971	5.31853	9.42636	33.9573	0.813557	63.6369	0.955423	0.323068	57.7741
4731	23.6819	9.2266	3.44901	19.1141	3.36661	10.7778	0.0149978	94.3737	7.53699	9.22063	1.78061	0.425313	0.470218	0.714393	0.653182	21.5915	5.06011	0.340497	0.224674	7.95334	4.25806	22.0891	0.499676	39.9094	0.635936	0.749011	23.6819
4732	299.163	15.5924	2.37685	11.6668	4.06578	17.3915	0.00358056	71.7194	6.82913	2.09402	2.16899	0.211538	0.833098	0.769274	0.313029	18.934	4.4424	0.299465	0.315784	5.43897	5.37916	29.0292	0.940508	39.4131	6.23106	0.525172	299.163
4733	2218.43	12.2647	3.60334	7.38826	3.18592	8.24689	0.00435426	90.6617	10.0841	4.91354	1.02077	0.210702	0.729317	0.637702	0.603639	17.5945	3.46105	0.53412	0.0502228	5.41768	3.62311	22.7508	0.618381	40.9739	0.339377	8.35864	2218.43
4734	1201.89	9.62902	3.23459	11.8796	2.48929	6.17794	0.016303	80.2665	3.57475	8.22597	2.11303	0.145192	0.517683	0.763369	0.560055	19.6407	3.89241	0.15252	0.227054	13.7947	6.87357	30.3661	0.681589	67.5858	1.9785	0.309013	1201.89
4735	1866.7	17.2029	2.00864	10.4887	4.6781	9.09061	0.00697913	93.5588	8.69932	5.83948	1.87609	0.298166	0.915917	0.719803	0.450929	17.7608	4.00597	0.427484	0.559534	2.24303	6.25703	37.2796	0.587916	68.0587	1.08888	34.1272	1866.7
4736	4846.54	7.41423	1.96446	15.2735	3.42138	19.1502	0.00744585	94.5542	7.04504	4.12093	2.79402	0.516413	0.258051	0.809442	0.974334	19.6915	4.7519	0.266735	0.58982	3.70016	8.31052	40.1246	0.466722	43.9869	8.11019	4.8058	4846.54
4737	412.552	15.3078	3.63638	12.5517	3.79641	13.5108	0.00602455	92.5415	3.77221	11.8139	2.30118	0.418081	0.342667	0.638285	0.314168	17.9072	3.91136	0.146445	0.760169	1.98155	6.26497	29.8899	0.572659	48.6746	0.463245	2.66439	412.552
4738	279.81	7.77185	2.84565	8.82109	4.04543	20.1529	0.0176305	63.1615	12.5152	3.85801	2.52871	0.376068	0.681908	0.631132	0.689589	19.3532	2.56441	0.575474	0.210509	4.78	5.23651	22.2242	0.255815	50.1693	11.4743	39.3048	279.81
4739	15.1062	7.69864	3.0371	12.8444	3.74842	11.5841	0.0105434	70.9018	7.27356	2.41708	1.63627	0.102024	0.517086	0.616585	0.248706	20.4551	3.88008	0.221538	0.428746	2.61927	3.04589	38.4848	1.16297	60.7652	0.646498	2.60964	15.1062
4740	399.911	20.0561	3.63857	11.7575	4.32621	9.94084	0.0168917	87.5034	7.31386	7.96736	2.19072	0.413178	0.795997	0.6052	0.472672	14.2825	5.06421	0.308456	0.0759289	7.68093	4.09037	29.5918	0.71191	63.7387	2.98802	5.36656	399.911
4741	640.397	9.7823	3.33737	16.8941	2.21622	9.39118	0.0116467	90.426	6.59412	10.0094	2.26651	0.394417	0.193588	0.611566	0.812585	20.7402	3.90109	0.0852718	0.139027	3.65517	5.18091	32.3806	0.496881	47.1399	0.182278	0.188295	640.397
4742	99.7642	8.40549	3.7279	17.4368	3.89821	10.9544	0.0105693	68.2248	3.70288	9.33872	2.08476	0.176862	0.437111	0.678295	0.517823	18.1456	5.51663	0.013945	0.440513	7.24185	4.62237	26.9513	0.586454	51.1915	0.133885	2.96497	99.7642
4743	789.902	19.7073	3.37009	12.3614	3.0753	17.8939	0.0076918	81.2756	4.76875	8.34773	1.75087	0.417627	0.324027	0.88089	0.445045	16.7015	4.56993	0.185216	0.13596	7.7247	5.65647	36.6219	0.74492	63.346	17.8888	5.86029	789.902
4744	517.674	8.64126	2.83294	12.1764	2.37144	15.3481	0.0157862	88.8496	10.5812	7.33994	1.77122	0.462948	0.266506	0.731836	0.413026	19.5102	3.12026	0.278839	0.774382	7.26521	7.74264	31.7486	0.770541	66.242	10.3071	0.147759	517.674
4745	634.32	8.42224	2.5812	15.46	3.24581	8.02286	0.0099243	89.1277	10.3878	5.84729	2.51109	0.408277	0.74852	0.66049	0.583382	17.2369	3.55236	0.653832	0.0910211	3.90391	8.32376	30.1202	0.647787	55.9124	1.99731	7.53758	634.32
4746	217.307	10.9141	1.80122	11.3487	3.5759	12.296	0.00653202	63.4611	8.3968	3.70783	1.60559	0.34125	0.643929	0.686101	0.580493	16.962	4.27326	0.23922	0.174182	7.5862	3.23121	30.2666	0.8775	47.3718	6.85316	0.38589	217.307
4747	488.081	10.9454	3.69438	9.15062	4.40404	11.1452	0.00695881	75.9008	4.42992	9.44492	2.11422	0.155932	0.228556	0.650985	0.503652	20.7199	4.45734	0.103755	0.63632	9.63845	8.9435	24.1649	0.531685	49.5071	1.2802	0.116114	488.081
