"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"6723",2020-04-20,"positive","OK",2680,"Training",1804.59739864775,2156.687688985,2351.2697594245,2537.9438233205,2859.667328961,FALSE,TRUE
"6724",2020-04-21,"death","OK",164,"Training",150.370813671645,179.94464116485,206.7841819122,247.57362822295,405.291270810875,FALSE,TRUE
"6725",2020-04-21,"positive","OK",2807,"Training",1886.35554205555,2247.19054045425,2441.7775571075,2635.53558833625,2959.67156027118,FALSE,TRUE
"6726",2020-04-22,"death","OK",170,"Training",156.87656861702,187.257618194225,215.0368406298,256.112079171025,416.312622137175,FALSE,TRUE
"6727",2020-04-22,"positive","OK",2894,"Training",1965.54392957168,2334.1479459075,2531.3792084315,2726.43512614825,3075.67491350138,FALSE,TRUE
"6728",2020-04-23,"death","OK",179,"Training",163.020616843285,194.281637416325,223.4596491004,265.415709386225,427.539142409825,FALSE,TRUE
"6729",2020-04-23,"positive","OK",3017,"Training",2044.2586676591,2417.6598188625,2616.6163207425,2821.18083977225,3187.06621918252,FALSE,TRUE
"6730",2020-04-24,"death","OK",188,"Training",169.480678666038,201.586799427975,231.4361112422,273.47754317735,439.519861355075,FALSE,TRUE
"6731",2020-04-24,"positive","OK",3121,"Training",2130.14007377317,2499.9015041265,2701.6872402715,2915.353781844,3280.23903683403,FALSE,TRUE
"6732",2020-04-25,"death","OK",194,"Training",175.775200607005,208.79135545195,238.6639144708,281.860485165125,451.007146016625,FALSE,TRUE
"6733",2020-04-25,"positive","OK",3193,"Training",2209.43678337043,2579.57214748325,2786.7858585975,3006.205836004,3371.27578261545,FALSE,TRUE
"6734",2020-04-26,"death","OK",195,"Training",181.384078397947,215.96930084595,246.03674068655,289.66828141805,462.0068329267,FALSE,TRUE
"6735",2020-04-26,"positive","OK",3253,"Training",2276.63357027105,2659.385241796,2870.9387608545,3091.04824045775,3468.6198412466,FALSE,TRUE
"6736",2020-04-27,"death","OK",197,"Training",186.432124796633,222.5412361313,252.6806928441,297.2690291634,472.532474710975,FALSE,TRUE
"6737",2020-04-27,"positive","OK",3280,"Training",2340.95413387605,2738.37528614075,2953.463369545,3170.21140228375,3578.72978079367,FALSE,TRUE
"6738",2020-04-28,"death","OK",207,"Training",192.26660928914,229.23346333505,260.12276605235,304.75265056715,482.597228298025,FALSE,TRUE
"6739",2020-04-28,"positive","OK",3410,"Training",2404.04219993882,2811.09056372225,3033.706784454,3252.35020630175,3673.7215190896,FALSE,TRUE
"6740",2020-04-29,"death","OK",214,"Training",198.824833669975,235.338772815225,266.7295226825,312.9873050667,492.21692157185,FALSE,TRUE
"6741",2020-04-29,"positive","OK",3473,"Training",2466.27783552393,2881.1675308895,3104.28331921,3327.903621333,3763.54208983417,FALSE,TRUE
"6742",2020-04-30,"death","OK",222,"Training",204.297314670548,241.7349196639,273.65798105495,321.515467890175,501.4032275969,FALSE,TRUE
"6743",2020-04-30,"positive","OK",3618,"Training",2527.7585799665,2951.30780959275,3184.237875236,3398.8897025875,3845.50095059595,FALSE,TRUE
"6744",2020-05-01,"death","OK",230,"Validation",209.026785334023,248.322781757525,279.2204930382,328.735357176775,510.216885878025,FALSE,TRUE
"6745",2020-05-01,"positive","OK",3748,"Validation",2600.69910812217,3029.22056858275,3256.4308326455,3476.0902067975,3928.9228024607,FALSE,TRUE
"6746",2020-05-02,"death","OK",238,"Validation",213.766959604053,253.8598702021,285.47270506675,335.99056242955,518.66294155325,FALSE,TRUE
"6747",2020-05-02,"positive","OK",3851,"Validation",2670.13563953307,3098.60407658225,3331.1067893575,3555.8706560995,4009.63729476725,FALSE,TRUE
"6748",2020-05-03,"death","OK",238,"Validation",218.963798004765,259.508149531775,291.5943370523,342.236146531675,525.073531346075,FALSE,TRUE
"6749",2020-05-03,"positive","OK",3972,"Validation",2728.83037961882,3163.527089022,3398.5335751975,3626.35321279425,4098.51185267,FALSE,TRUE
"6750",2020-05-04,"death","OK",238,"Validation",223.614139140668,265.69734679715,297.42988003455,348.110269981175,531.09653582945,FALSE,TRUE
"6751",2020-05-04,"positive","OK",4044,"Validation",2788.17881131377,3223.2991144625,3466.350122681,3702.4329049685,4185.193259396,FALSE,TRUE
"6752",2020-05-05,"death","OK",247,"Validation",227.914515868902,271.1292787374,303.3477280136,354.5715090028,539.265207837575,FALSE,TRUE
"6753",2020-05-05,"positive","OK",4127,"Validation",2842.25635978817,3293.3572860175,3531.141565835,3766.3023738795,4264.922268075,FALSE,TRUE
"6754",2020-05-06,"death","OK",253,"Validation",232.079376232815,276.10853319525,309.7049976222,361.101401471275,546.453045659075,FALSE,TRUE
"6755",2020-05-06,"positive","OK",4201,"Validation",2881.9624863634,3352.025316549,3590.836430341,3835.2367656705,4344.073558988,FALSE,TRUE
"6756",2020-05-07,"death","OK",260,"Validation",236.119245775265,281.064738297025,315.27107087935,367.76226967985,554.874172417,FALSE,TRUE
"6757",2020-05-07,"positive","OK",4330,"Validation",2924.7598976081,3410.6458634285,3651.896449842,3902.2797253235,4443.492455363,FALSE,TRUE
"6758",2020-05-08,"death","OK",266,"Validation",240.681623445837,286.3592644193,320.23232111915,374.5561910383,563.26908424205,FALSE,TRUE
"6759",2020-05-08,"positive","OK",4424,"Validation",2979.36382214977,3469.6126452705,3715.864843028,3971.7403942575,4520.352660067,FALSE,TRUE
"6760",2020-05-09,"death","OK",270,"Validation",244.690272487098,291.1147521671,325.37282214525,380.112272943675,571.335171777,FALSE,TRUE
"6761",2020-05-09,"positive","OK",4490,"Validation",3022.10544010338,3532.336571077,3777.0613780285,4031.1345289675,4594.7971339755,FALSE,TRUE
"6762",2020-05-10,"death","OK",272,"Validation",247.931229584647,295.75766408995,330.33407238505,385.834448706775,577.840135328175,FALSE,TRUE
"6763",2020-05-10,"positive","OK",4589,"Validation",3060.14756144882,3580.64821925875,3838.3232030505,4092.477471895,4667.3877669705,FALSE,TRUE
"6764",2020-05-11,"death","OK",274,"Validation",251.630918330228,300.2731615466,335.20470798895,391.2387807743,584.04041211235,FALSE,TRUE
"6765",2020-05-11,"positive","OK",4613,"Validation",3092.44574369068,3624.13928751975,3897.0090399515,4165.81992938,4772.585819491,FALSE,TRUE
"6766",2020-05-12,"death","OK",278,"Validation",254.757894878122,304.875415592425,340.28664584425,395.997829796,589.94183866175,FALSE,TRUE
"6767",2020-05-12,"positive","OK",4732,"Validation",3134.09682043667,3666.27113624225,3946.425672285,4238.094004695,4855.36466356825,FALSE,TRUE
"6768",2020-05-13,"death","OK",278,"Validation",257.78296953034,309.344616488375,344.38567210315,401.446578863,595.55875899625,FALSE,TRUE
"6769",2020-05-13,"positive","OK",4852,"Validation",3170.89200129575,3716.0092724695,4002.12003911,4313.25666884,4980.46034476225,FALSE,TRUE
"6770",2020-05-14,"death","OK",284,"Validation",260.476093885368,313.188813814875,348.96527249,406.111847672,600.9028461803,FALSE,TRUE
"6771",2020-05-14,"positive","OK",4962,"Validation",3205.57613812633,3763.50776311075,4056.84494804,4378.0619613925,5156.360565868,FALSE,TRUE
"6772",2020-05-15,"death","OK",285,"Validation",262.82965077403,317.443942579725,352.7449711892,410.50903169575,605.406967345325,FALSE,TRUE
"6773",2020-05-15,"positive","OK",5086,"Validation",3239.97764830323,3805.45363419625,4103.992257505,4446.7945476625,5394.9401968565,FALSE,TRUE
"6774",2020-05-16,"death","OK",288,"Validation",265.666650594618,321.2633099132,355.71764565295,414.29387445725,609.58740828255,FALSE,TRUE
"6775",2020-05-16,"positive","OK",5237,"Validation",3268.53134888778,3850.31579290875,4161.62554012,4507.563729795,5612.3401405675,FALSE,TRUE
"6776",2020-05-17,"death","OK",288,"Validation",268.41277857619,324.3699278453,359.67659513845,419.41815190225,613.537553507575,FALSE,TRUE
"6777",2020-05-17,"positive","OK",5310,"Validation",3295.82534775447,3897.81725127825,4210.118219725,4572.6064406075,5778.867286617,FALSE,TRUE
"6778",2020-05-18,"death","OK",288,"Validation",270.99604752383,329.75477183065,364.79810270375,423.5047137025,617.071128610575,FALSE,TRUE
"6779",2020-05-18,"positive","OK",5398,"Validation",3321.801972051,3936.101934946,4262.96356743,4640.7652660825,6026.146318349,FALSE,TRUE
"6780",2020-05-19,"death","OK",294,"Validation",273.408622634957,333.94006005735,369.2665122055,428.02456382725,620.400919707075,FALSE,TRUE
"6781",2020-05-19,"positive","OK",5489,"Validation",3351.6778944952,3978.2496115525,4313.81064478,4692.077287525,6151.08470994575,FALSE,TRUE
"6782",2020-05-20,"death","OK",299,"Validation",275.209410459775,337.4694803408,372.68830287775,432.334694489,624.265297585675,FALSE,TRUE
"6783",2020-05-20,"positive","OK",5532,"Validation",3372.80663577107,4020.6485558175,4351.856920945,4755.40860838,6257.52327287475,FALSE,TRUE
"6784",2020-05-21,"death","OK",304,"Validation",277.032189150925,340.284172737375,376.7614109766,436.02951616025,628.7979089419,FALSE,TRUE
"6785",2020-05-21,"positive","OK",5680,"Validation",3392.9328784441,4058.6552622725,4386.163859515,4818.83885351,6365.81369823175,FALSE,TRUE
"6786",2020-05-22,"death","OK",307,"Validation",278.947758812025,342.63035976755,381.44982806595,438.59956882475,636.993092655725,FALSE,TRUE
"6787",2020-05-22,"positive","OK",5849,"Validation",3432.29712272492,4087.4224414425,4423.280247495,4885.5830618525,6478.78126331075,FALSE,TRUE
"6788",2020-05-23,"death","OK",311,"Validation",280.77475167729,346.180257375925,386.37150859575,444.40642376725,645.091429504325,FALSE,TRUE
"6789",2020-05-23,"positive","OK",5960,"Validation",3475.67610978235,4115.981879635,4469.99229015,4949.596960205,6678.02167786,FALSE,TRUE
"6790",2020-05-24,"death","OK",311,"Validation",282.516996116162,349.4935281185,388.51658257485,451.5833799185,655.465024677925,FALSE,TRUE
"6791",2020-05-24,"positive","OK",6037,"Validation",3511.0587509187,4146.608835175,4524.262147415,5001.551989435,6928.80559665525,FALSE,TRUE
"6792",2020-05-25,"death","OK",313,"Validation",284.17652007628,352.82589124615,391.0678396271,456.11905792725,675.9685645358,FALSE,TRUE
"6793",2020-05-25,"positive","OK",6090,"Validation",3531.6144238695,4179.0065352375,4564.227554515,5065.615349925,7161.535835263,FALSE,TRUE
"6794",2020-05-26,"death","OK",318,"Validation",285.759001811028,355.196413647975,396.144237723,459.92368554375,684.82011081425,FALSE,TRUE
"6795",2020-05-26,"positive","OK",6137,"Validation",3552.9559512609,4200.2752543625,4601.91770329,5126.3251774925,7567.790133891,FALSE,TRUE
"6796",2020-05-27,"death","OK",322,"Validation",287.26517336004,358.5526175259,399.4779857905,463.66302313875,689.940925909625,FALSE,TRUE
"6797",2020-05-27,"positive","OK",6229,"Validation",3571.71140025525,4230.1899551225,4637.708505985,5192.080143085,7941.4963675585,FALSE,TRUE
"6798",2020-05-28,"death","OK",326,"Validation",288.699515992975,360.7483407338,402.902744191,467.45380135675,706.23128089525,FALSE,TRUE
"6799",2020-05-28,"positive","OK",6270,"Validation",3588.26509166093,4254.5648964825,4691.10782963,5250.7125608775,8367.20808183625,FALSE,TRUE
"6800",2020-05-29,"death","OK",329,"Validation",290.064631418265,362.515227209575,406.3749862435,471.4434173675,711.217361128075,FALSE,TRUE
"6801",2020-05-29,"positive","OK",6338,"Validation",3602.87412966865,4281.620685695,4738.94760902,5305.091234845,8877.56633050325,FALSE,TRUE
"6802",2020-05-30,"death","OK",334,"Validation",291.363952308253,364.327915624675,409.973851368,474.39630697625,715.8694730085,FALSE,TRUE
"6803",2020-05-30,"positive","OK",6418,"Validation",3618.17820963252,4303.6016596,4775.15389367,5354.6226193375,9443.59520416925,FALSE,TRUE
"6804",2020-05-31,"death","OK",334,"Validation",292.59952639543,367.1966206754,412.4093670185,476.648812718,721.87674853215,FALSE,TRUE
"6805",2020-05-31,"positive","OK",6506,"Validation",3629.1513848369,4321.44759881,4806.1369766,5413.09675829,10074.5213699635,FALSE,TRUE
"6806",2020-06-01,"death","OK",334,"Validation",293.767535202782,370.0840224141,415.280149479,481.44960778375,749.776856431775,FALSE,TRUE
"6807",2020-06-01,"positive","OK",6573,"Validation",3637.41136395085,4348.8793002675,4835.418562,5498.56733189,10778.6376498593,FALSE,TRUE
"6808",2020-06-02,"death","OK",339,"Validation",294.869531841427,372.3616549217,419.051142842,485.30567602325,757.747383117075,FALSE,TRUE
"6809",2020-06-02,"positive","OK",6692,"Validation",3645.05059323918,4375.34154383,4870.20033709,5582.0297427075,11565.023313816,FALSE,TRUE
"6810",2020-06-03,"death","OK",341,"Validation",295.916942065128,374.860185335375,422.105924454,488.361446878,769.81545219715,FALSE,TRUE
"6811",2020-06-03,"positive","OK",6805,"Validation",3651.10456102063,4394.1074787975,4902.034168785,5661.1691627075,12445.7995532495,FALSE,TRUE
"6812",2020-06-04,"death","OK",344,"Validation",296.91151683355,377.365145826925,425.7087465495,491.67837781875,776.06509219455,FALSE,TRUE
"6813",2020-06-04,"positive","OK",6907,"Validation",3657.4555983999,4415.4553373425,4937.5084138,5719.188249995,13854.273488272,FALSE,TRUE
"6814",2020-06-05,"death","OK",344,"Validation",298.01978527123,380.3733341054,429.9901891715,495.13578123,782.85050606535,FALSE,TRUE
"6815",2020-06-05,"positive","OK",6907,"Validation",3663.7839821202,4435.1610529225,4980.144776325,5772.86456161,15534.3420418215,FALSE,TRUE
"6816",2020-06-06,"death","OK",345,"Validation",299.096704606162,382.112521784175,432.817444951,500.08694119375,797.803404852975,FALSE,TRUE
"6817",2020-06-06,"positive","OK",7003,"Validation",3669.0313213633,4453.4620437975,5010.27711049,5834.9791138825,17474.6981692655,FALSE,TRUE
"6818",2020-06-07,"death","OK",348,"Validation",300.129513606872,383.63328466375,435.7436250055,506.32708446075,813.20482630345,FALSE,TRUE
"6819",2020-06-07,"positive","OK",7150,"Validation",3673.85239590542,4468.29079262,5026.89638869,5907.6291014425,18884.663882355,FALSE,TRUE
"6820",2020-06-08,"death","OK",348,"Validation",301.117945177817,385.32172418945,437.9001742005,507.7288414375,852.3853682056,FALSE,TRUE
"6821",2020-06-08,"positive","OK",7205,"Validation",3678.29162274605,4482.2490078225,5044.564264205,5980.9517740725,20375.3132233772,FALSE,TRUE
"6822",2020-06-09,"death","OK",353,"Validation",302.063740386237,387.385581338775,440.6463120745,514.25289737375,880.922548436225,FALSE,TRUE
"6823",2020-06-09,"positive","OK",7363,"Validation",3682.55674286268,4494.9310998775,5083.04580718,6051.9002641025,22014.1165048532,FALSE,TRUE
"6824",2020-06-10,"death","OK",355,"Validation",303.015253417753,388.60244884555,443.445869057,516.45890870625,898.48427820415,FALSE,TRUE
"6825",2020-06-10,"positive","OK",7480,"Validation",3696.29356553773,4504.02224075,5107.005266585,6134.7790216975,23814.1802039778,FALSE,TRUE
"6826",2020-06-11,"death","OK",357,"Validation",304.107021286362,390.351528951825,445.9565671565,518.980488476,926.03864576265,FALSE,TRUE
"6827",2020-06-11,"positive","OK",7626,"Validation",3709.05242283013,4517.693575555,5139.294149945,6216.777353245,25800.7389140605,FALSE,TRUE
"6828",2020-06-12,"death","OK",359,"Validation",305.175284747233,391.0421193156,448.3109649015,525.6499630965,965.4289071278,FALSE,TRUE
"6829",2020-06-12,"positive","OK",7848,"Validation",3715.41315478835,4533.5016747,5185.45221666,6283.5017767325,28092.5324316267,FALSE,TRUE
"6830",2020-06-13,"death","OK",359,"Validation",306.223407225712,391.707780762075,449.887817845,529.6504607775,1002.3280573999,FALSE,TRUE
"6831",2020-06-13,"positive","OK",8073,"Validation",3716.5434635545,4539.51627062,5237.941436975,6361.2364720275,31245.0927755222,FALSE,TRUE
"6832",2020-06-14,"death","OK",359,"Validation",307.018550655735,394.4498627408,451.739680273,532.2106210145,1050.28555667715,FALSE,TRUE
"6833",2020-06-14,"positive","OK",8231,"Validation",3717.58236629055,4546.1738743275,5274.899546115,6448.5668219975,34783.7080703335,FALSE,TRUE
"6834",2020-06-15,"death","OK",359,"Validation",307.616053276735,395.534567416175,453.935799178,537.11231884075,1103.75917245268,FALSE,TRUE
"6835",2020-06-15,"positive","OK",8417,"Validation",3721.66319048285,4554.59233013,5290.133884465,6535.2640566075,38745.286963063,FALSE,TRUE
"6836",2020-06-16,"death","OK",363,"Validation",308.188122466633,398.54908684825,456.6364318855,544.368414412,1151.79531652855,FALSE,TRUE
"6837",2020-06-16,"positive","OK",8645,"Validation",3726.55252277472,4562.9118616575,5330.534558375,6661.0957344075,43164.45987466,FALSE,TRUE
"6838",2020-06-17,"death","OK",364,"Validation",308.73466919358,400.11604736425,458.597111016,547.8762692035,1208.42580376788,FALSE,TRUE
"6839",2020-06-17,"positive","OK",8904,"Validation",3729.06876063362,4568.6098998975,5372.438881265,6782.0999075875,48080.0763464025,FALSE,TRUE
"6840",2020-06-18,"death","OK",366,"Validation",309.258196241735,400.548346446,460.9871215,550.64318117525,1270.7329616038,FALSE,TRUE
"6841",2020-06-18,"positive","OK",9354,"Validation",3730.74246044235,4583.83434582,5397.15016516,6879.3820396225,52847.6526406075,FALSE,TRUE
"6842",2020-06-19,"death","OK",367,"Validation",309.758762965663,401.79578155375,463.3276698465,553.51792060675,1343.94899386535,FALSE,TRUE
"6843",2020-06-19,"positive","OK",9706,"Validation",3732.2653007317,4593.09365796,5423.523376875,6963.6457370675,56790.428007145,FALSE,TRUE
"6844",2020-06-20,"death","OK",368,"Validation",310.22917757057,403.425064363,465.9432276775,558.48787618275,1439.09940669837,FALSE,TRUE
"6845",2020-06-20,"positive","OK",10037,"Validation",3733.65271368858,4607.65531124,5453.596356475,7088.221076575,63495.8022470425,FALSE,TRUE
"6846",2020-03-19,"death","OR",3,"Training",0.1,0.1,3.315094886893,5.38263378203,10.3412426469362,TRUE,TRUE
"6847",2020-03-19,"positive","OR",88,"Training",29.9913345299365,87.9140882543,130.31099146515,193.5726178413,384.804497091025,TRUE,TRUE
"6848",2020-03-20,"death","OR",3,"Training",0.1,2.44765506122225,4.290598406675,6.478422943315,11.9641055301633,TRUE,TRUE
"6849",2020-03-20,"positive","OR",114,"Training",42.9324102979235,110.914567992975,159.5641608629,226.821144055725,429.456413388925,TRUE,TRUE
"6850",2020-03-21,"death","OR",3,"Training",0.1,3.1006883353665,5.0612844,7.502362954805,14.0053974479492,FALSE,TRUE
"6851",2020-03-21,"positive","OR",114,"Training",55.966480840155,131.473926999475,183.6676842705,257.99897229,475.8429794715,FALSE,TRUE
"6852",2020-03-22,"death","OR",4,"Training",0.1,4.2444036421825,6.3751094755,8.7661445808,16.385326197294,FALSE,TRUE
"6853",2020-03-22,"positive","OR",161,"Training",72.7057616353575,156.3439186634,213.89936865225,294.9931652907,524.4473371121,TRUE,TRUE
"6854",2020-03-23,"death","OR",5,"Training",0.1,5.1144806079125,7.487474343195,10.0163345493125,18.2006391476597,FALSE,TRUE
"6855",2020-03-23,"positive","OR",191,"Training",86.11062609047,182.02255595365,246.2213634912,332.0143518082,569.44405340975,TRUE,TRUE
"6856",2020-03-24,"death","OR",8,"Training",0.1,6.36405900456,8.77774335755,11.56389606501,20.3207046849605,TRUE,TRUE
"6857",2020-03-24,"positive","OR",209,"Training",118.0046893334,215.449070669475,280.7971060961,379.692810733875,615.314157596675,FALSE,TRUE
"6858",2020-03-25,"death","OR",8,"Training",0.1,7.46324344413,10.024696212915,13.156365935415,22.3695642773587,TRUE,TRUE
"6859",2020-03-25,"positive","OR",209,"Training",133.953081175048,245.558862451925,319.2097240499,424.2642736985,662.086119397625,FALSE,TRUE
"6860",2020-03-26,"death","OR",11,"Training",1.59210387627683,9.1650265132325,11.6131170558,15.0154916833025,25.0313633359793,TRUE,TRUE
"6861",2020-03-26,"positive","OR",327,"Training",183.347779463392,285.949915389,360.27086995285,472.68073115575,713.58226296885,TRUE,TRUE
"6862",2020-03-27,"death","OR",12,"Training",4.4910062890985,10.5601906467775,13.24508603321,16.8618693211075,27.7712052911792,TRUE,TRUE
"6863",2020-03-27,"positive","OR",414,"Training",223.991917709152,324.7185103456,403.8318685757,522.4531910585,780.895131176925,TRUE,TRUE
"6864",2020-03-28,"death","OR",13,"Training",7.5237785144225,12.3886850797025,15.167425114385,19.0274663837575,31.9542862006845,TRUE,TRUE
"6865",2020-03-28,"positive","OR",479,"Training",261.04780565782,369.26097636835,454.2987788755,579.11954208775,850.595238527,TRUE,TRUE
"6866",2020-03-29,"death","OR",13,"Training",8.78586144684075,14.1177674515375,17.063129186405,21.330635483005,35.5940118689935,FALSE,TRUE
"6867",2020-03-29,"positive","OR",548,"Training",295.71304864186,415.943416701475,501.809477312,631.4563860865,919.02106208595,TRUE,TRUE
"6868",2020-03-30,"death","OR",16,"Training",10.047826282623,15.8787148264075,19.23903861602,23.8702825515,39.4636063126709,TRUE,TRUE
"6869",2020-03-30,"positive","OR",606,"Training",332.935684822823,464.18620883775,552.9558650425,690.02282763425,992.874164173075,TRUE,TRUE
"6870",2020-03-31,"death","OR",18,"Training",11.526636576352,17.7290360483075,21.545360473675,26.285717265345,42.7913617916037,TRUE,TRUE
"6871",2020-03-31,"positive","OR",690,"Training",372.349129589353,514.75687546775,608.821900476,745.4618171965,1059.8021638799,TRUE,TRUE
"6872",2020-04-01,"death","OR",18,"Training",13.1238661629615,19.834351104885,24.00090586639,28.7523447620275,46.0804743641425,FALSE,TRUE
"6873",2020-04-01,"positive","OR",736,"Training",413.991606183012,568.57730845625,669.7766356,807.730377396,1123.23513582167,TRUE,TRUE
"6874",2020-04-02,"death","OR",21,"Training",14.8967919109115,21.978648595685,26.359738549695,31.7625436589275,49.50476013536,FALSE,TRUE
"6875",2020-04-02,"positive","OR",826,"Training",457.79338486685,624.19871514375,727.4858221025,868.2907541105,1191.32069344815,TRUE,TRUE
"6876",2020-04-03,"death","OR",22,"Training",16.907098223827,24.21811932189,29.02212176489,34.6576826904675,53.1274904324275,FALSE,TRUE
"6877",2020-04-03,"positive","OR",899,"Training",505.88781810415,681.76449858825,789.8450636475,935.666993817,1268.08804091543,TRUE,TRUE
"6878",2020-04-04,"death","OR",26,"Training",19.0632760253218,26.69692553416,31.57642546946,38.0722149448725,56.8738109679375,FALSE,TRUE
"6879",2020-04-04,"positive","OR",999,"Training",562.285604729925,734.35546124125,853.1406428065,1001.725190711,1344.98012795447,TRUE,TRUE
"6880",2020-04-05,"death","OR",27,"Training",21.287133743587,29.35709443743,34.389845846625,41.15832256343,60.761668212825,FALSE,TRUE
"6881",2020-04-05,"positive","OR",1068,"Training",608.458436990025,796.5175235815,916.0060127915,1065.40352950275,1409.63497830515,FALSE,TRUE
"6882",2020-04-06,"death","OR",27,"Training",23.4350279096138,32.1439114384675,37.395067813865,44.810608652525,65.59344445397,FALSE,TRUE
"6883",2020-04-06,"positive","OR",1132,"Training",653.667727232475,853.9926256805,976.359720393,1132.938988781,1473.8152277999,TRUE,TRUE
"6884",2020-04-07,"death","OR",33,"Training",25.9908436728983,35.21072291025,40.34649254567,48.521795438825,70.1868869215875,FALSE,TRUE
"6885",2020-04-07,"positive","OR",1181,"Training",700.33941233625,913.01880056125,1040.013807197,1203.3393459165,1541.96183716945,TRUE,TRUE
"6886",2020-04-08,"death","OR",33,"Training",28.3018398375835,38.0944424188625,43.4161193569,52.6031940903,74.530006698255,FALSE,TRUE
"6887",2020-04-08,"positive","OR",1239,"Training",749.263790771725,972.89801275025,1106.7194267205,1273.870452899,1614.49014806488,TRUE,TRUE
"6888",2020-04-09,"death","OR",44,"Training",30.5323889955993,41.2452606673425,46.62729342185,56.255016228325,78.9571437959625,TRUE,TRUE
"6889",2020-04-09,"positive","OR",1321,"Training",797.339455079375,1036.68917600675,1177.3243441005,1342.539428996,1686.09582899155,TRUE,TRUE
"6890",2020-04-10,"death","OR",44,"Training",33.11395931544,44.203676298225,49.8249707284,60.0373773265,84.5847437429525,FALSE,TRUE
"6891",2020-04-10,"positive","OR",1321,"Training",846.50846226085,1098.682528867,1242.3955905365,1414.91474148175,1768.79848140865,TRUE,TRUE
"6892",2020-04-11,"death","OR",48,"Training",36.000376066864,47.28083177,52.9840557414,63.638586620525,89.1115143329425,TRUE,TRUE
"6893",2020-04-11,"positive","OR",1371,"Training",896.730638371225,1156.052187541,1304.478570308,1479.6854741565,1836.74822790372,TRUE,TRUE
"6894",2020-04-12,"death","OR",52,"Training",38.657520852705,50.5942859572,56.20408705405,67.36421915605,93.538714696705,TRUE,TRUE
"6895",2020-04-12,"positive","OR",1527,"Training",947.9853164992,1215.13741073975,1372.936659555,1546.6547022425,1909.4905889519,TRUE,TRUE
"6896",2020-04-13,"death","OR",53,"Training",41.3630283198565,53.662584181275,59.7649115163,70.8731654532,98.359039781895,FALSE,TRUE
"6897",2020-04-13,"positive","OR",1584,"Training",1000.25035352552,1271.5654596285,1436.637141466,1616.456140724,1987.10506889562,TRUE,TRUE
"6898",2020-04-14,"death","OR",55,"Training",44.1773048976325,57.09613842955,63.36074319565,74.586777438275,103.45286402285,FALSE,TRUE
"6899",2020-04-14,"positive","OR",1633,"Training",1055.97730908145,1330.9469788515,1501.712605639,1685.19681835,2065.7299077377,TRUE,TRUE
"6900",2020-04-15,"death","OR",58,"Training",47.0880917334425,60.3870277238,66.6469929792,78.4009824508,108.499502331117,FALSE,TRUE
"6901",2020-04-15,"positive","OR",1663,"Training",1105.00523296027,1387.58802345875,1566.062619048,1751.6282849685,2139.90250340257,TRUE,TRUE
"6902",2020-04-16,"death","OR",64,"Training",49.794792820165,63.519435550275,70.47100423025,82.384107830175,113.48846308591,TRUE,TRUE
"6903",2020-04-16,"positive","OR",1736,"Training",1153.70143182405,1444.18583626175,1628.413425119,1815.36567207825,2211.89948487943,TRUE,TRUE
"6904",2020-04-17,"death","OR",70,"Training",52.5093599863925,66.69950380485,74.0073658179,86.839725196975,118.418797296403,TRUE,TRUE
"6905",2020-04-17,"positive","OR",1785,"Training",1199.7892766836,1505.22070838875,1687.238203058,1883.181610867,2283.41079394072,TRUE,TRUE
"6906",2020-04-18,"death","OR",72,"Training",54.89587156876,69.7162401941,77.3018401886,90.8146259892,123.26370124396,TRUE,TRUE
"6907",2020-04-18,"positive","OR",1844,"Training",1244.06022588698,1565.98564534775,1750.829023807,1948.586058526,2358.39983804537,TRUE,TRUE
"6908",2020-04-19,"death","OR",74,"Training",57.162209279655,72.756490467125,80.60791333605,94.60784776015,128.012693852137,TRUE,TRUE
"6909",2020-04-19,"positive","OR",1910,"Training",1287.84202304178,1625.41355967775,1814.499981559,2014.82456367675,2437.92041878282,TRUE,TRUE
"6910",2020-04-20,"death","OR",75,"Training",59.5648537060475,75.8800410459,84.00783113175,97.979401274525,132.81379660095,FALSE,TRUE
"6911",2020-04-20,"positive","OR",1956,"Training",1332.48202423265,1676.4471229435,1875.4610432885,2075.80671409125,2511.22405518228,TRUE,TRUE
"6912",2020-04-21,"death","OR",78,"Training",62.04324868896,78.8746343159,87.6040845848,101.547395889675,138.379880853795,FALSE,TRUE
"6913",2020-04-21,"positive","OR",2002,"Training",1384.50517404202,1731.4126715275,1937.7949784115,2137.3487690925,2583.77788338655,TRUE,TRUE
"6914",2020-04-22,"death","OR",78,"Training",64.48953614896,81.691977188475,91.11809216635,105.194894847275,144.176854574363,FALSE,TRUE
"6915",2020-04-22,"positive","OR",2059,"Training",1444.73783259162,1791.26130512325,1998.3321575725,2201.11989809825,2660.80050938575,TRUE,TRUE
"6916",2020-04-23,"death","OR",83,"Training",66.7894997680875,84.848215229,94.5726296562,108.83174401895,150.064288209238,FALSE,TRUE
"6917",2020-04-23,"positive","OR",2127,"Training",1505.42442508585,1844.27193260775,2052.2559251175,2267.28564728575,2733.01038113768,TRUE,TRUE
"6918",2020-04-24,"death","OR",86,"Training",69.0520204269975,87.765518468475,97.838845189,112.374115881825,155.77431328155,FALSE,TRUE
