"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
198500 2212.94 14.443 4.48881 12.374 2.48295 6.41461 0.0231919 108.705 13.363 7.36917 1.99322 0.23158 0.647621 0.696912 0.290469 16.9489 3.69863 0.228046 0.0881763 9.99401 13.1086 73.306 0.422809 44.1252 7.45424 6.48973 -53.39626 -1424.479 -1477.875
191800 888.337 19.4461 4.37921 10.2579 3.65441 5.34426 0.0324969 113.979 17.8842 3.62854 2.20557 0.319045 0.756834 0.645861 0.295117 19.9249 4.1894 0.166965 0.125877 8.81937 13.009 70.5261 0.55413 68.4741 6.60864 4.56851 -54.30249 -1421.273 -1475.576
42400 5238.95 16.4252 3.38951 17.2945 2.20472 6.87362 0.0231304 109.657 15.9845 8.36995 2.90439 0.568643 0.705321 0.643178 0.32146 22.8838 4.71692 0.0883156 0.076531 8.38914 13.0096 71.9613 0.521333 39.5327 6.36559 5.88504 -63.00972 -1418.338 -1481.348
149500 7702.38 18.1896 4.10018 16.9587 4.26478 6.26256 0.025191 116.57 17.7825 7.79071 2.09311 0.533354 0.618615 0.758104 0.263289 20.717 3.41408 0.145677 0.101967 10.1797 12.9261 76.9085 0.558473 33.7316 6.98487 5.73328 -58.83248 -1422.325 -1481.157
184100 4651.68 11.1499 3.75545 8.14896 4.01704 5.57911 0.0251856 113.274 17.9432 8.23237 2.90278 0.264463 0.755251 0.671471 0.278003 19.3261 4.29888 0.0739418 0.189549 10.5144 13.4252 68.899 0.744169 75.4073 8.14085 6.49728 -55.38201 -1423.082 -1478.464
72600 1173.57 7.25589 4.43408 11.7775 4.02205 5.37202 0.0319304 94.3959 10.3277 6.77022 2.73418 0.22392 0.691265 0.694685 0.284853 17.2694 4.52786 0.030383 0.264749 12.0204 11.0556 73.3943 0.606199 72.1901 5.90967 5.1773 -54.43252 -1425.635 -1480.067
194300 2954.79 15.7178 4.36842 16.5211 2.57737 6.86194 0.0221311 106.745 15.6564 8.66731 1.52728 0.20966 0.606534 0.625691 0.314893 17.0964 3.90744 0.280025 0.079161 10.0085 13.5508 81.4971 0.529792 48.4001 8.56405 6.02661 -55.01085 -1427.417 -1482.428
141300 3392.68 13.951 4.3277 12.4943 5.32594 5.50642 0.0254743 103.117 11.5526 7.87734 2.09967 0.246545 0.488602 0.768772 0.253415 19.516 4.65625 0.0895456 0.180625 7.74642 10.0955 80.3601 0.876186 65.9352 5.3054 4.63989 -57.59095 -1423.941 -1481.531
189800 351.601 11.2759 3.82019 14.556 2.26099 5.34327 0.0280055 99.6445 12.1902 5.92031 1.43657 0.376144 0.385006 0.762183 0.405083 20.2213 4.09907 0.0676398 0.399916 4.31426 6.97579 67.0172 0.534925 74.4211 6.23487 4.48344 -52.24311 -1427.965 -1480.208
59900 4772.75 7.11229 3.80952 8.93959 2.75388 6.38278 0.0211858 107.143 12.8559 7.02663 2.13257 0.545524 0.568876 0.614996 0.36808 21.0628 2.98847 0.3423 0.0882831 6.43018 10.5121 67.8921 0.803853 99.3277 6.41677 6.16974 -60.02474 -1421.743 -1481.768
