"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
191800 292.184 10.7917 3.42656 7.72688 2.36631 15.8233 0.0155413 150.206 27.662 3.91459 2.34675 0.227496 0.808549 0.711932 0.823623 11.4065 5.92663 0.525968 0.149932 5.99045 6.96678 74.3477 1.30528 25.4355 4.96456 1.44206 -52.35941 -259.5763 -311.9358
42400 128.513 9.22229 3.21994 14.8584 3.16888 8.31939 0.00889746 112.206 20.3807 6.12152 1.48438 0.519763 0.410725 0.716808 0.801118 13.972 5.37109 0.564164 0.402226 5.62712 2.9346 26.3982 1.83551 33.3934 3.53119 3.49932 -48.38126 -257.2101 -305.5913
149500 97.7096 12.9245 4.27054 14.8241 3.6153 7.66855 0.00339543 170.886 40.7628 11.669 1.56933 0.0827166 0.797065 0.778537 0.553752 17.2523 6.72457 0.297316 0.124871 5.4653 4.36463 24.185 1.60097 64.4952 4.28074 5.46758 -50.97453 -256.0847 -307.0593
184100 538.491 10.3556 3.51992 16.451 3.09183 10.0269 0.00567215 172.905 34.032 7.64472 1.44948 0.314931 0.438039 0.607863 0.691621 14.3514 4.5126 0.227171 0.460376 8.4009 8.01575 79.0087 1.11962 53.7731 5.73893 13.8724 -52.70146 -260.1778 -312.8793
72600 77.2219 17.8429 4.18725 8.96006 3.85614 10.9073 0.0178414 93.628 15.8728 8.83101 1.9307 0.031074 0.606575 0.736635 0.719392 11.0595 8.75125 0.342358 0.246181 7.41529 5.95518 25.7337 0.603052 81.1705 3.12441 22.8401 -53.44631 -258.9655 -312.4118
194300 354.151 10.1446 2.87155 9.90508 2.97919 6.6666 0.00437934 161.015 33.0937 6.77732 1.53507 0.489257 0.374803 0.76582 0.653 24.353 6.44822 0.399631 0.273773 4.70238 6.91097 74.1187 1.37219 29.5782 3.59986 4.78463 -48.58184 -257.4547 -306.0365
141300 378.766 8.59158 3.6758 11.7295 4.1671 8.2257 0.00488925 161.451 36.2302 6.18871 1.60342 0.397222 0.532697 0.628518 0.645045 20.4177 4.36849 0.657111 0.244 8.06068 12.4314 77.0692 1.88811 54.0661 4.90773 4.33142 -51.34392 -261.5431 -312.887
189800 694.46 14.0563 2.33736 17.36 4.40828 8.53133 0.0119042 128.147 15.2802 8.63568 2.28843 0.0801373 0.879147 0.674617 0.771374 18.9874 9.75536 0.339476 0.964949 1.78213 6.31119 70.9308 0.773031 26.7795 3.63563 3.44736 -55.03554 -257.8611 -312.8967
59900 1181.47 10.0138 2.62489 14.9196 3.3148 11.0869 0.0120279 125.586 16.4981 6.46516 2.26859 0.113514 0.289797 0.650056 0.746409 19.0393 4.72755 0.481083 0.453183 9.47515 10.6118 45.0042 1.44444 44.9265 3.11572 4.39492 -50.94905 -256.636 -307.585
199200 654.227 7.42452 3.00927 9.30922 2.12096 10.9645 0.00313485 150.728 30.2619 8.25599 2.72922 0.340125 0.1371 0.688374 0.605634 28.1821 6.12094 0.164981 0.450878 7.67536 3.1978 76.3643 1.1911 21.5195 5.1637 2.98034 -52.41811 -257.1144 -309.5325
145600 53.7102 7.30295 3.16057 11.529 4.89739 6.65012 0.0143351 125.783 35.8409 3.13697 2.05251 0.0802602 0.586129 0.628096 0.850493 23.4072 5.67922 0.559071 0.08979 3.69066 8.69316 62.0928 0.000909448 20.6464 2.85228 24.009 -51.61416 -258.5474 -310.1616
56900 125.866 20.5836 3.55025 15.0999 4.05505 8.59007 0.00692523 121.16 41.8881 6.79159 2.53966 0.491586 0.270288 0.671725 0.824779 28.2464 5.11126 0.713406 0.489158 12.5333 2.93848 36.5996 1.49141 36.1054 3.55109 6.98612 -53.20505 -256.3475 -309.5525
64400 3197.65 16.4067 2.65349 9.15818 4.20361 8.88809 0.00958683 134.752 13.5617 9.06802 2.47731 0.269907 0.224317 0.805216 0.443471 28.8377 7.48018 0.145849 0.836427 6.09513 9.51957 46.6374 0.610416 42.3703 3.02464 1.31452 -52.68745 -259.8998 -312.5872
