Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3513	528.695	8.70253	4.34111	18.8952	4.83325	9.94532	0.00889926	89.0223	6.47568	7.78904	1.30013	0.464343	0.696039	0.338142	20.4698	5.25629	0.592484	0.068641	9.8069	2.81317	42.1213	0.42062	21.2036	25.3018	36.3049	528.695
3514	79.4855	12.6224	3.33993	7.68339	5.00057	13.1508	0.0172515	90.6706	5.61961	6.98727	2.20294	0.449676	0.609228	0.550722	15.7638	3.3566	0.809153	0.990995	10.7339	6.34979	55.1304	0.641282	21.7247	9.56766	20.2698	79.4855
3515	4312.49	12.638	3.53423	7.74034	5.98905	12.9299	0.0178872	139.225	5.93693	4.06716	1.21732	0.409134	0.61128	0.440708	18.2696	6.24481	0.194884	0.259441	3.33616	13.4029	34.1228	0.733111	29.2223	28.8982	8.28608	4312.49
3516	20.8416	20.2148	3.31557	13.1632	4.13268	10.5112	0.014259	66.2038	6.69639	7.32272	1.61623	0.362682	0.70048	0.265553	17.9867	5.97418	0.710842	0.212481	2.70528	11.6348	38.0467	0.640044	45.7694	37.0493	23.5223	20.8416
3517	132.705	13.1943	3.36325	15.1607	5.11388	5.83822	0.00635898	80.1058	7.13284	11.1784	2.6569	0.59856	0.673788	0.441853	18.4266	5.72093	0.548192	0.3238	1.81357	9.79202	44.8553	0.638942	24.6639	10.4698	12.2755	132.705
3518	4426.61	11.5461	2.45522	15.371	4.38946	9.33527	0.0081087	101.234	6.4757	7.77518	2.76903	0.229899	0.699566	0.59585	18.3674	5.40617	0.646097	0.183197	8.14223	2.57105	25.1737	0.761438	27.8204	14.0335	21.3885	4426.61
3519	296.321	13.1428	3.80403	12.8968	4.61765	11.9858	0.00909997	94.452	10.8189	8.17303	2.29905	0.637496	0.702953	0.21065	18.8996	4.67475	0.628718	0.155466	3.66425	3.43997	26.6757	0.583439	36.9696	20.9144	34.2648	296.321
3520	4774.04	18.4009	1.85686	15.812	2.87502	11.4381	0.0105895	104.109	6.51324	2.9376	2.04095	0.61492	0.68573	0.215014	18.2436	4.07832	0.295056	0.342777	11.5429	3.42712	51.4275	0.555604	21.5507	26.4739	17.1433	4774.04
3521	415.512	15.8895	2.16143	14.981	5.87954	5.58693	0.0158368	130.021	7.27266	3.42993	2.31817	0.59831	0.716732	0.421553	19.0739	3.59769	0.808033	0.213166	5.16649	2.52686	50.1053	0.633881	5.56142	16.1288	13.7695	415.512
3522	408.958	7.58227	2.71995	10.3547	4.1592	13.5312	0.0122431	69.8411	4.77461	5.60792	1.71108	0.724864	0.719112	0.296304	17.58	3.95829	0.477736	0.206691	7.01813	10.4286	42.4503	0.57591	37.9154	10.7493	21.2779	408.958
3523	11.7787	8.89804	2.06061	17.5777	4.20888	14.9233	0.00939724	70.8308	4.7688	6.62466	1.05416	0.262013	0.678953	0.190664	15.261	4.04889	0.380858	0.613572	9.29549	5.97391	36.4941	0.448482	26.3977	5.48328	11.7022	11.7787
3524	2785.96	15.2367	3.09093	18.7799	3.79042	13.4311	0.00382914	76.89	5.19346	4.75476	1.94373	0.607663	0.668793	0.501423	18.1431	3.92591	0.747476	0.550166	8.54316	5.21388	34.007	0.512784	36.9465	8.55489	34.4887	2785.96
3525	3419.76	8.52686	3.08893	9.75262	3.83162	8.21903	0.0261768	114.175	9.01897	7.33082	2.81941	0.645559	0.673874	0.0942914	17.9355	5.2139	0.644124	0.190063	5.78522	4.17149	74.1472	0.559897	40.9168	10.9498	18.0436	3419.76
3526	101.729	13.9455	2.72043	9.87926	2.65948	9.99994	0.00440208	99.3122	6.85675	8.72091	2.48513	0.34689	0.72853	0.445313	19.841	6.28672	0.306467	0.823805	5.57764	6.3124	48.2207	0.704786	52.2164	13.2459	39.2574	101.729
3527	5572.05	9.73926	2.75882	15.9789	5.09126	9.24798	0.0146752	75.0485	11.6006	4.22925	1.62719	0.685754	0.743856	0.233203	20.1759	4.93859	0.242142	0.348367	7.7862	13.6381	43.6071	0.665081	11.8991	9.63024	10.5128	5572.05
3528	7702.86	12.2864	3.60829	18.0901	5.33035	6.34316	0.00527995	79.461	4.33927	9.62566	2.33678	0.466841	0.734102	0.166893	17.6526	3.98753	0.623322	0.19807	7.95458	11.7501	53.8483	0.556141	30.1804	4.22492	13.0636	7702.86
3529	335.103	20.6832	2.72964	8.25172	3.8948	11.5184	0.00573981	131.077	8.7971	7.29672	2.61366	0.642105	0.750647	0.262385	15.8456	3.43908	0.344856	0.237694	5.47995	8.29538	58.6349	0.614293	25.8574	4.43604	11.7274	335.103
3530	2918.86	13.7525	1.81033	13.0175	2.71519	5.92705	0.0154252	66.8384	11.6337	9.48355	2.65515	0.438933	0.641918	0.198937	17.4989	4.60172	0.11243	0.136452	4.08222	3.67826	35.2161	0.479739	54.6944	27.8605	9.42352	2918.86
3531	127.841	8.57578	2.71031	10.3403	4.23406	19.4628	0.00372784	107.433	4.85659	6.58448	2.16992	0.526316	0.694508	0.54816	16.4077	5.97827	0.796727	0.164896	6.74898	7.14093	67.9259	0.518444	51.795	24.2426	29.2853	127.841
3532	613.938	11.626	1.63928	13.3951	3.18196	8.75144	0.0189031	124.201	10.9065	11.2152	1.65924	0.270577	0.677182	0.41633	15.7868	3.58112	0.478022	0.0703493	4.22556	4.78968	30.8193	0.749226	49.4285	18.3117	31.0173	613.938
3533	70.3713	18.1501	3.05282	14.3068	3.77246	7.85087	0.00422135	89.3074	10.0685	7.74497	2.19305	0.38219	0.639447	0.60583	17.4752	3.85873	0.25242	0.1245	3.32046	10.2518	62.7327	0.640689	40.523	33.0013	9.71745	70.3713
3534	741.088	17.156	3.08755	18.3468	5.0528	8.8569	0.00359228	93.7367	5.15383	8.68153	2.76177	0.380022	0.710228	0.332051	17.7729	4.73489	0.790543	0.142765	9.43555	4.88471	39.5009	0.459347	33.183	23.6841	23.3158	741.088
3535	2587.39	10.952	2.02167	7.35775	3.31376	6.46598	0.0092516	98.0247	7.05709	5.35555	2.87773	0.651715	0.856772	0.178047	19.9694	3.43392	0.53003	0.298946	9.06034	5.89985	26.7622	0.617519	22.3249	14.6028	32.2576	2587.39
3536	1993.36	11.8119	3.3221	14.424	4.78855	5.81732	0.00586718	89.9031	10.0505	9.83918	2.51194	0.505749	0.7106	0.0319705	15.8786	5.13479	0.360483	0.0792482	2.50659	3.87145	34.0718	0.66943	54.4204	27.7708	20.1107	1993.36
3537	290.044	16.7134	2.64868	7.90141	3.85204	11.8772	0.0138452	70.2638	10.0641	5.70708	1.61683	0.333369	0.774948	0.176993	18.5761	4.58555	0.261294	0.226215	7.93482	8.36219	70.0647	0.596506	59.226	8.25177	20.4388	290.044
3538	364.664	9.23805	1.69009	15.8188	2.8304	8.25681	0.00856499	92.3186	3.93163	6.73694	1.34661	0.317437	0.761719	0.615458	18.1837	5.01502	0.332861	0.250539	9.68411	3.55477	28.8367	0.673206	23.4219	17.4874	23.3333	364.664
3539	4502.17	14.634	2.68931	15.1621	2.6113	9.0875	0.0188459	100.961	9.25506	7.4422	2.63285	0.460677	0.62235	0.269045	17.6116	6.45069	0.314344	0.244106	3.79401	11.9834	34.8285	0.55634	50.6789	17.39	34.6015	4502.17
3540	799.953	20.8033	2.47913	7.40635	4.68878	5.90556	0.00802104	113.315	1.03007	4.84582	2.57451	0.261633	0.780112	0.657182	19.0718	4.13379	0.543481	0.544081	2.58272	7.05135	61.9051	0.496595	29.5488	17.0687	27.0032	799.953
3541	6147.34	17.4989	2.91993	13.2906	3.99675	8.73355	0.00920861	81.3235	2.9634	4.98514	2.42388	0.45092	0.865998	0.648466	18.5729	5.73082	0.115934	0.325164	5.12151	4.04328	43.8348	0.499632	51.9343	7.19495	11.9212	6147.34
3542	214.368	10.8735	3.91985	7.33078	4.14822	6.06917	0.0075477	118.056	6.07497	6.58266	2.06021	0.3347	0.665951	0.179985	15.9024	4.29647	0.71219	0.518871	1.9571	7.05264	48.1658	0.632601	33.6804	4.34414	15.9629	214.368
3543	605.661	7.93018	2.84487	12.8842	2.60142	9.87386	0.0103607	142.718	11.0738	3.41376	1.86657	0.445817	0.756438	0.247952	17.8439	3.44555	0.447524	0.0530904	4.80521	10.6404	31.0195	0.585833	40.3805	16.5786	9.3519	605.661
3544	10.448	14.074	3.06191	10.0546	4.34185	15.3506	0.0282386	60.6594	2.75269	4.68616	2.24143	0.305864	0.680842	0.373956	16.6085	3.76961	0.333211	0.807943	8.9206	5.04021	26.607	0.670039	18.6485	30.0312	26.4079	10.448
3545	226.097	20.7403	2.96751	11.7885	4.02588	16.7884	0.0186572	130.932	4.16255	6.52594	2.50823	0.742075	0.612952	0.174612	17.6049	3.73568	0.906493	0.210674	4.09289	7.47938	55.2426	0.652961	26.618	8.27166	10.3332	226.097
3546	222.23	15.4336	4.17079	18.1085	3.99472	16.7046	0.00254487	133.389	8.99567	9.72679	2.33445	0.631787	0.661567	0.490617	18.2737	3.71493	0.195486	0.101175	11.0111	5.78457	51.685	0.760689	40.974	37.1715	24.3875	222.23
3547	175.473	17.5628	3.51439	10.774	5.24627	6.98573	0.0098327	92.2031	8.17765	4.77021	1.62935	0.457359	0.613609	0.43125	18.3583	4.72775	0.030274	0.276799	5.54104	6.52289	47.8882	0.571882	43.1941	27.6981	16.0688	175.473
3548	8.90261	7.79484	3.07346	11.673	2.97727	13.8896	0.0151255	67.4367	6.97141	7.16518	1.97006	0.521542	0.610094	0.206955	17.3568	5.03876	0.401487	0.217377	6.01454	8.45269	63.5455	0.697821	52.5814	20.4066	17.7434	8.90261
3549	734.337	11.499	3.6176	8.63024	4.27423	14.8849	0.0196355	91.4401	4.63178	7.25705	1.81512	0.282181	0.780488	0.417671	18.3544	4.6736	0.292921	0.172997	7.55434	7.71163	27.5853	0.65814	42.414	21.3831	23.6685	734.337
3550	4179.11	9.81497	3.47335	12.3706	5.03654	11.3215	0.00739152	88.6503	3.85631	4.26941	1.05644	0.62752	0.844629	0.322478	20.5707	4.28338	0.71857	0.16408	2.67798	7.94405	45.6813	0.456707	12.3725	12.0226	24.4935	4179.11
3551	1891.54	7.97055	4.2578	8.38182	4.50943	7.24325	0.0029449	129.209	5.3341	6.81137	2.03792	0.725496	0.679647	0.46236	19.4001	4.01339	0.193321	0.33618	7.35256	2.5796	42.0158	0.509374	58.3883	16.6051	28.6256	1891.54
3552	855.767	15.1181	2.31967	14.6689	3.43238	10.3673	0.00877412	87.4483	3.10338	11.2501	2.61832	0.417026	0.807338	0.322255	17.1049	4.70793	0.528724	0.182369	7.40194	9.31266	48.7492	0.526557	35.0786	6.71973	17.3923	855.767
3553	107.797	10.2992	3.76148	9.9982	3.49332	8.94401	0.0142542	70.1921	3.15639	7.70476	1.1732	0.253914	0.72544	0.361322	18.3688	4.35936	0.165309	0.436605	7.07159	13.9414	34.7075	0.547797	32.8207	35.0919	17.1189	107.797
3554	4371.22	9.377	1.60309	15.667	3.55583	14.5793	0.0127576	120.567	2.98854	8.01371	1.98856	0.52145	0.729375	0.191865	18.9978	4.5388	0.666972	0.579006	4.68057	5.21025	38.8714	0.576349	23.2783	17.3596	9.61084	4371.22
3555	8158.5	17.6764	3.70791	8.60012	3.34941	7.92024	0.0191423	111.144	9.34994	3.90715	2.20166	0.770502	0.740756	0.560298	17.6729	3.69266	0.609836	0.137483	6.50547	4.14353	33.2071	0.46753	59.6608	12.7913	9.14553	8158.5
3556	16.5634	14.5367	2.83877	14.9874	2.99699	7.92862	0.0256492	111.266	6.67614	10.5938	2.36979	0.707135	0.668147	0.359599	15.702	4.27583	0.834644	0.30377	5.34378	4.23067	47.4584	0.506676	55.675	5.49827	10.2051	16.5634
3557	7951.99	9.26835	2.71208	8.6654	4.39051	21.0369	0.0031585	102.617	3.09788	5.2725	1.49141	0.278328	0.724528	0.316274	18.0159	3.75569	0.419687	0.285127	12.0556	4.73557	39.2673	0.700868	39.7234	34.3452	17.2409	7951.99
3558	152.512	14.2541	3.09062	8.7413	3.66331	7.89232	0.00806276	91.7403	11.9544	6.76181	2.01168	0.324564	0.664691	0.70002	15.4624	3.41976	0.500787	0.0754376	9.37887	7.19213	53.7148	0.6506	39.0132	34.9967	22.8046	152.512
3559	340.793	16.6844	2.67376	16.459	3.7714	10.2297	0.0191823	116.93	9.57577	2.07181	1.88181	0.766572	0.689813	0.417272	19.798	3.47375	0.856331	0.176318	6.11149	10.6299	38.8077	0.74291	38.7801	13.6637	23.7831	340.793
3560	713.287	12.1329	4.12723	8.95838	3.79638	14.488	0.00562982	97.1313	6.16781	4.70391	2.31107	0.341148	0.91243	0.685282	16.5712	5.76673	0.49132	0.140256	10.104	5.81562	27.5616	0.533743	53.7897	15.8646	28.4108	713.287
3561	179.32	11.2556	3.90922	7.79084	3.76777	14.0067	0.00679206	68.4896	5.89255	7.30737	1.05612	0.274207	0.684825	0.071331	16.4269	5.80662	0.655301	0.0763582	8.48921	2.73595	30.3618	0.715395	37.4598	4.8266	10.0698	179.32
3562	316.358	18.5564	2.55936	19.2766	3.56781	10.9996	0.0534116	82.1681	5.51086	8.17192	2.30639	0.625717	0.844264	0.335903	18.4928	4.33707	0.541217	0.399312	4.62467	13.5042	25.0707	0.511827	39.8161	36.1754	16.0389	316.358
3563	2229.49	18.3694	4.10483	17.7422	3.20606	6.27692	0.0182344	66.5544	13.2341	4.17692	2.64029	0.412166	0.694853	0.183082	15.4262	4.90694	0.281835	0.297682	4.18172	8.32465	67.5649	0.611119	46.8054	14.1414	17.5493	2229.49
3564	14.5544	20.7772	3.77188	11.9253	5.47056	10.338	0.0253998	64.7871	1.69118	11.2635	2.58227	0.35256	0.746891	0.613843	19.8987	3.48097	0.459789	0.291047	9.84326	5.81643	48.0247	0.614158	48.7783	17.8934	10.7922	14.5544
3565	438.605	10.4953	2.61171	14.319	3.68565	7.26339	0.0136089	132.466	9.88911	9.20114	2.33086	0.355188	0.749029	0.0724914	19.132	5.10996	0.712233	0.291669	5.43931	10.3617	40.9595	0.566409	58.9241	23.6386	22.0444	438.605
3566	675.948	8.52665	2.55208	11.3469	4.50365	9.18657	0.0106659	65.2994	2.36414	6.17514	2.4334	0.354215	0.854032	0.435227	18.4715	4.06563	0.852655	0.320563	7.33268	5.69417	54.6951	0.383481	37.3773	29.3142	14.0542	675.948
3567	658.217	14.3923	2.82349	9.17803	3.19485	10.2924	0.010998	102.313	4.81692	8.04102	2.72633	0.416537	0.814995	0.263093	18.528	3.82376	0.824476	0.127679	3.67132	9.79641	33.1754	0.516829	37.3877	5.22828	22.2473	658.217
3568	5301.04	14.9121	2.85124	8.51427	5.30133	6.03561	0.00561942	137.2	8.27383	9.52924	2.55058	0.575526	0.823575	0.521427	17.6546	4.47465	0.769064	0.296209	13.8865	5.48188	25.1775	0.432052	47.6251	6.14638	17.8639	5301.04
3569	680.922	20.4978	3.05386	11.7617	4.95249	7.88877	0.00566518	98.6242	6.21169	10.7308	1.96851	0.670487	0.765147	0.302022	18.0889	4.52288	0.770736	0.118997	6.06747	13.0243	33.191	0.44582	35.8657	20.1797	33.6672	680.922
3570	6155.22	8.0466	2.91788	11.3679	3.81082	10.467	0.012441	110.751	9.06889	4.91842	2.41413	0.601381	0.657662	0.498556	19.3591	3.5842	0.135129	0.110497	12.097	6.68328	30.1836	0.680198	32.7152	21.2446	12.1807	6155.22
3571	4920.02	11.4355	1.79492	16.8644	3.61451	10.3049	0.00437813	144.014	9.96942	5.67834	1.40608	0.424677	0.946319	0.389867	17.4459	3.67557	0.532557	0.261808	13.3201	2.56535	37.7093	0.456351	38.2757	12.9568	34.263	4920.02
3572	239.211	7.99503	1.5725	12.9138	4.59373	9.93401	0.00539463	139.701	13.0538	8.89579	2.40243	0.546449	0.649328	0.634154	17.6326	4.60644	0.681327	0.114634	2.46805	2.63224	64.0939	0.632593	43.517	8.29433	9.95682	239.211
3573	10.8484	9.2214	1.63669	11.2314	2.26434	17.518	0.025512	90.0718	7.27048	6.86928	2.61649	0.530235	0.720611	0.527541	19.3588	4.80262	0.0755735	0.455701	5.97192	5.48821	31.3746	0.455607	30.9632	5.86902	16.9218	10.8484
3574	41.4792	9.99365	3.32649	10.5621	3.44755	10.1498	0.00936422	75.0262	6.09966	8.92268	2.10004	0.534376	0.688264	0.514785	20.1577	3.30744	0.613072	0.560921	9.70053	10.0894	36.3248	0.652202	19.165	4.11891	29.8695	41.4792
3575	9209.09	17.1496	2.00175	17.202	4.80192	5.53504	0.00647661	87.0568	4.41672	6.39682	2.78014	0.563514	0.74912	0.246927	18.2666	3.49685	0.610228	0.170889	6.84243	3.2983	65.5593	0.643554	32.9071	4.5463	16.1241	9209.09
3576	589.193	9.49745	2.46319	15.6864	5.5404	8.65882	0.00341869	83.5828	8.4719	8.62155	2.61761	0.341007	0.69455	0.484905	17.3237	4.39478	0.149648	0.471119	3.62299	1.88117	34.7998	0.582818	28.1123	5.12889	18.9646	589.193
3577	5549.81	11.9022	3.1761	12.1211	4.68884	15.7164	0.0316964	81.1401	6.62995	5.28086	2.33795	0.437596	0.671085	0.00905414	16.1111	3.50323	0.559302	0.0914668	3.21203	7.10188	26.542	0.47709	39.5651	11.7148	16.0753	5549.81
3578	224.481	10.8757	3.00578	10.0468	4.97265	18.8291	0.0171209	78.1831	5.57303	7.20622	1.11846	0.416882	0.785556	0.349296	18.853	4.56031	0.471068	0.151587	9.60657	11.5317	29.8609	0.564459	31.2639	5.57535	27.719	224.481
3579	164.586	7.08576	2.39681	12.1584	4.71143	17.8857	0.0190781	103.198	5.20599	6.79051	1.29351	0.69512	0.608688	0.26944	20.7642	3.84695	0.326808	0.229593	8.34448	11.5193	34.8891	0.490716	57.8496	8.87683	19.2283	164.586
3580	7804.28	14.3342	1.96679	13.3396	3.14528	15.4097	0.0129725	120.773	8.43415	2.60678	1.8127	0.700055	0.674126	0.305324	19.3803	3.86055	0.444672	0.40885	13.5977	12.7087	32.1136	0.718768	59.212	8.28243	22.9189	7804.28
3581	7129.42	12.3715	2.16172	19.1282	3.96544	11.8217	0.00422277	69.1025	3.88061	6.87856	2.61827	0.711724	0.68284	0.242436	18.0737	3.28194	0.814762	0.568411	2.49961	3.55307	44.267	0.407495	31.877	36.3074	8.17493	7129.42
3582	1425.84	18.5155	3.64928	14.1681	4.41498	12.3988	0.0310074	115.784	3.80648	11.1696	2.95077	0.671721	0.66018	0.199179	15.5669	4.3852	0.571771	0.0996428	3.63702	5.0242	51.072	0.435063	48.399	22.3978	9.05532	1425.84
3583	1135.4	20.3142	3.03751	17.809	3.37002	19.2816	0.0122094	68.8435	10.3483	8.28783	1.09941	0.223978	0.8696	0.0558118	18.1265	3.1024	0.478737	0.239327	6.37139	5.68276	26.9726	0.634558	41.9513	16.7123	27.1352	1135.4
3584	7343.65	16.3575	2.13656	11.0565	3.98488	9.6831	0.00598104	68.9489	8.26442	10.4987	2.28648	0.633912	0.612829	0.294075	19.138	4.00719	0.639231	0.399935	8.49046	7.98672	34.0685	0.712798	45.2692	5.88311	37.3174	7343.65
3585	8680.97	8.23908	2.61058	14.9606	4.13152	13.6679	0.00508548	101.994	4.72347	10.6905	1.80623	0.412802	0.90799	0.405702	19.7696	4.45006	0.907316	0.333471	2.83312	6.31278	32.9341	0.585624	53.7173	5.93007	39.2444	8680.97
3586	2311.51	17.957	3.0076	14.9017	5.33227	11.7556	0.0403775	64.0792	7.43707	8.73381	1.18699	0.326967	0.647132	0.249124	18.191	5.64742	0.325464	0.233035	5.65698	6.4503	56.2029	0.625503	36.1642	7.59357	30.8206	2311.51
3587	5842.31	7.1696	2.60568	13.4178	2.91532	10.3723	0.0334207	123.191	7.5171	8.76791	1.9075	0.259028	0.601158	0.273796	17.6546	4.45468	0.370848	0.206283	2.40524	13.6182	69.745	0.539537	8.44949	19.7817	17.4386	5842.31
3588	19.9993	9.6047	2.87687	11.0345	2.78275	6.33243	0.00655797	93.1018	8.14701	6.39869	1.90728	0.501232	0.723052	0.515255	17.3095	6.23527	0.718334	0.244637	1.34957	2.46745	33.4601	0.617101	41.2791	4.13474	29.9058	19.9993
3589	559.996	9.12551	3.6369	10.8244	4.57895	20.8164	0.012237	76.3038	10.2162	10.5335	2.31602	0.645914	0.72271	0.657007	18.9536	4.24237	0.515391	0.265185	3.99022	2.24759	33.1659	0.609422	26.6779	20.9775	33.4732	559.996
3590	631.917	11.6954	4.05552	18.8992	4.8873	17.9419	0.0100006	124.533	6.76407	6.11409	2.36545	0.387249	0.664751	0.731215	19.2719	5.85185	0.677933	0.254113	2.04041	5.28668	56.9469	0.599562	45.3858	28.832	12.8649	631.917
3591	14.0033	20.6657	3.16044	9.27559	3.95187	12.6631	0.00828167	137.902	11.272	10.6597	1.99552	0.533366	0.706955	0.511326	20.2445	5.07098	0.708567	0.610091	4.44223	8.94826	74.4635	0.6669	36.1028	8.27652	16.3683	14.0033
3592	732.724	7.12481	4.32986	17.4132	2.60248	15.3491	0.00798552	88.0111	8.96276	6.27505	2.26823	0.312459	0.793479	0.459127	15.3258	4.8016	0.854762	0.351497	4.89873	13.4847	28.1764	0.705391	44.491	4.01578	26.5433	732.724
3593	19.0202	12.924	2.71427	9.50463	5.05217	15.6118	0.0205569	123.152	5.60166	11.2754	1.782	0.217127	0.67491	0.285878	18.9353	4.72616	0.830217	0.299948	12.9217	4.39357	44.4316	0.687787	29.2777	27.8698	18.9551	19.0202
3594	152.059	13.1574	2.31385	7.83098	4.06912	6.39729	0.00281828	93.1602	8.226	6.18143	2.60268	0.531008	0.608874	0.240355	17.621	5.8195	0.133295	0.289435	2.83708	8.95008	26.8503	0.529419	51.2903	6.12757	9.88396	152.059
3595	3137.44	10.287	1.90665	18.6575	4.77515	14.9906	0.0270009	96.7052	9.98672	7.93943	2.78986	0.396756	0.844244	0.369353	19.6108	4.59826	0.246508	0.153999	3.90479	5.81214	37.6983	0.638464	29.0705	5.50875	8.68724	3137.44
3596	2670.32	13.9666	2.85799	14.0935	4.21409	6.62917	0.0119829	74.8675	8.82184	4.67442	2.74716	0.511697	0.815369	0.316336	20.8047	5.91799	0.897457	0.490098	7.48696	6.10562	27.0559	0.554212	45.7569	4.29567	18.6707	2670.32
3597	577.524	11.1306	2.60513	15.0061	4.05104	10.7619	0.01557	72.85	1.9326	8.54128	1.66985	0.66565	0.830051	0.361046	17.914	4.02635	0.186027	0.199508	3.30186	4.77083	37.0383	0.610738	31.5629	4.66762	23.0694	577.524
3598	2575.12	9.849	2.2025	15.2111	3.99214	11.5539	0.0180297	134.681	8.72531	8.78006	1.68357	0.384198	0.654061	0.219462	16.9618	6.3335	0.620764	0.396211	5.51976	8.4048	48.5849	0.485667	55.9876	6.18112	22.727	2575.12
3599	168.167	11.3686	3.81281	7.24449	4.01811	7.3138	0.0278316	81.633	10.2471	7.00744	1.79663	0.572573	0.708496	0.422393	18.3619	5.10263	0.619461	0.292384	5.48038	5.24271	37.0144	0.404045	44.7877	7.68212	16.6611	168.167
3600	187.781	8.66486	2.48534	12.192	2.64497	5.75677	0.0296158	96.0996	5.42344	4.9798	1.99614	0.442711	0.663677	0.448406	15.8627	3.89554	0.202802	0.38987	12.7944	7.64742	53.9639	0.685023	33.5582	12.7435	28.3661	187.781
3601	798.038	20.7521	3.1648	13.9665	4.83431	22.7937	0.0360707	67.5167	4.78038	8.97939	2.66634	0.297589	0.643766	0.0463349	15.6952	3.84233	0.380242	0.221622	3.81254	9.77336	59.8584	0.462782	36.1485	8.01852	12.7939	798.038
3602	2252.11	13.9762	2.53752	9.95643	3.871	9.96497	0.00928633	86.7134	10.6253	5.16962	2.49801	0.382521	0.718387	0.577242	18.0197	4.98512	0.516147	0.11534	5.5584	8.1607	31.5119	0.489317	49.702	10.9273	17.0288	2252.11
3603	2679.04	12.9584	2.18217	18.9278	2.71316	6.71523	0.00696354	84.7777	1.14263	7.18926	1.96047	0.655862	0.807935	0.183491	17.9274	5.60284	0.774515	0.246944	7.71961	3.73177	73.513	0.704695	48.6798	4.01717	12.3797	2679.04
3604	233.772	14.8612	2.86066	13.6705	4.19703	11.8456	0.00937787	93.3643	6.69495	4.03385	1.67892	0.556171	0.771034	0.289589	16.8479	5.11863	0.42118	0.791487	2.45477	3.7874	25.4528	0.53498	50.1622	28.3138	33.9559	233.772
3605	92.0028	9.58309	2.10972	14.5692	4.14597	6.808	0.00692706	100.24	5.56429	5.30821	1.55008	0.372607	0.66739	0.454674	16.6107	4.01676	0.575719	0.105514	6.8292	2.63119	50.1922	0.599342	29.67	5.61131	24.7336	92.0028
3606	38.9919	8.19094	4.33975	7.72565	5.09687	6.65197	0.0152586	125.35	5.05693	7.52498	1.6261	0.31514	0.636596	0.211532	18.6709	4.64475	0.0954705	0.234057	6.02826	5.20617	58.3037	0.531167	32.7363	11.0562	9.01668	38.9919
3607	74.4832	20.4184	2.24407	12.6418	5.07708	7.89126	0.011929	99.8139	8.39574	9.8101	1.69757	0.276564	0.749057	0.100932	17.1341	5.35598	0.820664	0.420784	11.8404	10.2547	35.1474	0.748241	50.3989	35.5729	31.2503	74.4832
3608	1044.02	13.2028	3.64081	11.3081	3.23075	26.1359	0.0044127	69.3088	3.00271	2.79911	1.72896	0.335319	0.67251	0.147043	19.3582	4.0014	0.689765	0.731722	5.18475	2.875	37.8809	0.596051	21.0534	11.1369	10.5351	1044.02
3609	100.223	17.0204	3.12581	16.7329	3.06315	8.90682	0.0124169	84.1007	4.44803	5.25031	1.17939	0.70879	0.67579	0.315776	18.1865	5.60917	0.333379	0.356318	5.4071	9.43384	25.8432	0.492544	40.0262	8.49017	17.2266	100.223
3610	622.367	15.8818	3.33903	8.24356	3.26223	9.47421	0.0153649	105.102	5.60994	5.76807	1.20653	0.452377	0.837437	0.30961	17.2735	4.17464	0.66283	0.274817	11.5723	9.35755	34.7907	0.40652	39.6364	4.54194	16.0411	622.367
3611	5839.05	8.44892	2.42146	15.727	2.85617	12.9675	0.00230048	79.4318	4.27891	9.41444	1.57346	0.350492	0.887576	0.271903	20.7333	3.29359	0.453782	0.184088	9.03205	2.09538	51.3032	0.458425	54.3177	31.8661	21.9701	5839.05
3612	854.63	15.7702	2.78149	12.4405	3.49824	7.64532	0.016747	146.426	6.76633	9.67219	2.04921	0.632516	0.818248	0.521292	18.3544	4.86392	0.614683	0.318347	2.32711	6.59253	27.4844	0.401397	21.5099	5.5168	25.0942	854.63
3613	3538.97	10.388	2.42904	14.382	3.1691	18.1175	0.00581358	76.7271	5.93553	7.95788	2.25059	0.478867	0.741284	0.415392	16.8538	4.89095	0.269039	0.447227	8.80441	5.7952	55.0926	0.43807	59.6379	5.21966	20.7726	3538.97
3614	26.1894	8.54405	2.49915	17.246	4.43173	12.5559	0.00785367	133.572	5.77129	4.87902	2.04772	0.558639	0.830727	0.266131	17.6021	3.2743	0.0585312	0.253987	6.5281	3.23581	58.395	0.590363	31.581	6.88882	33.1474	26.1894
